"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-04,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-05,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-06,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-07,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-08,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-09,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-10,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-11,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-12,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-13,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-14,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-15,"Mali","MLI","ML",0,0,0,0,0,0,0,0,"ML",19658023,0,0,0,0,0,0
2020-01-16,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-17,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-18,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-19,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-20,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-21,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-22,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-23,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-24,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-25,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-26,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-27,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-28,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-29,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-30,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-01-31,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-01,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-02,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-03,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-04,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-05,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-06,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-07,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-08,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-09,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-10,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-11,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-12,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-13,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-14,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-15,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-16,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-17,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-18,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-19,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-20,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-21,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-22,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-23,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-24,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-25,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-26,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
2020-02-27,"Mali","MLI","ML",0,0,0,0,NA,NA,NA,NA,"ML",19658023,0,0,0,0,0,0
