"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-04,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-05,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-06,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-07,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-08,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-09,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-10,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-11,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-12,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-13,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-14,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-15,"Gabon","GAB","GA",0,0,0,0,0,0,0,0,"GA",2233272,0,0,0,0,0,0
2020-01-16,"Gabon","GAB","GA",0,0,0,0,NA,NA,NA,NA,"GA",2233272,0,0,0,0,0,0
2020-01-17,"Gabon","GAB","GA",0,0,0,0,NA,NA,NA,NA,"GA",2233272,0,0,0,0,0,0
2020-01-18,"Gabon","GAB","GA",0,0,0,0,NA,NA,NA,NA,"GA",2233272,0,0,0,0,0,0
2020-01-19,"Gabon","GAB","GA",0,0,0,0,NA,NA,NA,NA,"GA",2233272,0,0,0,0,0,0
2020-01-20,"Gabon","GAB","GA",0,0,0,0,NA,NA,NA,NA,"GA",2233272,0,0,0,0,0,0
