"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-01-12,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-01-19,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-01-26,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-02,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-03,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-04,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-05,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-06,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-07,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-08,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-09,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-10,"Denmark","DNK","DK",0,0,0,0,0,0,0,0,"DK",5806081,0,0,0,0,0,0
2020-02-11,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-12,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-13,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-14,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-15,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-16,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-17,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-18,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-19,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-20,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-21,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-22,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-23,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-24,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-25,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-26,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-27,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-28,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-02-29,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0,0,0,0,0,0
2020-03-01,"Denmark","DNK","DK",3,0,3,0,NA,NA,NA,NA,"DK",5806081,0.214285714285714,0.214285714285714,2.14285714285714,3.69071176040628e-08,3.69071176040628e-08,3.69071176040628e-07
2020-03-02,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0.214285714285714,0.214285714285714,2.14285714285714,3.69071176040628e-08,3.69071176040628e-08,3.69071176040628e-07
2020-03-03,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0.214285714285714,0.214285714285714,2.14285714285714,3.69071176040628e-08,3.69071176040628e-08,3.69071176040628e-07
2020-03-04,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0.214285714285714,0.214285714285714,2.14285714285714,3.69071176040628e-08,3.69071176040628e-08,3.69071176040628e-07
2020-03-05,"Denmark","DNK","DK",0,0,0,0,NA,NA,NA,NA,"DK",5806081,0.214285714285714,0.214285714285714,2.14285714285714,3.69071176040628e-08,3.69071176040628e-08,3.69071176040628e-07
