"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-04,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-05,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-06,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-07,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-08,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-09,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-10,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-11,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-12,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-13,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-14,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-15,"Brazil","BRA","BR",0,0,0,0,0,0,0,0,"BR",211049519,0,0,0,0,0,0
2020-01-16,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-17,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-18,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-19,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-20,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-21,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-22,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-23,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-24,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-25,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-26,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-27,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-28,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-29,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-30,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-01-31,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-01,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-02,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-03,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-04,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-05,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-06,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-07,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-08,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-09,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-10,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-11,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-12,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-13,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-14,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-15,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-16,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-17,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-18,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-19,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-20,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-21,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-22,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-23,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-24,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-25,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-26,"Brazil","BRA","BR",0,0,0,0,NA,NA,NA,NA,"BR",211049519,0,0,0,0,0,0
2020-02-27,"Brazil","BRA","BR",1,0,1,0,NA,NA,NA,NA,"BR",211049519,0.0714285714285714,0.0714285714285714,0.714285714285714,3.38444606588141e-10,3.38444606588141e-10,3.38444606588141e-09
2020-02-28,"Brazil","BRA","BR",0,0,1,0,NA,NA,NA,NA,"BR",211049519,0.0714285714285714,0.142857142857143,0.714285714285714,6.76889213176282e-10,3.38444606588141e-10,3.38444606588141e-09
2020-02-29,"Brazil","BRA","BR",0,0,1,0,NA,NA,NA,NA,"BR",211049519,0.0714285714285714,0.214285714285714,0.714285714285714,1.01533381976442e-09,3.38444606588141e-10,3.38444606588141e-09
2020-03-01,"Brazil","BRA","BR",0,0,1,0,NA,NA,NA,NA,"BR",211049519,0.0714285714285714,0.285714285714286,0.714285714285714,1.35377842635256e-09,3.38444606588141e-10,3.38444606588141e-09
2020-03-02,"Brazil","BRA","BR",1,0,2,0,NA,NA,NA,NA,"BR",211049519,0.142857142857143,0.428571428571429,1.42857142857143,2.03066763952885e-09,6.76889213176282e-10,6.76889213176282e-09
2020-03-03,"Brazil","BRA","BR",0,0,2,0,NA,NA,NA,NA,"BR",211049519,0.142857142857143,0.571428571428571,1.42857142857143,2.70755685270513e-09,6.76889213176282e-10,6.76889213176282e-09
2020-03-04,"Brazil","BRA","BR",0,0,2,0,NA,NA,NA,NA,"BR",211049519,0.142857142857143,0.714285714285714,1.42857142857143,3.38444606588141e-09,6.76889213176282e-10,6.76889213176282e-09
2020-03-05,"Brazil","BRA","BR",0,0,2,0,NA,NA,NA,NA,"BR",211049519,0.142857142857143,0.857142857142857,1.42857142857143,4.06133527905769e-09,6.76889213176282e-10,6.76889213176282e-09
2020-03-06,"Brazil","BRA","BR",1,0,3,0,NA,NA,NA,NA,"BR",211049519,0.214285714285714,1.07142857142857,2.14285714285714,5.07666909882212e-09,1.01533381976442e-09,1.01533381976442e-08
2020-03-07,"Brazil","BRA","BR",5,0,8,0,NA,NA,NA,NA,"BR",211049519,0.571428571428571,1.64285714285714,5.71428571428571,7.78422595152725e-09,2.70755685270513e-09,2.70755685270513e-08
2020-03-08,"Brazil","BRA","BR",5,0,13,0,NA,NA,NA,NA,"BR",211049519,0.928571428571429,2.57142857142857,9.28571428571429,1.21840058371731e-08,4.39977988564584e-09,4.39977988564584e-08
2020-03-09,"Brazil","BRA","BR",6,0,19,0,NA,NA,NA,NA,"BR",211049519,1.35714285714286,3.92857142857143,13.5714285714286,1.86144533623478e-08,6.43044752517468e-09,6.43044752517468e-08
2020-03-10,"Brazil","BRA","BR",6,0,25,0,NA,NA,NA,NA,"BR",211049519,1.78571428571429,5.71428571428571,17.8571428571429,2.70755685270513e-08,8.46111516470353e-09,8.46111516470353e-08
2020-03-11,"Brazil","BRA","BR",0,0,25,0,NA,NA,NA,NA,"BR",211049519,1.78571428571429,7.5,17.8571428571429,3.55366836917548e-08,8.46111516470353e-09,8.46111516470353e-08
2020-03-12,"Brazil","BRA","BR",9,0,34,0,NA,NA,NA,NA,"BR",211049519,2.35714285714286,9.85714285714286,23.5714285714286,4.67053557091635e-08,1.11686720174087e-08,1.11686720174087e-07
2020-03-13,"Brazil","BRA","BR",26,0,60,0,NA,NA,NA,NA,"BR",211049519,4.21428571428571,14.0714285714286,42.1428571428571,6.66735874978638e-08,1.99682317887003e-08,1.99682317887003e-07
2020-03-14,"Brazil","BRA","BR",17,0,77,0,NA,NA,NA,NA,"BR",211049519,5.42857142857143,19.5,54.2857142857143,9.23953775985625e-08,2.57217901006987e-08,2.57217901006987e-07
2020-03-15,"Brazil","BRA","BR",7,0,84,0,NA,NA,NA,NA,"BR",211049519,5.92857142857143,25.4285714285714,59.2857142857143,1.20486279945378e-07,2.80909023468157e-08,2.80909023468157e-07
2020-03-16,"Brazil","BRA","BR",37,0,121,0,NA,NA,NA,NA,"BR",211049519,8.5,33.9285714285714,85,1.60761188129367e-07,4.02749081839888e-08,4.02749081839888e-07
2020-03-17,"Brazil","BRA","BR",79,0,200,0,NA,NA,NA,NA,"BR",211049519,14.1428571428571,48.0714285714286,141.428571428571,2.27773220233819e-07,6.70120321044519e-08,6.70120321044519e-07
2020-03-18,"Brazil","BRA","BR",34,0,234,0,NA,NA,NA,NA,"BR",211049519,16.5714285714286,64.6428571428571,165.714285714286,3.06292368962268e-07,7.85191487284488e-08,7.85191487284488e-07
2020-03-19,"Brazil","BRA","BR",57,1,291,1,NA,NA,NA,NA,"BR",211049519,20.6428571428571,85.2857142857143,206.428571428571,4.04102860266241e-07,9.78104913039728e-08,9.78104913039728e-07
2020-03-20,"Brazil","BRA","BR",137,3,428,4,NA,NA,NA,NA,"BR",211049519,30.3571428571429,115.642857142857,303.571428571429,5.47941818066201e-07,1.4383895779996e-07,1.4383895779996e-06
2020-03-21,"Brazil","BRA","BR",0,0,428,4,NA,NA,NA,NA,"BR",211049519,30,145.642857142857,300,6.9008855283322e-07,1.42146734767019e-07,1.42146734767019e-06
2020-03-22,"Brazil","BRA","BR",476,7,904,11,NA,NA,NA,NA,"BR",211049519,63.6428571428571,209.285714285714,636.428571428571,9.91642697303254e-07,3.01554144470034e-07,3.01554144470034e-06
2020-03-23,"Brazil","BRA","BR",0,0,904,11,NA,NA,NA,NA,"BR",211049519,63.2142857142857,272.5,632.142857142857,1.29116617413376e-06,2.99523476830505e-07,2.99523476830505e-06
2020-03-24,"Brazil","BRA","BR",642,14,1546,25,NA,NA,NA,NA,"BR",211049519,108.642857142857,381.142857142857,1086.42857142857,1.80594042075432e-06,5.14774246620563e-07,5.14774246620563e-06
2020-03-25,"Brazil","BRA","BR",345,9,1891,34,NA,NA,NA,NA,"BR",211049519,133.285714285714,514.428571428571,1332.85714285714,2.43747805664779e-06,6.31537635893471e-07,6.31537635893471e-06
2020-03-26,"Brazil","BRA","BR",310,12,2201,46,NA,NA,NA,NA,"BR",211049519,154.785714285714,669.214285714286,1547.85714285714,3.17088751912429e-06,7.33409462476502e-07,7.33409462476502e-06
2020-03-27,"Brazil","BRA","BR",232,11,2433,57,NA,NA,NA,NA,"BR",211049519,169.5,838.714285714286,1695,3.97401657055795e-06,8.03129051433659e-07,8.03129051433659e-06
2020-03-28,"Brazil","BRA","BR",482,20,2915,77,NA,NA,NA,NA,"BR",211049519,202.714285714286,1041.42857142857,2027.14285714286,4.9345223640551e-06,9.60505793497145e-07,9.60505793497145e-06
2020-03-29,"Brazil","BRA","BR",502,15,3417,92,NA,NA,NA,NA,"BR",211049519,238.071428571429,1279.5,2380.71428571429,6.06255823781337e-06,1.12803587375827e-06,1.12803587375827e-05
