"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-04,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-05,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-06,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-07,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-08,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-09,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-10,"Equatorial Guinea","GNQ","GQ",0,0,0,0,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-11,"Equatorial Guinea","GNQ","GQ",9,0,5088,83,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-12,"Equatorial Guinea","GNQ","GQ",0,0,5088,83,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-13,"Equatorial Guinea","GNQ","GQ",0,0,5088,83,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-14,"Equatorial Guinea","GNQ","GQ",0,0,5088,83,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-15,"Equatorial Guinea","GNQ","GQ",0,0,5088,83,0,0,0,0,"GQ",1454789,0,0,0,0,0,0
2020-01-16,"Equatorial Guinea","GNQ","GQ",0,0,5088,83,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2180.57142857143,6.42857142857143,0.00149889188643262,4.41890296707731e-07,4.41890296707731e-06
2020-01-17,"Equatorial Guinea","GNQ","GQ",0,0,5088,83,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2544,6.42857142857143,0.00174870720083806,4.41890296707731e-07,4.41890296707731e-06
2020-01-18,"Equatorial Guinea","GNQ","GQ",0,0,5088,83,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2907.42857142857,6.42857142857143,0.0019985225152435,4.41890296707731e-07,4.41890296707731e-06
2020-01-19,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2907.42857142857,6.42857142857143,0.0019985225152435,4.41890296707731e-07,4.41890296707731e-06
2020-01-20,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2907.42857142857,6.42857142857143,0.0019985225152435,4.41890296707731e-07,4.41890296707731e-06
2020-01-21,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2907.42857142857,6.42857142857143,0.0019985225152435,4.41890296707731e-07,4.41890296707731e-06
2020-01-22,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2907.42857142857,6.42857142857143,0.0019985225152435,4.41890296707731e-07,4.41890296707731e-06
2020-01-23,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2907.42857142857,6.42857142857143,0.0019985225152435,4.41890296707731e-07,4.41890296707731e-06
2020-01-24,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0.642857142857143,2907.42857142857,6.42857142857143,0.0019985225152435,4.41890296707731e-07,4.41890296707731e-06
2020-01-25,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,2544,0,0.00174870720083806,0,0
2020-01-26,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,2180.57142857143,0,0.00149889188643262,0,0
2020-01-27,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,1817.14285714286,0,0.00124907657202719,0,0
2020-01-28,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,1453.71428571429,0,0.000999261257621748,0,0
2020-01-29,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,1090.28571428571,0,0.000749445943216311,0,0
2020-01-30,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,726.857142857143,0,0.000499630628810874,0,0
2020-01-31,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,363.428571428571,0,0.000249815314405437,0,0
2020-02-01,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,0,0,0,0,0
2020-02-02,"Equatorial Guinea","GNQ","GQ",0,0,0,0,NA,NA,NA,NA,"GQ",1454789,0,0,0,0,0,0
