"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2021-05-21,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-22,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-23,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-24,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-25,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-26,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-27,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-28,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-29,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-30,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-05-31,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-06-01,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-06-02,"British Virgin Islands","VGB","VG",0,0,0,0,0,0,0,0,"VG",30000,0,0,0,0,0,0
2021-06-03,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-04,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-05,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-06,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-07,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-08,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-09,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-10,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-11,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
2021-06-12,"British Virgin Islands","VGB","VG",0,0,0,0,NA,NA,NA,NA,"VG",30000,0,0,0,0,0,0
