"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-06,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-07,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-08,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-09,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-10,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-11,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-12,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-13,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-14,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-15,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-16,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-17,"France","FRA","FR",0,0,0,0,0,0,0,0,"FR",67012883,0,0,0,0,0,0
2020-01-18,"France","FRA","FR",0,0,0,0,NA,NA,NA,NA,"FR",67012883,0,0,0,0,0,0
2020-01-19,"France","FRA","FR",0,0,0,0,NA,NA,NA,NA,"FR",67012883,0,0,0,0,0,0
2020-01-20,"France","FRA","FR",0,0,0,0,NA,NA,NA,NA,"FR",67012883,0,0,0,0,0,0
2020-01-21,"France","FRA","FR",0,0,0,0,NA,NA,NA,NA,"FR",67012883,0,0,0,0,0,0
2020-01-22,"France","FRA","FR",0,0,0,0,NA,NA,NA,NA,"FR",67012883,0,0,0,0,0,0
2020-01-23,"France","FRA","FR",0,0,0,0,NA,NA,NA,NA,"FR",67012883,0,0,0,0,0,0
