"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-04,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-05,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-06,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-07,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-08,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-09,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-10,"India","IND","IN",0,0,7,0,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-11,"India","IND","IN",319271,3577,8184082,122111,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-12,"India","IND","IN",0,0,8184082,122111,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-13,"India","IND","IN",0,0,8184082,122111,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-14,"India","IND","IN",0,0,8184082,122111,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-15,"India","IND","IN",0,0,8184082,122111,0,0,0,0,"IN",1366417756,0,0,0,0,0,0
2020-01-16,"India","IND","IN",0,0,8184082,122111,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,3507467.71428571,228050.714285714,0.00256690730114145,1.66896773175212e-05,0.000166896773175212
2020-01-17,"India","IND","IN",0,0,8184082,122111,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4092044.5,228050.714285714,0.00299472433085098,1.66896773175212e-05,0.000166896773175212
2020-01-18,"India","IND","IN",0,0,8184082,122111,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4676621.28571429,228050.714285714,0.00342254136056051,1.66896773175212e-05,0.000166896773175212
2020-01-19,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4676620.78571429,228050.714285714,0.00342254099464021,1.66896773175212e-05,0.000166896773175212
2020-01-20,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4676620.28571429,228050.714285714,0.00342254062871991,1.66896773175212e-05,0.000166896773175212
2020-01-21,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4676619.78571429,228050.714285714,0.0034225402627996,1.66896773175212e-05,0.000166896773175212
2020-01-22,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4676619.28571429,228050.714285714,0.0034225398968793,1.66896773175212e-05,0.000166896773175212
2020-01-23,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4676618.78571429,228050.714285714,0.003422539530959,1.66896773175212e-05,0.000166896773175212
2020-01-24,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,22805.0714285714,4676618.28571429,228050.714285714,0.00342253916503869,1.66896773175212e-05,0.000166896773175212
2020-01-25,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,4092041,0,0.00299472176940886,0,0
2020-01-26,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,3507463.71428571,0,0.00256690437377902,0,0
2020-01-27,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,2922886.42857143,0,0.00213908697814918,0,0
2020-01-28,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,2338309.14285714,0,0.00171126958251935,0,0
2020-01-29,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,1753731.85714286,0,0.00128345218688951,0,0
2020-01-30,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,1169154.57142857,0,0.000855634791259673,0,0
2020-01-31,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,584577.285714286,0,0.000427817395629837,0,0
2020-02-01,"India","IND","IN",0,0,0,0,NA,NA,NA,NA,"IN",1366417756,0,0,0,0,0,0
2020-02-02,"India","IND","IN",2,0,2,0,NA,NA,NA,NA,"IN",1366417756,0.142857142857143,0.142857142857143,1.42857142857143,1.04548658146347e-10,1.04548658146347e-10,1.04548658146347e-09
2020-02-03,"India","IND","IN",0,0,2,0,NA,NA,NA,NA,"IN",1366417756,0.142857142857143,0.285714285714286,1.42857142857143,2.09097316292694e-10,1.04548658146347e-10,1.04548658146347e-09
2020-02-04,"India","IND","IN",0,0,2,0,NA,NA,NA,NA,"IN",1366417756,0.142857142857143,0.428571428571429,1.42857142857143,3.13645974439042e-10,1.04548658146347e-10,1.04548658146347e-09
2020-02-05,"India","IND","IN",0,0,2,0,NA,NA,NA,NA,"IN",1366417756,0.142857142857143,0.571428571428571,1.42857142857143,4.18194632585389e-10,1.04548658146347e-10,1.04548658146347e-09
