"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-06,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-07,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-08,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-09,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-10,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-11,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-12,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-13,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-14,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-15,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-16,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-17,"Vietnam","VNM","VN",0,0,0,0,0,0,0,0,"VN",96462108,0,0,0,0,0,0
2020-01-18,"Vietnam","VNM","VN",0,0,0,0,NA,NA,NA,NA,"VN",96462108,0,0,0,0,0,0
2020-01-19,"Vietnam","VNM","VN",0,0,0,0,NA,NA,NA,NA,"VN",96462108,0,0,0,0,0,0
2020-01-20,"Vietnam","VNM","VN",0,0,0,0,NA,NA,NA,NA,"VN",96462108,0,0,0,0,0,0
2020-01-21,"Vietnam","VNM","VN",0,0,0,0,NA,NA,NA,NA,"VN",96462108,0,0,0,0,0,0
2020-01-22,"Vietnam","VNM","VN",0,0,0,0,NA,NA,NA,NA,"VN",96462108,0,0,0,0,0,0
2020-01-23,"Vietnam","VNM","VN",0,0,0,0,NA,NA,NA,NA,"VN",96462108,0,0,0,0,0,0
