"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-01-12,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-01-19,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-01-26,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-02-02,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-02-09,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-02-16,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-02-23,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-03-01,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-03-06,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-03-07,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-03-08,"Hungary","HUN","HU",7,0,7,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-03-09,"Hungary","HUN","HU",0,0,0,0,0,0,0,0,"HU",9664124,0,0,0,0,0,0
2020-03-10,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,0.5,0.5,5,5.1737746742488e-08,5.1737746742488e-08,5.1737746742488e-07
2020-03-11,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,0.5,0.5,5,5.1737746742488e-08,5.1737746742488e-08,5.1737746742488e-07
2020-03-12,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,0.5,0.5,5,5.1737746742488e-08,5.1737746742488e-08,5.1737746742488e-07
2020-03-13,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,0.5,0.5,5,5.1737746742488e-08,5.1737746742488e-08,5.1737746742488e-07
2020-03-14,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,0.5,0.5,5,5.1737746742488e-08,5.1737746742488e-08,5.1737746742488e-07
2020-03-15,"Hungary","HUN","HU",24,0,31,0,NA,NA,NA,NA,"HU",9664124,2.21428571428571,2.71428571428571,22.1428571428571,2.80862053744935e-07,2.29124307002447e-07,2.29124307002447e-06
2020-03-16,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,2.21428571428571,2.71428571428571,22.1428571428571,2.80862053744935e-07,2.29124307002447e-07,2.29124307002447e-06
2020-03-17,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,2.21428571428571,2.71428571428571,22.1428571428571,2.80862053744935e-07,2.29124307002447e-07,2.29124307002447e-06
2020-03-18,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,2.21428571428571,2.71428571428571,22.1428571428571,2.80862053744935e-07,2.29124307002447e-07,2.29124307002447e-06
2020-03-19,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,2.21428571428571,2.71428571428571,22.1428571428571,2.80862053744935e-07,2.29124307002447e-07,2.29124307002447e-06
2020-03-20,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,2.21428571428571,2.71428571428571,22.1428571428571,2.80862053744935e-07,2.29124307002447e-07,2.29124307002447e-06
2020-03-21,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,2.21428571428571,2.71428571428571,22.1428571428571,2.80862053744935e-07,2.29124307002447e-07,2.29124307002447e-06
2020-03-22,"Hungary","HUN","HU",100,4,131,4,NA,NA,NA,NA,"HU",9664124,8.85714285714286,11.5714285714286,88.5714285714286,1.19735928175472e-06,9.16497228009787e-07,9.16497228009787e-06
2020-03-23,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,8.85714285714286,11.5714285714286,88.5714285714286,1.19735928175472e-06,9.16497228009787e-07,9.16497228009787e-06
2020-03-24,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,8.85714285714286,11.5714285714286,88.5714285714286,1.19735928175472e-06,9.16497228009787e-07,9.16497228009787e-06
2020-03-25,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,8.85714285714286,11.5714285714286,88.5714285714286,1.19735928175472e-06,9.16497228009787e-07,9.16497228009787e-06
2020-03-26,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,8.85714285714286,11.5714285714286,88.5714285714286,1.19735928175472e-06,9.16497228009787e-07,9.16497228009787e-06
2020-03-27,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,8.85714285714286,11.5714285714286,88.5714285714286,1.19735928175472e-06,9.16497228009787e-07,9.16497228009787e-06
2020-03-28,"Hungary","HUN","HU",0,0,0,0,NA,NA,NA,NA,"HU",9664124,8.85714285714286,11.5714285714286,88.5714285714286,1.19735928175472e-06,9.16497228009787e-07,9.16497228009787e-06
