"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2021-03-29,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-03-30,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-03-31,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-01,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-02,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-03,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-04,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-05,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-06,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-07,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-08,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-09,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-10,"Curacao","CUW","CW",0,0,0,0,0,0,0,0,"CW",157538,0,0,0,0,0,0
2021-04-11,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-12,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-13,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-14,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-15,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-16,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-17,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-18,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-19,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-20,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-21,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-22,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-23,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-24,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-25,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-26,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-27,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-28,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-29,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-04-30,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-01,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-02,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-03,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-04,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-05,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-06,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-07,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-08,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-09,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-10,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-11,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-12,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-13,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-14,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-15,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-16,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-17,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-18,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-19,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-20,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-21,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-22,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-23,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-24,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-25,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-26,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-27,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-28,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-29,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-30,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-05-31,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-01,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-02,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-03,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-04,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-05,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-06,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-07,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-08,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-09,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-10,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-11,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-12,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-13,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-14,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-15,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-16,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-17,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-18,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-19,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-20,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-21,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-22,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-23,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-24,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-25,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-26,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-27,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-28,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-29,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-06-30,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-01,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-02,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-03,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-04,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-05,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-06,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-07,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-08,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-09,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-10,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-11,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-12,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-13,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-14,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-15,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-16,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-17,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-18,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-19,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-20,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-21,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-22,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-23,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-24,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-25,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-26,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-27,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
2021-07-28,"Curacao","CUW","CW",0,0,0,0,NA,NA,NA,NA,"CW",157538,0,0,0,0,0,0
