"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-01-06,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-01-12,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-01-18,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-01-19,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-01-26,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-02,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-05,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-06,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-07,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-08,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-09,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-10,"Estonia","EST","EE",0,0,0,0,0,0,0,0,"EE",1329460,0,0,0,0,0,0
2020-02-11,"Estonia","EST","EE",0,0,0,0,NA,NA,NA,NA,"EE",1329460,0,0,0,0,0,0
2020-02-12,"Estonia","EST","EE",0,0,0,0,NA,NA,NA,NA,"EE",1329460,0,0,0,0,0,0
2020-02-13,"Estonia","EST","EE",0,0,0,0,NA,NA,NA,NA,"EE",1329460,0,0,0,0,0,0
2020-02-14,"Estonia","EST","EE",0,0,0,0,NA,NA,NA,NA,"EE",1329460,0,0,0,0,0,0
2020-02-15,"Estonia","EST","EE",0,0,0,0,NA,NA,NA,NA,"EE",1329460,0,0,0,0,0,0
