"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2021-01-21,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-22,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-23,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-24,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-25,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-26,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-27,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-28,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-29,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-30,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-01-31,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-02-01,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-02-02,"Isle of Man","IMN","IM",0,0,0,0,0,0,0,0,"IM",83314,0,0,0,0,0,0
2021-02-03,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-04,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-05,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-06,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-07,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-08,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-09,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-10,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-11,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-12,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-13,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-14,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-15,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-16,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-17,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
2021-02-18,"Isle of Man","IMN","IM",0,0,0,0,NA,NA,NA,NA,"IM",83314,0,0,0,0,0,0
