"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-04,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-05,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-06,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-07,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-08,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-09,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-10,"Indonesia","IDN","ID",0,0,0,0,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-11,"Indonesia","IDN","ID",23072,644,412784,13943,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-12,"Indonesia","IDN","ID",0,0,412784,13943,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-13,"Indonesia","IDN","ID",0,0,412784,13943,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-14,"Indonesia","IDN","ID",0,0,412784,13943,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-15,"Indonesia","IDN","ID",0,0,412784,13943,0,0,0,0,"ID",270625567,0,0,0,0,0,0
2020-01-16,"Indonesia","IDN","ID",0,0,412784,13943,NA,NA,NA,NA,"ID",270625567,1648,176907.428571429,16480,0.0006536981355181,6.08959463168534e-06,6.08959463168534e-05
2020-01-17,"Indonesia","IDN","ID",0,0,412784,13943,NA,NA,NA,NA,"ID",270625567,1648,206392,16480,0.000762647824771116,6.08959463168534e-06,6.08959463168534e-05
2020-01-18,"Indonesia","IDN","ID",0,0,412784,13943,NA,NA,NA,NA,"ID",270625567,1648,235876.571428571,16480,0.000871597514024133,6.08959463168534e-06,6.08959463168534e-05
2020-01-19,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,1648,235876.571428571,16480,0.000871597514024133,6.08959463168534e-06,6.08959463168534e-05
2020-01-20,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,1648,235876.571428571,16480,0.000871597514024133,6.08959463168534e-06,6.08959463168534e-05
2020-01-21,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,1648,235876.571428571,16480,0.000871597514024133,6.08959463168534e-06,6.08959463168534e-05
2020-01-22,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,1648,235876.571428571,16480,0.000871597514024133,6.08959463168534e-06,6.08959463168534e-05
2020-01-23,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,1648,235876.571428571,16480,0.000871597514024133,6.08959463168534e-06,6.08959463168534e-05
2020-01-24,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,1648,235876.571428571,16480,0.000871597514024133,6.08959463168534e-06,6.08959463168534e-05
2020-01-25,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,206392,0,0.000762647824771116,0,0
2020-01-26,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,176907.428571429,0,0.0006536981355181,0,0
2020-01-27,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,147422.857142857,0,0.000544748446265083,0,0
2020-01-28,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,117938.285714286,0,0.000435798757012066,0,0
2020-01-29,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,88453.7142857143,0,0.00032684906775905,0,0
2020-01-30,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,58969.1428571429,0,0.000217899378506033,0,0
2020-01-31,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,29484.5714285714,0,0.000108949689253017,0,0
2020-02-01,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,0,0,0,0,0
2020-02-02,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,0,0,0,0,0
2020-02-03,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,0,0,0,0,0
2020-02-04,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,0,0,0,0,0
2020-02-05,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,0,0,0,0,0
2020-02-06,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,0,0,0,0,0
2020-02-07,"Indonesia","IDN","ID",0,0,0,0,NA,NA,NA,NA,"ID",270625567,0,0,0,0,0,0
2020-02-08,"Indonesia","IDN","ID",12677,455,111455,5236,NA,NA,NA,NA,"ID",270625567,905.5,7961.07142857143,9055,2.94172923749345e-05,3.3459514192907e-06,3.3459514192907e-05
2020-02-09,"Indonesia","IDN","ID",0,0,111455,5236,NA,NA,NA,NA,"ID",270625567,905.5,15922.1428571429,9055,5.8834584749869e-05,3.3459514192907e-06,3.3459514192907e-05
2020-02-10,"Indonesia","IDN","ID",0,0,111455,5236,NA,NA,NA,NA,"ID",270625567,905.5,23883.2142857143,9055,8.82518771248035e-05,3.3459514192907e-06,3.3459514192907e-05
