"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-01-12,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-01-19,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-01-26,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-02-02,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-02-09,"Sweden","SWE","SE",1,0,1,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-02-16,"Sweden","SWE","SE",0,0,1,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-02-23,"Sweden","SWE","SE",0,0,1,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-03-01,"Sweden","SWE","SE",13,0,14,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-03-07,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-03-08,"Sweden","SWE","SE",165,0,179,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-03-09,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-03-10,"Sweden","SWE","SE",0,0,0,0,0,0,0,0,"SE",10230185,0,0,0,0,0,0
2020-03-11,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,12.7857142857143,14,127.857142857143,1.36849920113859e-06,1.24980284185616e-06,1.24980284185616e-05
2020-03-12,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,12.7857142857143,14,127.857142857143,1.36849920113859e-06,1.24980284185616e-06,1.24980284185616e-05
2020-03-13,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,12.7857142857143,14,127.857142857143,1.36849920113859e-06,1.24980284185616e-06,1.24980284185616e-05
2020-03-14,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,12.7857142857143,14,127.857142857143,1.36849920113859e-06,1.24980284185616e-06,1.24980284185616e-05
2020-03-15,"Sweden","SWE","SE",815,3,994,3,NA,NA,NA,NA,"SE",10230185,71,85,710,8.30874514977002e-06,6.94024594863143e-06,6.94024594863143e-05
2020-03-16,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,71,85,710,8.30874514977002e-06,6.94024594863143e-06,6.94024594863143e-05
2020-03-17,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,70.9285714285714,84.9285714285714,709.285714285714,8.3017630109887e-06,6.93326380985011e-06,6.93326380985011e-05
2020-03-18,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,70.9285714285714,84.8571428571429,709.285714285714,8.29478087220738e-06,6.93326380985011e-06,6.93326380985011e-05
2020-03-19,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,70.9285714285714,84.7857142857143,709.285714285714,8.28779873342606e-06,6.93326380985011e-06,6.93326380985011e-05
2020-03-20,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,70,83.7857142857143,700,8.19004879048759e-06,6.84249600569296e-06,6.84249600569296e-05
2020-03-21,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,70,83.7857142857143,700,8.19004879048759e-06,6.84249600569296e-06,6.84249600569296e-05
2020-03-22,"Sweden","SWE","SE",875,35,1869,38,NA,NA,NA,NA,"SE",10230185,120.714285714286,204.5,1207.14285714286,1.99898633309173e-05,1.17998145404297e-05,0.000117998145404297
2020-03-23,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,120.714285714286,204.5,1207.14285714286,1.99898633309173e-05,1.17998145404297e-05,0.000117998145404297
2020-03-24,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,120.714285714286,204.5,1207.14285714286,1.99898633309173e-05,1.17998145404297e-05,0.000117998145404297
2020-03-25,"Sweden","SWE","SE",0,0,0,0,NA,NA,NA,NA,"SE",10230185,120.714285714286,204.5,1207.14285714286,1.99898633309173e-05,1.17998145404297e-05,0.000117998145404297
2020-03-26,"Sweden","SWE","SE",0,0,0,0,NA,237.857142857143,NA,NA,"SE",10230185,120.714285714286,204.5,1207.14285714286,1.99898633309173e-05,1.17998145404297e-05,0.000117998145404297
2020-03-27,"Sweden","SWE","SE",0,0,0,0,NA,295.714285714286,NA,NA,"SE",10230185,120.714285714286,204.5,1207.14285714286,1.99898633309173e-05,1.17998145404297e-05,0.000117998145404297
2020-03-28,"Sweden","SWE","SE",0,0,0,0,NA,354.214285714286,NA,NA,"SE",10230185,120.714285714286,204.5,1207.14285714286,1.99898633309173e-05,1.17998145404297e-05,0.000117998145404297
2020-03-29,"Sweden","SWE","SE",1795,163,3664,201,NA,413.428571428571,NA,NA,"SE",10230185,190.714285714286,395.214285714286,1907.14285714286,3.86321738770399e-05,1.86423105461226e-05,0.000186423105461226
2020-03-30,"Sweden","SWE","SE",0,0,0,0,NA,481.642857142857,NA,NA,"SE",10230185,190.714285714286,395.214285714286,1907.14285714286,3.86321738770399e-05,1.86423105461226e-05,0.000186423105461226
2020-03-31,"Sweden","SWE","SE",0,0,0,0,NA,547.142857142857,NA,NA,"SE",10230185,190.714285714286,395.214285714286,1907.14285714286,3.86321738770399e-05,1.86423105461226e-05,0.000186423105461226
2020-04-01,"Sweden","SWE","SE",0,0,0,0,NA,613.071428571429,NA,NA,"SE",10230185,190.714285714286,395.214285714286,1907.14285714286,3.86321738770399e-05,1.86423105461226e-05,0.000186423105461226
2020-04-02,"Sweden","SWE","SE",0,0,0,0,NA,681.714285714286,NA,NA,"SE",10230185,190.714285714286,395.214285714286,1907.14285714286,3.86321738770399e-05,1.86423105461226e-05,0.000186423105461226
2020-04-03,"Sweden","SWE","SE",0,0,0,0,NA,761.714285714286,NA,NA,"SE",10230185,190.714285714286,395.214285714286,1907.14285714286,3.86321738770399e-05,1.86423105461226e-05,0.000186423105461226
2020-04-04,"Sweden","SWE","SE",0,0,0,0,NA,840.285714285714,NA,NA,"SE",10230185,190.714285714286,395.214285714286,1907.14285714286,3.86321738770399e-05,1.86423105461226e-05,0.000186423105461226
2020-04-05,"Sweden","SWE","SE",3169,404,6833,605,NA,919.5,NA,NA,"SE",10230185,354.571428571429,749.785714285714,3545.71428571429,7.32915107875092e-05,3.46593369104692e-05,0.000346593369104692
2020-04-06,"Sweden","SWE","SE",0,0,0,0,NA,1017.78571428571,NA,NA,"SE",10230185,354.571428571429,749.785714285714,3545.71428571429,7.32915107875092e-05,3.46593369104692e-05,0.000346593369104692
2020-04-07,"Sweden","SWE","SE",0,0,0,0,NA,1104.78571428571,NA,NA,"SE",10230185,354.571428571429,749.785714285714,3545.71428571429,7.32915107875092e-05,3.46593369104692e-05,0.000346593369104692
2020-04-08,"Sweden","SWE","SE",0,0,0,0,NA,1193.92857142857,NA,NA,"SE",10230185,354.571428571429,749.785714285714,3545.71428571429,7.32915107875092e-05,3.46593369104692e-05,0.000346593369104692
2020-04-09,"Sweden","SWE","SE",0,0,0,0,NA,1281.71428571429,NA,NA,"SE",10230185,354.571428571429,749.785714285714,3545.71428571429,7.32915107875092e-05,3.46593369104692e-05,0.000346593369104692
2020-04-10,"Sweden","SWE","SE",0,0,0,0,330.571428571429,1365.57142857143,NA,NA,"SE",10230185,354.571428571429,749.785714285714,3545.71428571429,7.32915107875092e-05,3.46593369104692e-05,0.000346593369104692
