"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-01-12,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-01-19,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-01-26,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-02-02,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-02-09,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-02-16,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-02-23,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-03-01,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-03-08,"Rwanda","RWA","RW",0,0,0,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-03-15,"Rwanda","RWA","RW",1,0,1,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-03-22,"Rwanda","RWA","RW",16,0,17,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-03-29,"Rwanda","RWA","RW",41,0,58,0,0,0,0,0,"RW",12955768,0,0,0,0,0,0
2020-04-05,"Rwanda","RWA","RW",44,0,102,0,NA,NA,NA,NA,"RW",12955768,7.28571428571429,12.7142857142857,72.8571428571429,9.81361021151792e-07,5.6235294470496e-07,5.6235294470496e-06
2020-04-06,"Rwanda","RWA","RW",0,0,0,0,NA,NA,NA,NA,"RW",12955768,7.28571428571429,12.7142857142857,72.8571428571429,9.81361021151792e-07,5.6235294470496e-07,5.6235294470496e-06
