"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-04,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-05,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-06,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-07,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-08,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-09,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-10,"Armenia","ARM","AM",0,0,0,0,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-11,"Armenia","ARM","AM",14417,183,92254,1363,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-12,"Armenia","ARM","AM",0,0,92254,1363,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-13,"Armenia","ARM","AM",0,0,92254,1363,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-14,"Armenia","ARM","AM",0,0,92254,1363,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-15,"Armenia","ARM","AM",0,0,92254,1363,0,0,0,0,"AM",2957728,0,0,0,0,0,0
2020-01-16,"Armenia","ARM","AM",0,0,92254,1363,NA,NA,NA,NA,"AM",2957728,1029.78571428571,39537.4285714286,10297.8571428571,0.0133674998415772,0.000348167821478417,0.00348167821478417
2020-01-17,"Armenia","ARM","AM",0,0,92254,1363,NA,NA,NA,NA,"AM",2957728,1029.78571428571,46127,10297.8571428571,0.0155954164818401,0.000348167821478417,0.00348167821478417
2020-01-18,"Armenia","ARM","AM",0,0,92254,1363,NA,NA,NA,NA,"AM",2957728,1029.78571428571,52716.5714285714,10297.8571428571,0.017823333122103,0.000348167821478417,0.00348167821478417
2020-01-19,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,1029.78571428571,52716.5714285714,10297.8571428571,0.017823333122103,0.000348167821478417,0.00348167821478417
2020-01-20,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,1029.78571428571,52716.5714285714,10297.8571428571,0.017823333122103,0.000348167821478417,0.00348167821478417
2020-01-21,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,1029.78571428571,52716.5714285714,10297.8571428571,0.017823333122103,0.000348167821478417,0.00348167821478417
2020-01-22,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,1029.78571428571,52716.5714285714,10297.8571428571,0.017823333122103,0.000348167821478417,0.00348167821478417
2020-01-23,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,1029.78571428571,52716.5714285714,10297.8571428571,0.017823333122103,0.000348167821478417,0.00348167821478417
2020-01-24,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,1029.78571428571,52716.5714285714,10297.8571428571,0.017823333122103,0.000348167821478417,0.00348167821478417
2020-01-25,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,46127,0,0.0155954164818401,0,0
2020-01-26,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,39537.4285714286,0,0.0133674998415772,0,0
2020-01-27,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,32947.8571428571,0,0.0111395832013144,0,0
2020-01-28,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,26358.2857142857,0,0.00891166656105149,0,0
2020-01-29,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,19768.7142857143,0,0.00668374992078862,0,0
2020-01-30,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,13179.1428571429,0,0.00445583328052575,0,0
2020-01-31,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,6589.57142857143,0,0.00222791664026287,0,0
2020-02-01,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,0,0,0,0,0
2020-02-02,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,0,0,0,0,0
2020-02-03,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,0,0,0,0,0
2020-02-04,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,0,0,0,0,0
2020-02-05,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,0,0,0,0,0
2020-02-06,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,0,0,0,0,0
2020-02-07,"Armenia","ARM","AM",0,0,0,0,NA,NA,NA,NA,"AM",2957728,0,0,0,0,0,0
2020-02-08,"Armenia","ARM","AM",1733,49,39050,754,NA,NA,NA,NA,"AM",2957728,123.785714285714,2789.28571428571,1237.85714285714,0.000943050109504902,4.18516220172086e-05,0.000418516220172086
2020-02-09,"Armenia","ARM","AM",0,0,39050,754,NA,NA,NA,NA,"AM",2957728,123.785714285714,5578.57142857143,1237.85714285714,0.0018861002190098,4.18516220172086e-05,0.000418516220172086
2020-02-10,"Armenia","ARM","AM",0,0,39050,754,NA,NA,NA,NA,"AM",2957728,123.785714285714,8367.85714285714,1237.85714285714,0.00282915032851471,4.18516220172086e-05,0.000418516220172086
2020-02-11,"Armenia","ARM","AM",0,0,39050,754,NA,NA,NA,NA,"AM",2957728,123.785714285714,11157.1428571429,1237.85714285714,0.00377220043801961,4.18516220172086e-05,0.000418516220172086
2020-02-12,"Armenia","ARM","AM",0,0,39050,754,NA,NA,NA,NA,"AM",2957728,123.785714285714,13946.4285714286,1237.85714285714,0.00471525054752451,4.18516220172086e-05,0.000418516220172086
