"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-04,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-05,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-06,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-07,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-08,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-09,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-10,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-11,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-12,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-13,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-14,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-15,"Bahamas","BHS","BS",0,0,0,0,0,0,0,0,"BS",393450,0,0,0,0,0,0
2020-01-16,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-17,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-18,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-19,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-20,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-21,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-22,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-23,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-24,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-25,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-26,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-27,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-28,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-29,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-30,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-01-31,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-01,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-02,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-03,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-04,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-05,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-06,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-07,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-08,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-09,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-10,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-11,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-12,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-13,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-14,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-15,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-16,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-17,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-18,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-19,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-20,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-21,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-22,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-23,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-24,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-25,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-26,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-27,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-28,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-02-29,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-01,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-02,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-03,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-04,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-05,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-06,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-07,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-08,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-09,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-10,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-11,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-12,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-13,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-14,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-15,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
2020-03-16,"Bahamas","BHS","BS",0,0,0,0,NA,NA,NA,NA,"BS",393450,0,0,0,0,0,0
