"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-03-20,"Madagascar","MDG","MG",3,0,3,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-21,"Madagascar","MDG","MG",0,0,3,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-22,"Madagascar","MDG","MG",0,0,3,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-23,"Madagascar","MDG","MG",9,0,12,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-24,"Madagascar","MDG","MG",5,0,17,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-25,"Madagascar","MDG","MG",2,0,19,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-26,"Madagascar","MDG","MG",4,0,23,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-27,"Madagascar","MDG","MG",3,0,26,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-28,"Madagascar","MDG","MG",0,0,26,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-29,"Madagascar","MDG","MG",13,0,39,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-30,"Madagascar","MDG","MG",4,0,43,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-03-31,"Madagascar","MDG","MG",14,0,57,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-04-01,"Madagascar","MDG","MG",0,0,57,0,0,0,0,0,"MG",26923353,0,0,0,0,0,0
2020-04-02,"Madagascar","MDG","MG",2,0,59,0,NA,NA,NA,NA,"MG",26923353,4.21428571428571,27.6428571428571,42.1428571428571,1.02672416555461e-06,1.56529007151736e-07,1.56529007151736e-06
2020-04-03,"Madagascar","MDG","MG",11,0,70,0,NA,NA,NA,NA,"MG",26923353,4.78571428571429,32.4285714285714,47.8571428571429,1.20447744486251e-06,1.77753279307904e-07,1.77753279307904e-06
2020-04-04,"Madagascar","MDG","MG",0,0,70,0,NA,NA,NA,NA,"MG",26923353,4.78571428571429,37.2142857142857,47.8571428571429,1.38223072417041e-06,1.77753279307904e-07,1.77753279307904e-06
2020-04-05,"Madagascar","MDG","MG",2,0,72,0,NA,NA,NA,NA,"MG",26923353,4.92857142857143,42.1428571428571,49.2857142857143,1.56529007151736e-06,1.83059347346946e-07,1.83059347346946e-06
