"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Luxembourg","LUX","LU",1,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-04,"Luxembourg","LUX","LU",0,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-05,"Luxembourg","LUX","LU",0,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-06,"Luxembourg","LUX","LU",0,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-07,"Luxembourg","LUX","LU",0,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-08,"Luxembourg","LUX","LU",0,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-09,"Luxembourg","LUX","LU",0,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-10,"Luxembourg","LUX","LU",0,0,1,0,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-11,"Luxembourg","LUX","LU",3089,11,15463,137,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-12,"Luxembourg","LUX","LU",0,0,15463,137,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-13,"Luxembourg","LUX","LU",0,0,15463,137,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-14,"Luxembourg","LUX","LU",0,0,15463,137,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-15,"Luxembourg","LUX","LU",0,0,15463,137,0,0,0,0,"LU",626108,0,0,0,0,0,0
2020-01-16,"Luxembourg","LUX","LU",0,0,15463,137,NA,NA,NA,NA,"LU",626108,220.714285714286,6627.57142857143,2207.14285714286,0.0105853485797521,0.000352517913386006,0.00352517913386006
2020-01-17,"Luxembourg","LUX","LU",0,0,15463,137,NA,NA,NA,NA,"LU",626108,220.642857142857,7732,2206.42857142857,0.0123493071482875,0.000352403829918891,0.00352403829918891
2020-01-18,"Luxembourg","LUX","LU",0,0,15463,137,NA,NA,NA,NA,"LU",626108,220.642857142857,8836.42857142857,2206.42857142857,0.0141132657168229,0.000352403829918891,0.00352403829918891
2020-01-19,"Luxembourg","LUX","LU",0,0,0,0,NA,NA,NA,NA,"LU",626108,220.642857142857,8836.35714285714,2206.42857142857,0.0141131516333558,0.000352403829918891,0.00352403829918891
2020-01-20,"Luxembourg","LUX","LU",0,0,0,0,NA,NA,NA,NA,"LU",626108,220.642857142857,8836.28571428571,2206.42857142857,0.0141130375498887,0.000352403829918891,0.00352403829918891
2020-01-21,"Luxembourg","LUX","LU",0,0,0,0,NA,NA,NA,NA,"LU",626108,220.642857142857,8836.21428571429,2206.42857142857,0.0141129234664216,0.000352403829918891,0.00352403829918891
2020-01-22,"Luxembourg","LUX","LU",0,0,0,0,NA,NA,NA,NA,"LU",626108,220.642857142857,8836.14285714286,2206.42857142857,0.0141128093829545,0.000352403829918891,0.00352403829918891
2020-01-23,"Luxembourg","LUX","LU",0,0,0,0,NA,NA,NA,NA,"LU",626108,220.642857142857,8836.07142857143,2206.42857142857,0.0141126952994874,0.000352403829918891,0.00352403829918891
2020-01-24,"Luxembourg","LUX","LU",0,0,0,0,NA,NA,NA,NA,"LU",626108,220.642857142857,8836,2206.42857142857,0.0141125812160202,0.000352403829918891,0.00352403829918891
2020-01-25,"Luxembourg","LUX","LU",0,0,0,0,NA,NA,NA,NA,"LU",626108,0,7731.5,0,0.0123485085640177,0,0
