"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-04,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-05,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-06,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-07,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-08,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-09,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-10,"Peru","PER","PE",0,0,0,0,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-11,"Peru","PER","PE",17064,777,900180,86653,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-12,"Peru","PER","PE",0,0,900180,86653,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-13,"Peru","PER","PE",0,0,900180,86653,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-14,"Peru","PER","PE",0,0,900180,86653,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-15,"Peru","PER","PE",0,0,900180,86653,0,0,0,0,"PE",32510462,0,0,0,0,0,0
2020-01-16,"Peru","PER","PE",0,0,900180,86653,NA,NA,NA,NA,"PE",32510462,1218.85714285714,385791.428571429,12188.5714285714,0.0118666855171553,3.74912279886131e-05,0.000374912279886131
2020-01-17,"Peru","PER","PE",0,0,900180,86653,NA,NA,NA,NA,"PE",32510462,1218.85714285714,450090,12188.5714285714,0.0138444664366812,3.74912279886131e-05,0.000374912279886131
2020-01-18,"Peru","PER","PE",0,0,900180,86653,NA,NA,NA,NA,"PE",32510462,1218.85714285714,514388.571428571,12188.5714285714,0.0158222473562071,3.74912279886131e-05,0.000374912279886131
2020-01-19,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,1218.85714285714,514388.571428571,12188.5714285714,0.0158222473562071,3.74912279886131e-05,0.000374912279886131
2020-01-20,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,1218.85714285714,514388.571428571,12188.5714285714,0.0158222473562071,3.74912279886131e-05,0.000374912279886131
2020-01-21,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,1218.85714285714,514388.571428571,12188.5714285714,0.0158222473562071,3.74912279886131e-05,0.000374912279886131
2020-01-22,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,1218.85714285714,514388.571428571,12188.5714285714,0.0158222473562071,3.74912279886131e-05,0.000374912279886131
2020-01-23,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,1218.85714285714,514388.571428571,12188.5714285714,0.0158222473562071,3.74912279886131e-05,0.000374912279886131
2020-01-24,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,1218.85714285714,514388.571428571,12188.5714285714,0.0158222473562071,3.74912279886131e-05,0.000374912279886131
2020-01-25,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,450090,0,0.0138444664366812,0,0
2020-01-26,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,385791.428571429,0,0.0118666855171553,0,0
2020-01-27,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,321492.857142857,0,0.00988890459762944,0,0
2020-01-28,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,257194.285714286,0,0.00791112367810355,0,0
2020-01-29,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,192895.714285714,0,0.00593334275857766,0,0
2020-01-30,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,128597.142857143,0,0.00395556183905177,0,0
2020-01-31,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,64298.5714285714,0,0.00197778091952589,0,0
2020-02-01,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,0,0,0,0,0
2020-02-02,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,0,0,0,0,0
2020-02-03,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,0,0,0,0,0
2020-02-04,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,0,0,0,0,0
2020-02-05,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,0,0,0,0,0
2020-02-06,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,0,0,0,0,0
2020-02-07,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,0,0,0,0,0,0
2020-02-08,"Peru","PER","PE",38774,4286,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,29623.9285714286,27695.7142857143,0.000911212168299195,8.51901590500753e-05,0.000851901590500753
2020-02-09,"Peru","PER","PE",0,0,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,59247.8571428571,27695.7142857143,0.00182242433659839,8.51901590500753e-05,0.000851901590500753
2020-02-10,"Peru","PER","PE",0,0,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,88871.7857142857,27695.7142857143,0.00273363650489758,8.51901590500753e-05,0.000851901590500753
2020-02-11,"Peru","PER","PE",0,0,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,118495.714285714,27695.7142857143,0.00364484867319678,8.51901590500753e-05,0.000851901590500753
2020-02-12,"Peru","PER","PE",0,0,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,148119.642857143,27695.7142857143,0.00455606084149597,8.51901590500753e-05,0.000851901590500753
2020-02-13,"Peru","PER","PE",0,0,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,177743.571428571,27695.7142857143,0.00546727300979517,8.51901590500753e-05,0.000851901590500753
2020-02-14,"Peru","PER","PE",0,0,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,207367.5,27695.7142857143,0.00637848517809436,8.51901590500753e-05,0.000851901590500753
2020-02-15,"Peru","PER","PE",0,0,414735,56188,NA,NA,NA,NA,"PE",32510462,2769.57142857143,236991.428571429,27695.7142857143,0.00728969734639356,8.51901590500753e-05,0.000851901590500753
2020-02-16,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,2769.57142857143,236991.428571429,27695.7142857143,0.00728969734639356,8.51901590500753e-05,0.000851901590500753
2020-02-17,"Peru","PER","PE",0,0,0,0,NA,NA,NA,NA,"PE",32510462,2769.57142857143,236991.428571429,27695.7142857143,0.00728969734639356,8.51901590500753e-05,0.000851901590500753
