"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Oman","OMN","OM",6,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-04,"Oman","OMN","OM",0,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-05,"Oman","OMN","OM",0,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-06,"Oman","OMN","OM",0,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-07,"Oman","OMN","OM",0,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-08,"Oman","OMN","OM",0,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-09,"Oman","OMN","OM",0,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-10,"Oman","OMN","OM",0,0,6,0,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-11,"Oman","OMN","OM",2597,61,114434,1208,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-12,"Oman","OMN","OM",0,0,114434,1208,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-13,"Oman","OMN","OM",0,0,114434,1208,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-14,"Oman","OMN","OM",0,0,114434,1208,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-15,"Oman","OMN","OM",0,0,114434,1208,0,0,0,0,"OM",4974992,0,0,0,0,0,0
2020-01-16,"Oman","OMN","OM",0,0,114434,1208,NA,NA,NA,NA,"OM",4974992,185.928571428571,49046.5714285714,1859.28571428571,0.00985862317538831,3.73726372682753e-05,0.000373726372682753
2020-01-17,"Oman","OMN","OM",0,0,114434,1208,NA,NA,NA,NA,"OM",4974992,185.5,57220,1855,0.0115015260326047,3.72864921189823e-05,0.000372864921189823
2020-01-18,"Oman","OMN","OM",0,0,114434,1208,NA,NA,NA,NA,"OM",4974992,185.5,65393.4285714286,1855,0.013144428889821,3.72864921189823e-05,0.000372864921189823
2020-01-19,"Oman","OMN","OM",0,0,0,0,NA,NA,NA,NA,"OM",4974992,185.5,65393,1855,0.0131443427446717,3.72864921189823e-05,0.000372864921189823
2020-01-20,"Oman","OMN","OM",0,0,0,0,NA,NA,NA,NA,"OM",4974992,185.5,65392.5714285714,1855,0.0131442565995225,3.72864921189823e-05,0.000372864921189823
2020-01-21,"Oman","OMN","OM",0,0,0,0,NA,NA,NA,NA,"OM",4974992,185.5,65392.1428571429,1855,0.0131441704543732,3.72864921189823e-05,0.000372864921189823
2020-01-22,"Oman","OMN","OM",0,0,0,0,NA,NA,NA,NA,"OM",4974992,185.5,65391.7142857143,1855,0.0131440843092239,3.72864921189823e-05,0.000372864921189823
2020-01-23,"Oman","OMN","OM",0,0,0,0,NA,NA,NA,NA,"OM",4974992,185.5,65391.2857142857,1855,0.0131439981640746,3.72864921189823e-05,0.000372864921189823
2020-01-24,"Oman","OMN","OM",0,0,0,0,NA,NA,NA,NA,"OM",4974992,185.5,65390.8571428571,1855,0.0131439120189253,3.72864921189823e-05,0.000372864921189823
2020-01-25,"Oman","OMN","OM",0,0,0,0,NA,NA,NA,NA,"OM",4974992,0,57217,0,0.0115009230165596,0,0
