"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-03-28,"Turks and Caicos Islands","TCA","TC",4,0,4,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-03-29,"Turks and Caicos Islands","TCA","TC",0,0,4,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-03-30,"Turks and Caicos Islands","TCA","TC",1,0,5,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-03-31,"Turks and Caicos Islands","TCA","TC",0,0,5,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-01,"Turks and Caicos Islands","TCA","TC",1,0,6,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-02,"Turks and Caicos Islands","TCA","TC",0,0,5,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-03,"Turks and Caicos Islands","TCA","TC",0,0,5,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-04,"Turks and Caicos Islands","TCA","TC",0,0,5,0,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-05,"Turks and Caicos Islands","TCA","TC",0,1,5,1,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-06,"Turks and Caicos Islands","TCA","TC",3,0,8,1,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-07,"Turks and Caicos Islands","TCA","TC",0,0,8,1,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-08,"Turks and Caicos Islands","TCA","TC",0,0,8,1,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-09,"Turks and Caicos Islands","TCA","TC",0,0,8,1,0,0,0,0,"TC",42953,0,0,0,0,0,0
2020-04-10,"Turks and Caicos Islands","TCA","TC",0,0,8,1,NA,NA,NA,NA,"TC",42953,0.642857142857143,6,6.42857142857143,0.000139687565478546,1.49665248727014e-05,0.000149665248727014
2020-04-11,"Turks and Caicos Islands","TCA","TC",0,0,8,1,NA,NA,NA,NA,"TC",42953,0.357142857142857,6.28571428571429,3.57142857142857,0.000146339354310858,8.31473604038966e-06,8.31473604038966e-05
2020-04-12,"Turks and Caicos Islands","TCA","TC",1,0,9,1,NA,NA,NA,NA,"TC",42953,0.428571428571429,6.64285714285714,4.28571428571429,0.000154654090351248,9.97768324846759e-06,9.97768324846759e-05
2020-04-13,"Turks and Caicos Islands","TCA","TC",1,0,10,1,NA,NA,NA,NA,"TC",42953,0.428571428571429,7,4.28571428571429,0.000162968826391637,9.97768324846759e-06,9.97768324846759e-05
2020-04-14,"Turks and Caicos Islands","TCA","TC",0,0,10,1,NA,NA,NA,NA,"TC",42953,0.428571428571429,7.35714285714286,4.28571428571429,0.000171283562432027,9.97768324846759e-06,9.97768324846759e-05
