"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-04,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-05,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-06,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-07,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-08,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-09,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-10,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-11,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-12,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-13,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-14,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-15,"Togo","TGO","TG",0,0,0,0,0,0,0,0,"TG",7886000,0,0,0,0,0,0
2020-01-16,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-17,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-18,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-19,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-20,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-21,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-22,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-23,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-24,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-25,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-26,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-27,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-28,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-29,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-30,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-01-31,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
2020-02-01,"Togo","TGO","TG",0,0,0,0,NA,NA,NA,NA,"TG",7886000,0,0,0,0,0,0
