"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-01-12,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-01-19,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-01-26,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-02-02,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-02-09,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-02-16,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-02-23,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-03-01,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-03-08,"Colombia","COL","CO",1,0,1,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-03-15,"Colombia","COL","CO",15,0,16,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-03-19,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-03-20,"Colombia","COL","CO",0,0,0,0,0,0,0,0,"CO",50339443,0,0,0,0,0,0
2020-03-21,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,1.14285714285714,1.21428571428571,11.4285714285714,2.41219537189896e-08,2.27030152649314e-08,2.27030152649314e-07
2020-03-22,"Colombia","COL","CO",180,0,196,0,NA,NA,NA,NA,"CO",50339443,14,15.2142857142857,140,3.02233890714399e-07,2.78111936995409e-07,2.78111936995409e-06
2020-03-23,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,14,15.2142857142857,140,3.02233890714399e-07,2.78111936995409e-07,2.78111936995409e-06
2020-03-24,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,14,15.2142857142857,140,3.02233890714399e-07,2.78111936995409e-07,2.78111936995409e-06
2020-03-25,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,14,15.2142857142857,140,3.02233890714399e-07,2.78111936995409e-07,2.78111936995409e-06
2020-03-26,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,14,15.2142857142857,140,3.02233890714399e-07,2.78111936995409e-07,2.78111936995409e-06
2020-03-27,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,14,15.2142857142857,140,3.02233890714399e-07,2.78111936995409e-07,2.78111936995409e-06
2020-03-28,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,14,15.2142857142857,140,3.02233890714399e-07,2.78111936995409e-07,2.78111936995409e-06
2020-03-29,"Colombia","COL","CO",527,6,723,6,NA,NA,NA,NA,"CO",50339443,51.6428571428571,66.8571428571429,516.428571428571,1.32812639299849e-06,1.02589250228409e-06,1.02589250228409e-05
2020-03-30,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,51.6428571428571,66.8571428571429,516.428571428571,1.32812639299849e-06,1.02589250228409e-06,1.02589250228409e-05
2020-03-31,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,51.5714285714286,66.7857142857143,515.714285714286,1.32670745454443e-06,1.02447356383003e-06,1.02447356383003e-05
2020-04-01,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,50.5,65.6428571428571,505,1.3040044392795e-06,1.00318948701916e-06,1.00318948701916e-05
2020-04-02,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,50.5,65.6428571428571,505,1.3040044392795e-06,1.00318948701916e-06,1.00318948701916e-05
2020-04-03,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,50.5,65.6428571428571,505,1.3040044392795e-06,1.00318948701916e-06,1.00318948701916e-05
2020-04-04,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,50.5,65.6428571428571,505,1.3040044392795e-06,1.00318948701916e-06,1.00318948701916e-05
2020-04-05,"Colombia","COL","CO",544,19,1267,25,NA,NA,NA,NA,"CO",50339443,76.5,142.142857142857,765,2.82368752357584e-06,1.51968308429634e-06,1.51968308429634e-05
2020-04-06,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,76.5,142.142857142857,765,2.82368752357584e-06,1.51968308429634e-06,1.51968308429634e-05
2020-04-07,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,76.5,142.142857142857,765,2.82368752357584e-06,1.51968308429634e-06,1.51968308429634e-05
2020-04-08,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,76.5,142.142857142857,765,2.82368752357584e-06,1.51968308429634e-06,1.51968308429634e-05
2020-04-09,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,76.5,142.142857142857,765,2.82368752357584e-06,1.51968308429634e-06,1.51968308429634e-05
2020-04-10,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,76.5,142.142857142857,765,2.82368752357584e-06,1.51968308429634e-06,1.51968308429634e-05
2020-04-11,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,76.5,142.142857142857,765,2.82368752357584e-06,1.51968308429634e-06,1.51968308429634e-05
2020-04-12,"Colombia","COL","CO",1206,55,2473,80,NA,NA,NA,NA,"CO",50339443,125,267.142857142857,1250,5.30682981817771e-06,2.48314229460187e-06,2.48314229460187e-05
2020-04-13,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,125,267.142857142857,1250,5.30682981817771e-06,2.48314229460187e-06,2.48314229460187e-05
2020-04-14,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,125,267.142857142857,1250,5.30682981817771e-06,2.48314229460187e-06,2.48314229460187e-05
2020-04-15,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,125,267.142857142857,1250,5.30682981817771e-06,2.48314229460187e-06,2.48314229460187e-05
2020-04-16,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,125,267.142857142857,1250,5.30682981817771e-06,2.48314229460187e-06,2.48314229460187e-05
2020-04-17,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,125,267.142857142857,1250,5.30682981817771e-06,2.48314229460187e-06,2.48314229460187e-05
2020-04-18,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,125,267.142857142857,1250,5.30682981817771e-06,2.48314229460187e-06,2.48314229460187e-05
2020-04-19,"Colombia","COL","CO",966,73,3439,153,NA,NA,NA,NA,"CO",50339443,155.142857142857,422.285714285714,1551.42857142857,8.38876414039214e-06,3.08193432221443e-06,3.08193432221443e-05
2020-04-20,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,155.142857142857,422.285714285714,1551.42857142857,8.38876414039214e-06,3.08193432221443e-06,3.08193432221443e-05
2020-04-21,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,155.142857142857,422.285714285714,1551.42857142857,8.38876414039214e-06,3.08193432221443e-06,3.08193432221443e-05
2020-04-22,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,155.142857142857,422.285714285714,1551.42857142857,8.38876414039214e-06,3.08193432221443e-06,3.08193432221443e-05
2020-04-23,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,155.142857142857,422.285714285714,1551.42857142857,8.38876414039214e-06,3.08193432221443e-06,3.08193432221443e-05
2020-04-24,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,155.142857142857,422.285714285714,1551.42857142857,8.38876414039214e-06,3.08193432221443e-06,3.08193432221443e-05
2020-04-25,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,155.142857142857,422.285714285714,1551.42857142857,8.38876414039214e-06,3.08193432221443e-06,3.08193432221443e-05
2020-04-26,"Colombia","COL","CO",1442,72,4881,225,NA,NA,NA,NA,"CO",50339443,172,594.285714285714,1720,1.18055679377643e-05,3.41680379737217e-06,3.41680379737217e-05
2020-04-27,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,172,594.285714285714,1720,1.18055679377643e-05,3.41680379737217e-06,3.41680379737217e-05
2020-04-28,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,172,594.285714285714,1720,1.18055679377643e-05,3.41680379737217e-06,3.41680379737217e-05
2020-04-29,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,172,594.285714285714,1720,1.18055679377643e-05,3.41680379737217e-06,3.41680379737217e-05
2020-04-30,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,172,594.285714285714,1720,1.18055679377643e-05,3.41680379737217e-06,3.41680379737217e-05
2020-05-01,"Colombia","COL","CO",0,0,0,0,NA,NA,NA,NA,"CO",50339443,172,594.285714285714,1720,1.18055679377643e-05,3.41680379737217e-06,3.41680379737217e-05
