"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-04,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-05,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-06,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-07,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-08,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-09,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-10,"Palestine","PSE","PS",0,0,0,0,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-11,"Palestine","PSE","PS",3669,41,65262,555,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-12,"Palestine","PSE","PS",0,0,65262,555,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-13,"Palestine","PSE","PS",0,0,65262,555,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-14,"Palestine","PSE","PS",0,0,65262,555,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-15,"Palestine","PSE","PS",0,0,65262,555,0,0,0,0,"PS",4981422,0,0,0,0,0,0
2020-01-16,"Palestine","PSE","PS",0,0,65262,555,NA,NA,NA,NA,"PS",4981422,262.071428571429,27969.4285714286,2620.71428571429,0.00561474787147697,5.26097625480091e-05,0.000526097625480091
2020-01-17,"Palestine","PSE","PS",0,0,65262,555,NA,NA,NA,NA,"PS",4981422,262.071428571429,32631,2620.71428571429,0.0065505391833898,5.26097625480091e-05,0.000526097625480091
2020-01-18,"Palestine","PSE","PS",0,0,65262,555,NA,NA,NA,NA,"PS",4981422,262.071428571429,37292.5714285714,2620.71428571429,0.00748633049530263,5.26097625480091e-05,0.000526097625480091
2020-01-19,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,262.071428571429,37292.5714285714,2620.71428571429,0.00748633049530263,5.26097625480091e-05,0.000526097625480091
2020-01-20,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,262.071428571429,37292.5714285714,2620.71428571429,0.00748633049530263,5.26097625480091e-05,0.000526097625480091
2020-01-21,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,262.071428571429,37292.5714285714,2620.71428571429,0.00748633049530263,5.26097625480091e-05,0.000526097625480091
2020-01-22,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,262.071428571429,37292.5714285714,2620.71428571429,0.00748633049530263,5.26097625480091e-05,0.000526097625480091
2020-01-23,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,262.071428571429,37292.5714285714,2620.71428571429,0.00748633049530263,5.26097625480091e-05,0.000526097625480091
2020-01-24,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,262.071428571429,37292.5714285714,2620.71428571429,0.00748633049530263,5.26097625480091e-05,0.000526097625480091
2020-01-25,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,32631,0,0.0065505391833898,0,0
2020-01-26,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,27969.4285714286,0,0.00561474787147697,0,0
2020-01-27,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,23307.8571428571,0,0.00467895655956414,0,0
2020-01-28,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,18646.2857142857,0,0.00374316524765132,0,0
2020-01-29,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,13984.7142857143,0,0.00280737393573849,0,0
2020-01-30,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,9323.14285714286,0,0.00187158262382566,0,0
2020-01-31,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,4661.57142857143,0,0.000935791311912829,0,0
2020-02-01,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,0,0,0,0,0
2020-02-02,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,0,0,0,0,0
2020-02-03,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,0,0,0,0,0
2020-02-04,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,0,0,0,0,0
2020-02-05,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,0,0,0,0,0
2020-02-06,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,0,0,0,0,0
2020-02-07,"Palestine","PSE","PS",0,0,0,0,NA,NA,NA,NA,"PS",4981422,0,0,0,0,0,0
2020-02-08,"Palestine","PSE","PS",2760,8,15555,86,NA,NA,NA,NA,"PS",4981422,197.142857142857,1111.07142857143,1971.42857142857,0.000223043024375656,3.95756185970306e-05,0.000395756185970306
2020-02-09,"Palestine","PSE","PS",0,0,15555,86,NA,NA,NA,NA,"PS",4981422,197.142857142857,2222.14285714286,1971.42857142857,0.000446086048751312,3.95756185970306e-05,0.000395756185970306
