"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-01,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-02,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-03,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-04,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-05,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-06,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-07,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-08,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-09,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-10,"Argentina","ARG","AR",0,0,0,0,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-11,"Argentina","ARG","AR",81504,1854,1217740,38833,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-12,"Argentina","ARG","AR",0,0,1217740,38833,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-13,"Argentina","ARG","AR",0,0,1217740,38833,0,0,0,0,"AR",44780675,0,0,0,0,0,0
2020-01-14,"Argentina","ARG","AR",0,0,1217740,38833,NA,NA,NA,NA,"AR",44780675,5821.71428571429,347925.714285714,58217.1428571429,0.00776955046536735,0.00013000505878293,0.0013000505878293
2020-01-15,"Argentina","ARG","AR",0,0,1217740,38833,NA,NA,NA,NA,"AR",44780675,5821.71428571429,434907.142857143,58217.1428571429,0.00971193808170919,0.00013000505878293,0.0013000505878293
2020-01-16,"Argentina","ARG","AR",0,0,1217740,38833,NA,NA,NA,NA,"AR",44780675,5821.71428571429,521888.571428571,58217.1428571429,0.011654325698051,0.00013000505878293,0.0013000505878293
2020-01-17,"Argentina","ARG","AR",0,0,1217740,38833,NA,NA,NA,NA,"AR",44780675,5821.71428571429,608870,58217.1428571429,0.0135967133143929,0.00013000505878293,0.0013000505878293
2020-01-18,"Argentina","ARG","AR",0,0,1217740,38833,NA,NA,NA,NA,"AR",44780675,5821.71428571429,695851.428571429,58217.1428571429,0.0155391009307347,0.00013000505878293,0.0013000505878293
2020-01-19,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,5821.71428571429,695851.428571429,58217.1428571429,0.0155391009307347,0.00013000505878293,0.0013000505878293
2020-01-20,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,5821.71428571429,695851.428571429,58217.1428571429,0.0155391009307347,0.00013000505878293,0.0013000505878293
2020-01-21,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,5821.71428571429,695851.428571429,58217.1428571429,0.0155391009307347,0.00013000505878293,0.0013000505878293
2020-01-22,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,5821.71428571429,695851.428571429,58217.1428571429,0.0155391009307347,0.00013000505878293,0.0013000505878293
2020-01-23,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,5821.71428571429,695851.428571429,58217.1428571429,0.0155391009307347,0.00013000505878293,0.0013000505878293
2020-01-24,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,5821.71428571429,695851.428571429,58217.1428571429,0.0155391009307347,0.00013000505878293,0.0013000505878293
2020-01-25,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,608870,0,0.0135967133143929,0,0
2020-01-26,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,521888.571428571,0,0.011654325698051,0,0
2020-01-27,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,434907.142857143,0,0.00971193808170919,0,0
2020-01-28,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,347925.714285714,0,0.00776955046536735,0,0
2020-01-29,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,260944.285714286,0,0.00582716284902552,0,0
2020-01-30,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,173962.857142857,0,0.00388477523268368,0,0
2020-01-31,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,86981.4285714286,0,0.00194238761634184,0,0
2020-02-01,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,0,0,0,0,0
2020-02-02,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,0,0,0,0,0
2020-02-03,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,0,0,0,0,0
2020-02-04,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,0,0,0,0,0
2020-02-05,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,0,0,0,0,0
2020-02-06,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,0,0,0,0,0
2020-02-07,"Argentina","ARG","AR",0,0,0,0,NA,NA,NA,NA,"AR",44780675,0,0,0,0,0,0
2020-02-08,"Argentina","ARG","AR",41965,1456,231395,9930,NA,NA,NA,NA,"AR",44780675,2997.5,16528.2142857143,29975,0.000369092566954703,6.69373563484695e-05,0.000669373563484695
2020-02-09,"Argentina","ARG","AR",0,0,231395,9930,NA,NA,NA,NA,"AR",44780675,2997.5,33056.4285714286,29975,0.000738185133909406,6.69373563484695e-05,0.000669373563484695
2020-02-10,"Argentina","ARG","AR",0,0,231395,9930,NA,NA,NA,NA,"AR",44780675,2997.5,49584.6428571429,29975,0.00110727770086411,6.69373563484695e-05,0.000669373563484695
