"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-04,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-05,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-06,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-07,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-08,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-09,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-10,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-11,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-12,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-13,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-14,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-15,"Monaco","MCO","MC",0,0,0,0,0,0,0,0,"MC",38100,0,0,0,0,0,0
2020-01-16,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-17,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-18,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-19,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-20,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-21,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-22,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-23,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-24,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-25,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-26,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-27,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
2020-01-28,"Monaco","MCO","MC",0,0,0,0,NA,NA,NA,NA,"MC",38100,0,0,0,0,0,0
