"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-03-04,"Liechtenstein","LIE","LI",1,0,1,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-05,"Liechtenstein","LIE","LI",0,0,1,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-06,"Liechtenstein","LIE","LI",0,0,1,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-07,"Liechtenstein","LIE","LI",0,0,1,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-08,"Liechtenstein","LIE","LI",0,0,1,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-09,"Liechtenstein","LIE","LI",0,0,1,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-10,"Liechtenstein","LIE","LI",0,0,1,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-11,"Liechtenstein","LIE","LI",2,0,3,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-12,"Liechtenstein","LIE","LI",1,0,4,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-13,"Liechtenstein","LIE","LI",1,0,5,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-14,"Liechtenstein","LIE","LI",2,0,7,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-15,"Liechtenstein","LIE","LI",4,0,11,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-16,"Liechtenstein","LIE","LI",3,0,14,0,0,0,0,0,"LI",39062,0,0,0,0,0,0
2020-03-17,"Liechtenstein","LIE","LI",5,0,19,0,NA,NA,NA,NA,"LI",39062,1.35714285714286,5,13.5714285714286,0.000128001638420972,3.47433018571209e-05,0.000347433018571209
