"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-01-12,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-01-19,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-01-26,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-02-02,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-02-09,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-02-16,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-02-23,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-03-01,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-03-08,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-03-15,"Timor","TLS","TL",0,0,0,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-03-22,"Timor","TLS","TL",1,0,1,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-03-29,"Timor","TLS","TL",0,0,1,0,0,0,0,0,"TL",1317780,0,0,0,0,0,0
2020-04-05,"Timor","TLS","TL",0,0,1,0,NA,NA,NA,NA,"TL",1317780,0.0714285714285714,0.214285714285714,0.714285714285714,1.62611144717414e-07,5.42037149058048e-08,5.42037149058048e-07
2020-04-12,"Timor","TLS","TL",1,0,2,0,NA,NA,NA,NA,"TL",1317780,0.142857142857143,0.357142857142857,1.42857142857143,2.71018574529024e-07,1.0840742981161e-07,1.0840742981161e-06
2020-04-19,"Timor","TLS","TL",17,0,19,0,NA,NA,NA,NA,"TL",1317780,1.35714285714286,1.71428571428571,13.5714285714286,1.30088915773931e-06,1.02987058321029e-06,1.02987058321029e-05
2020-04-26,"Timor","TLS","TL",5,0,24,0,NA,NA,NA,NA,"TL",1317780,1.71428571428571,3.42857142857143,17.1428571428571,2.60177831547863e-06,1.30088915773931e-06,1.30088915773931e-05
2020-05-03,"Timor","TLS","TL",0,0,24,0,NA,NA,NA,NA,"TL",1317780,1.71428571428571,5.14285714285714,17.1428571428571,3.90266747321794e-06,1.30088915773931e-06,1.30088915773931e-05
2020-05-10,"Timor","TLS","TL",0,0,24,0,NA,NA,NA,NA,"TL",1317780,1.71428571428571,6.85714285714286,17.1428571428571,5.20355663095726e-06,1.30088915773931e-06,1.30088915773931e-05
