"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-04,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-05,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-06,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-07,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-08,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-09,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-10,"Northern Mariana Islands","MNP","MP",0,0,0,0,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-11,"Northern Mariana Islands","MNP","MP",8,0,96,2,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-12,"Northern Mariana Islands","MNP","MP",0,0,96,2,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-13,"Northern Mariana Islands","MNP","MP",0,0,96,2,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-14,"Northern Mariana Islands","MNP","MP",0,0,96,2,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-15,"Northern Mariana Islands","MNP","MP",0,0,96,2,0,0,0,0,"MP",56801,0,0,0,0,0,0
2020-01-16,"Northern Mariana Islands","MNP","MP",0,0,96,2,NA,NA,NA,NA,"MP",56801,0.571428571428571,41.1428571428571,5.71428571428571,0.000724333324111497,1.00601850571041e-05,0.000100601850571041
2020-01-17,"Northern Mariana Islands","MNP","MP",0,0,96,2,NA,NA,NA,NA,"MP",56801,0.571428571428571,48,5.71428571428571,0.000845055544796746,1.00601850571041e-05,0.000100601850571041
2020-01-18,"Northern Mariana Islands","MNP","MP",0,0,96,2,NA,NA,NA,NA,"MP",56801,0.571428571428571,54.8571428571429,5.71428571428571,0.000965777765481996,1.00601850571041e-05,0.000100601850571041
2020-01-19,"Northern Mariana Islands","MNP","MP",0,0,0,0,NA,NA,NA,NA,"MP",56801,0.571428571428571,54.8571428571429,5.71428571428571,0.000965777765481996,1.00601850571041e-05,0.000100601850571041
2020-01-20,"Northern Mariana Islands","MNP","MP",0,0,0,0,NA,NA,NA,NA,"MP",56801,0.571428571428571,54.8571428571429,5.71428571428571,0.000965777765481996,1.00601850571041e-05,0.000100601850571041
2020-01-21,"Northern Mariana Islands","MNP","MP",0,0,0,0,NA,NA,NA,NA,"MP",56801,0.571428571428571,54.8571428571429,5.71428571428571,0.000965777765481996,1.00601850571041e-05,0.000100601850571041
2020-01-22,"Northern Mariana Islands","MNP","MP",0,0,0,0,NA,NA,NA,NA,"MP",56801,0.571428571428571,54.8571428571429,5.71428571428571,0.000965777765481996,1.00601850571041e-05,0.000100601850571041
2020-01-23,"Northern Mariana Islands","MNP","MP",0,0,0,0,NA,NA,NA,NA,"MP",56801,0.571428571428571,54.8571428571429,5.71428571428571,0.000965777765481996,1.00601850571041e-05,0.000100601850571041
2020-01-24,"Northern Mariana Islands","MNP","MP",0,0,0,0,NA,NA,NA,NA,"MP",56801,0.571428571428571,54.8571428571429,5.71428571428571,0.000965777765481996,1.00601850571041e-05,0.000100601850571041
