"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-01-12,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-01-19,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-01-26,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-02-02,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-02-09,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-02-16,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-02-23,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-03-01,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-03-07,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-03-08,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-03-09,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-03-10,"Paraguay","PRY","PY",0,0,0,0,0,0,0,0,"PY",7044639,0,0,0,0,0,0
2020-03-11,"Paraguay","PRY","PY",0,0,0,0,NA,NA,NA,NA,"PY",7044639,0,0,0,0,0,0
2020-03-12,"Paraguay","PRY","PY",0,0,0,0,NA,NA,NA,NA,"PY",7044639,0,0,0,0,0,0
2020-03-13,"Paraguay","PRY","PY",0,0,0,0,NA,NA,NA,NA,"PY",7044639,0,0,0,0,0,0
2020-03-14,"Paraguay","PRY","PY",0,0,0,0,NA,NA,NA,NA,"PY",7044639,0,0,0,0,0,0
2020-03-15,"Paraguay","PRY","PY",7,0,7,0,NA,NA,NA,NA,"PY",7044639,0.5,0.5,5,7.0975957746025e-08,7.0975957746025e-08,7.0975957746025e-07
2020-03-16,"Paraguay","PRY","PY",0,0,0,0,NA,NA,NA,NA,"PY",7044639,0.5,0.5,5,7.0975957746025e-08,7.0975957746025e-08,7.0975957746025e-07
