"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-03,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-04,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-05,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-06,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-07,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-08,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-09,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-10,"Aruba","ABW","AW",0,0,0,0,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-11,"Aruba","ABW","AW",83,1,4472,37,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-12,"Aruba","ABW","AW",0,0,4472,37,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-13,"Aruba","ABW","AW",0,0,4472,37,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-14,"Aruba","ABW","AW",0,0,4472,37,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-15,"Aruba","ABW","AW",0,0,4472,37,0,0,0,0,"AW",111904,0,0,0,0,0,0
2020-01-16,"Aruba","ABW","AW",0,0,4472,37,NA,NA,NA,NA,"AW",111904,5.92857142857143,1916.57142857143,59.2857142857143,0.0171269251194902,5.29790841129131e-05,0.000529790841129131
2020-01-17,"Aruba","ABW","AW",0,0,4472,37,NA,NA,NA,NA,"AW",111904,5.92857142857143,2236,59.2857142857143,0.0199814126394052,5.29790841129131e-05,0.000529790841129131
2020-01-18,"Aruba","ABW","AW",0,0,4472,37,NA,NA,NA,NA,"AW",111904,5.92857142857143,2555.42857142857,59.2857142857143,0.0228359001593202,5.29790841129131e-05,0.000529790841129131
2020-01-19,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,5.92857142857143,2555.42857142857,59.2857142857143,0.0228359001593202,5.29790841129131e-05,0.000529790841129131
2020-01-20,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,5.92857142857143,2555.42857142857,59.2857142857143,0.0228359001593202,5.29790841129131e-05,0.000529790841129131
2020-01-21,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,5.92857142857143,2555.42857142857,59.2857142857143,0.0228359001593202,5.29790841129131e-05,0.000529790841129131
2020-01-22,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,5.92857142857143,2555.42857142857,59.2857142857143,0.0228359001593202,5.29790841129131e-05,0.000529790841129131
2020-01-23,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,5.92857142857143,2555.42857142857,59.2857142857143,0.0228359001593202,5.29790841129131e-05,0.000529790841129131
2020-01-24,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,5.92857142857143,2555.42857142857,59.2857142857143,0.0228359001593202,5.29790841129131e-05,0.000529790841129131
2020-01-25,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,2236,0,0.0199814126394052,0,0
2020-01-26,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,1916.57142857143,0,0.0171269251194902,0,0
2020-01-27,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,1597.14285714286,0,0.0142724375995751,0,0
2020-01-28,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,1277.71428571429,0,0.0114179500796601,0,0
2020-01-29,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,958.285714285714,0,0.00856346255974509,0,0
2020-01-30,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,638.857142857143,0,0.00570897503983006,0,0
2020-01-31,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,319.428571428571,0,0.00285448751991503,0,0
2020-02-01,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-02-02,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-02-03,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-02-04,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-02-05,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-02-06,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-02-07,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-02-08,"Aruba","ABW","AW",3,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,8.57142857142857,2.14285714285714,7.65962661873443e-05,1.91490665468361e-06,1.91490665468361e-05
2020-02-09,"Aruba","ABW","AW",0,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,17.1428571428571,2.14285714285714,0.000153192532374689,1.91490665468361e-06,1.91490665468361e-05
2020-02-10,"Aruba","ABW","AW",0,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,25.7142857142857,2.14285714285714,0.000229788798562033,1.91490665468361e-06,1.91490665468361e-05
2020-02-11,"Aruba","ABW","AW",0,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,34.2857142857143,2.14285714285714,0.000306385064749377,1.91490665468361e-06,1.91490665468361e-05
2020-02-12,"Aruba","ABW","AW",0,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,42.8571428571429,2.14285714285714,0.000382981330936721,1.91490665468361e-06,1.91490665468361e-05
2020-02-13,"Aruba","ABW","AW",0,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,51.4285714285714,2.14285714285714,0.000459577597124066,1.91490665468361e-06,1.91490665468361e-05
2020-02-14,"Aruba","ABW","AW",0,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,60,2.14285714285714,0.00053617386331141,1.91490665468361e-06,1.91490665468361e-05
2020-02-15,"Aruba","ABW","AW",0,0,120,3,NA,NA,NA,NA,"AW",111904,0.214285714285714,68.5714285714286,2.14285714285714,0.000612770129498754,1.91490665468361e-06,1.91490665468361e-05
2020-02-16,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0.214285714285714,68.5714285714286,2.14285714285714,0.000612770129498754,1.91490665468361e-06,1.91490665468361e-05
2020-02-17,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0.214285714285714,68.5714285714286,2.14285714285714,0.000612770129498754,1.91490665468361e-06,1.91490665468361e-05
2020-02-18,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0.214285714285714,68.5714285714286,2.14285714285714,0.000612770129498754,1.91490665468361e-06,1.91490665468361e-05
2020-02-19,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0.214285714285714,68.5714285714286,2.14285714285714,0.000612770129498754,1.91490665468361e-06,1.91490665468361e-05
2020-02-20,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0.214285714285714,68.5714285714286,2.14285714285714,0.000612770129498754,1.91490665468361e-06,1.91490665468361e-05
2020-02-21,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0.214285714285714,68.5714285714286,2.14285714285714,0.000612770129498754,1.91490665468361e-06,1.91490665468361e-05
2020-02-22,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,60,0,0.00053617386331141,0,0
2020-02-23,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,51.4285714285714,0,0.000459577597124066,0,0
2020-02-24,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,42.8571428571429,0,0.000382981330936721,0,0
2020-02-25,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,34.2857142857143,0,0.000306385064749377,0,0
2020-02-26,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,25.7142857142857,0,0.000229788798562033,0,0
2020-02-27,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,17.1428571428571,0,0.000153192532374689,0,0
2020-02-28,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,8.57142857142857,0,7.65962661873443e-05,0,0
2020-02-29,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-03-01,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-03-02,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-03-03,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-03-04,"Aruba","ABW","AW",0,0,0,0,NA,NA,NA,NA,"AW",111904,0,0,0,0,0,0
2020-03-05,"Aruba","ABW","AW",0,0,100,2,NA,NA,NA,NA,"AW",111904,0,7.14285714285714,0,6.38302218227869e-05,0,0
2020-03-06,"Aruba","ABW","AW",0,0,100,2,NA,NA,NA,NA,"AW",111904,0,14.2857142857143,0,0.000127660443645574,0,0
2020-03-07,"Aruba","ABW","AW",0,0,100,2,NA,NA,NA,NA,"AW",111904,0,21.4285714285714,0,0.000191490665468361,0,0
2020-03-08,"Aruba","ABW","AW",0,0,100,2,NA,NA,NA,NA,"AW",111904,0,28.5714285714286,0,0.000255320887291148,0,0
2020-03-09,"Aruba","ABW","AW",0,0,100,2,NA,NA,NA,NA,"AW",111904,0,35.7142857142857,0,0.000319151109113934,0,0
2020-03-10,"Aruba","ABW","AW",0,0,100,2,NA,NA,NA,NA,"AW",111904,0,42.8571428571429,0,0.000382981330936721,0,0
2020-03-11,"Aruba","ABW","AW",0,0,100,2,NA,NA,NA,NA,"AW",111904,0,50,0,0.000446811552759508,0,0
