"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-06,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-07,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-08,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-09,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-10,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-11,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-12,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-13,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-14,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-15,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-16,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-17,"Chile","CHL","CL",0,0,0,0,0,0,0,0,"CL",18952035,0,0,0,0,0,0
2020-01-18,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-19,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-20,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-21,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-22,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-23,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-24,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-25,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-26,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-27,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-28,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-29,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-30,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-01-31,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-01,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-02,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-03,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-04,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-05,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-06,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-07,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-08,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-09,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-10,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-11,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-12,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-13,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-14,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-15,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-16,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-17,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-18,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-19,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-20,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-21,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-22,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-23,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-24,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-25,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-26,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-27,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-28,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-02-29,"Chile","CHL","CL",0,0,0,0,NA,NA,NA,NA,"CL",18952035,0,0,0,0,0,0
2020-03-01,"Chile","CHL","CL",1,0,1,0,NA,NA,NA,NA,"CL",18952035,0.0714285714285714,0.0714285714285714,0.714285714285714,3.76891301797255e-09,3.76891301797255e-09,3.76891301797255e-08
2020-03-02,"Chile","CHL","CL",0,0,1,0,NA,NA,NA,NA,"CL",18952035,0.0714285714285714,0.142857142857143,0.714285714285714,7.5378260359451e-09,3.76891301797255e-09,3.76891301797255e-08
2020-03-03,"Chile","CHL","CL",0,0,1,0,NA,NA,NA,NA,"CL",18952035,0.0714285714285714,0.214285714285714,0.714285714285714,1.13067390539177e-08,3.76891301797255e-09,3.76891301797255e-08
2020-03-04,"Chile","CHL","CL",0,0,1,0,NA,NA,NA,NA,"CL",18952035,0.0714285714285714,0.285714285714286,0.714285714285714,1.50756520718902e-08,3.76891301797255e-09,3.76891301797255e-08
2020-03-05,"Chile","CHL","CL",0,0,1,0,NA,NA,NA,NA,"CL",18952035,0.0714285714285714,0.357142857142857,0.714285714285714,1.88445650898628e-08,3.76891301797255e-09,3.76891301797255e-08
2020-03-06,"Chile","CHL","CL",0,0,1,0,NA,NA,NA,NA,"CL",18952035,0.0714285714285714,0.428571428571429,0.714285714285714,2.26134781078353e-08,3.76891301797255e-09,3.76891301797255e-08
2020-03-07,"Chile","CHL","CL",0,0,1,0,NA,NA,NA,NA,"CL",18952035,0.0714285714285714,0.5,0.714285714285714,2.63823911258079e-08,3.76891301797255e-09,3.76891301797255e-08
2020-03-08,"Chile","CHL","CL",6,0,7,0,NA,NA,NA,NA,"CL",18952035,0.5,1,5,5.27647822516157e-08,2.63823911258079e-08,2.63823911258079e-07
2020-03-09,"Chile","CHL","CL",0,0,7,0,NA,NA,NA,NA,"CL",18952035,0.5,1.5,5,7.91471733774236e-08,2.63823911258079e-08,2.63823911258079e-07
2020-03-10,"Chile","CHL","CL",0,0,7,0,NA,NA,NA,NA,"CL",18952035,0.5,2,5,1.05529564503231e-07,2.63823911258079e-08,2.63823911258079e-07
2020-03-11,"Chile","CHL","CL",0,0,7,0,NA,NA,NA,NA,"CL",18952035,0.5,2.5,5,1.31911955629039e-07,2.63823911258079e-08,2.63823911258079e-07
2020-03-12,"Chile","CHL","CL",0,0,7,0,NA,NA,NA,NA,"CL",18952035,0.5,3,5,1.58294346754847e-07,2.63823911258079e-08,2.63823911258079e-07
2020-03-13,"Chile","CHL","CL",0,0,7,0,NA,NA,NA,NA,"CL",18952035,0.5,3.5,5,1.84676737880655e-07,2.63823911258079e-08,2.63823911258079e-07
2020-03-14,"Chile","CHL","CL",0,0,7,0,NA,NA,NA,NA,"CL",18952035,0.5,4,5,2.11059129006463e-07,2.63823911258079e-08,2.63823911258079e-07
2020-03-15,"Chile","CHL","CL",54,0,61,0,NA,NA,NA,NA,"CL",18952035,4.28571428571429,8.28571428571429,42.8571428571429,4.37193910084816e-07,2.26134781078353e-07,2.26134781078353e-06
2020-03-16,"Chile","CHL","CL",0,0,61,0,NA,NA,NA,NA,"CL",18952035,4.28571428571429,12.5714285714286,42.8571428571429,6.63328691163169e-07,2.26134781078353e-07,2.26134781078353e-06
2020-03-17,"Chile","CHL","CL",0,0,61,0,NA,NA,NA,NA,"CL",18952035,4.28571428571429,16.8571428571429,42.8571428571429,8.89463472241522e-07,2.26134781078353e-07,2.26134781078353e-06
2020-03-18,"Chile","CHL","CL",0,0,61,0,NA,NA,NA,NA,"CL",18952035,4.28571428571429,21.1428571428571,42.8571428571429,1.11559825331988e-06,2.26134781078353e-07,2.26134781078353e-06
2020-03-19,"Chile","CHL","CL",0,0,61,0,NA,NA,NA,NA,"CL",18952035,4.28571428571429,25.4285714285714,42.8571428571429,1.34173303439823e-06,2.26134781078353e-07,2.26134781078353e-06
2020-03-20,"Chile","CHL","CL",0,0,61,0,NA,NA,NA,NA,"CL",18952035,4.28571428571429,29.7142857142857,42.8571428571429,1.56786781547658e-06,2.26134781078353e-07,2.26134781078353e-06
2020-03-21,"Chile","CHL","CL",0,0,61,0,NA,NA,NA,NA,"CL",18952035,4.28571428571429,34,42.8571428571429,1.79400259655493e-06,2.26134781078353e-07,2.26134781078353e-06
2020-03-22,"Chile","CHL","CL",476,0,537,0,NA,NA,NA,NA,"CL",18952035,37.8571428571429,71.8571428571429,378.571428571429,3.79152649608039e-06,1.99752389952545e-06,1.99752389952545e-05
