"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-01-05,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-01-12,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-01-19,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-01-26,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-02-02,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-02-09,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-02-16,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-02-23,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-03-01,"Bahrain","BHR","BH",41,0,41,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-03-05,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-03-06,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-03-07,"Bahrain","BHR","BH",0,0,0,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-03-08,"Bahrain","BHR","BH",22,0,63,0,0,0,0,0,"BH",1501635,0,0,0,0,0,0
2020-03-09,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,4.5,7.42857142857143,45,4.94698873466017e-06,2.99673356041914e-06,2.99673356041914e-05
2020-03-10,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,4.5,7.42857142857143,45,4.94698873466017e-06,2.99673356041914e-06,2.99673356041914e-05
2020-03-11,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,4.5,7.42857142857143,45,4.94698873466017e-06,2.99673356041914e-06,2.99673356041914e-05
2020-03-12,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,4.5,7.42857142857143,45,4.94698873466017e-06,2.99673356041914e-06,2.99673356041914e-05
2020-03-13,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,4.5,7.42857142857143,45,4.94698873466017e-06,2.99673356041914e-06,2.99673356041914e-05
2020-03-14,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,4.5,7.42857142857143,45,4.94698873466017e-06,2.99673356041914e-06,2.99673356041914e-05
2020-03-15,"Bahrain","BHR","BH",148,0,211,0,NA,NA,NA,NA,"BH",1501635,15.0714285714286,22.5,150.714285714286,1.49836678020957e-05,1.00366790674355e-05,0.000100366790674355
2020-03-16,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,15.0714285714286,22.5,150.714285714286,1.49836678020957e-05,1.00366790674355e-05,0.000100366790674355
2020-03-17,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,15.0714285714286,22.5,150.714285714286,1.49836678020957e-05,1.00366790674355e-05,0.000100366790674355
2020-03-18,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,12.1428571428571,19.5714285714286,121.428571428571,1.30334126278547e-05,8.08642389319451e-06,8.08642389319451e-05
2020-03-19,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,12.1428571428571,19.5714285714286,121.428571428571,1.30334126278547e-05,8.08642389319451e-06,8.08642389319451e-05
2020-03-20,"Bahrain","BHR","BH",0,0,0,0,NA,NA,NA,NA,"BH",1501635,12.1428571428571,19.5714285714286,121.428571428571,1.30334126278547e-05,8.08642389319451e-06,8.08642389319451e-05
