"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","icu_patients","hosp_patients","weekly_icu_admissions","weekly_hosp_admissions","countrycode","population","cases_daily","cases_infected","cases_active","p_infected","p_daily","p_active"
2020-12-10,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-11,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-12,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-13,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-14,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-15,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-16,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-17,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-18,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-19,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-20,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-21,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-22,"North Korea","PRK","KP",0,0,0,0,0,0,0,0,"KP",25660000,0,0,0,0,0,0
2020-12-23,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-24,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-25,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-26,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-27,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-28,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-29,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-30,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2020-12-31,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-01,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-02,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-03,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-04,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-05,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-06,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-07,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-08,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-09,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-10,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-11,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-12,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-13,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-14,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-15,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-16,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-17,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-18,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-19,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-20,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-21,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-22,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-23,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-24,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-25,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-26,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-27,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-28,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-29,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-30,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-01-31,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-01,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-02,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-03,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-04,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-05,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-06,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-07,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-08,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-09,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-10,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
2021-02-11,"North Korea","PRK","KP",0,0,0,0,NA,NA,NA,NA,"KP",25660000,0,0,0,0,0,0
