"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/23","DEBE",3520000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","DEBE",3520000,1,50,1,50,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","DEBE",3520000,1,50,1,50,0.02,0.038805307081791,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","DEBE",3520000,2,80,2,80,0.0375,0.04163121639909,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","DEBE",3520000,2,80,2,80,0.0375,0.04163121639909,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","DEBE",3520000,2,80,2,80,0.0375,0.04163121639909,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","DEBE",3520000,2,80,2,80,0.0375,0.04163121639909,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","DEBE",3520000,2,80,2,80,0.0375,0.04163121639909,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","DEBE",3520000,2,80,2,80,0.0375,0.04163121639909,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","DEBE",3520000,3,89,3,89,0.0449438202247191,0.0430430006457017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","DEBE",3520000,3,89,3,89,0.0449438202247191,0.0430430006457017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","DEBE",3520000,3,89,3,89,0.0449438202247191,0.0430430006457017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","DEBE",3520000,3,89,3,89,0.0449438202247191,0.0430430006457017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","DEBE",3520000,3,89,3,89,0.0449438202247191,0.0430430006457017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","DEBE",3520000,3,89,3,89,0.0449438202247191,0.0430430006457017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","DEBE",3520000,6,219,5,169,0.0273972602739726,0.0216195846265836,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","DEBE",3520000,7,319,6,269,0.0188087774294671,0.0149076730847241,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","DEBE",3520000,7,319,5,239,0.0188087774294671,0.0149076730847241,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","DEBE",3520000,9,439,7,359,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","DEBE",3520000,9,439,7,359,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","DEBE",3520000,10,539,8,459,0.200371057513915,0.0337921213468763,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","DEBE",3520000,10,539,8,459,0.200371057513915,0.0337921213468763,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEBE",3520000,10,539,8,459,0.200371057513915,0.0337921213468763,NA,NA,NA,NA,NA,NA,NA,NA
