ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
ZA,ZAF,South Africa,2020-04-23,2020-04-23,625,625,1,0.0176,0.0103088113735711,0.0187884472350732,4.3438421063035e-05,0.008,0.00698407528035356,0.00718999262688631,2.70299072294919e-05,0.00289030600541359,0.000503939166091884,0.0145778716115306,0.00820641192817227,0.0171000721764377,4.0173243466525e-05,0.00649643445282585,0.00528004213151532,0.00653064084021366,2.353353638981e-05,0.00249794085009937,0.000401354634319771,,,,,
ZA,ZAF,South Africa,2020-04-24,2020-04-24,708,708,1,0.00847457627118644,0.00675215472799699,0.0115436849982338,3.39978365764042e-05,0.00141242937853107,0.00276635500011701,0.00133503195981352,1.16213357158219e-05,0.000944325008539109,0.000269845698068193,0.0146941632279067,0.00813212186920931,0.0172098707239818,4.02073828856378e-05,0.0066390047656651,0.00528111303465113,0.00670621655288492,2.38532066422842e-05,0.00254027056254149,0.000399214859259036,,,,,
ZA,ZAF,South Africa,2020-04-25,2020-04-25,712,712,1,0.0154494382022472,0.00905906659234169,0.0214510603036496,4.59451567411494e-05,0.00561797752808989,0.00549003009400319,0.00692147042429619,2.62914815809341e-05,0.00332106274007682,0.000504369443282447,0.01481630595034,0.00804337998807157,0.0173234844832197,4.02352958979838e-05,0.00677883977017843,0.00527213042958212,0.00687987516604466,2.41707061952422e-05,0.00258513290137658,0.000396487168602497,,,,,
ZA,ZAF,South Africa,2020-04-26,2020-04-26,795,795,1,0.00754716981132076,0.00601605121580366,0.00825931615669267,2.85010059492046e-05,0.00125786163522013,0.00246381247158366,0.000489509627504741,6.96567769978419e-06,0.00176506609992435,0.000349150291689655,0.0149410941368015,0.00793785405956248,0.0174369633649072,4.02525976238124e-05,0.00690998835551613,0.00524968216079587,0.0070447721129468,2.4473069425286e-05,0.00263107310116669,0.000393006662420466,,,,,
ZA,ZAF,South Africa,2020-04-27,2020-04-27,759,759,1,0.0197628458498024,0.00990187693629309,0.0227150236472631,4.71565663328123e-05,0.0105401844532279,0.00726524708995659,0.0100192516195175,3.1521435208599e-05,0.00157746478873239,0.000337074042366194,0.0150647142200442,0.00781361364329369,0.0175454711683816,4.02546732208677e-05,0.00702569113120119,0.00521036493809737,0.00719322358506122,2.4745866733603e-05,0.00267622426115553,0.000388609089071692,,,,,
ZA,ZAF,South Africa,2020-04-28,2020-04-28,813,813,1,0.014760147601476,0.00828932473886209,0.0145499554423799,3.81091163642196e-05,0.00738007380073801,0.00588334972748313,0.00545010988066424,2.34313146745955e-05,0.00222756213495168,0.000386982930423187,0.0151833795046954,0.0076695501328979,0.0176440526107159,4.02377251947698e-05,0.00711928178103648,0.00515127268872251,0.00731750253968741,2.49748059261759e-05,0.00271827867809483,0.000383143397123005,,,,,
ZA,ZAF,South Africa,2020-04-29,2020-04-29,786,786,1,0.0152671755725191,0.00857186604001483,0.0165559543280541,4.10459268569526e-05,0.00763358778625954,0.00608467236925867,0.00834090602418227,2.92553934326401e-05,0.00361141206211629,0.000499602392901887,0.0152931843457156,0.00750566742073026,0.0177276257027672,4.01989233832374e-05,0.00718444685623488,0.00507032969337832,0.00741037481989523,2.51467260006752e-05,0.00275471528541796,0.000376499966338834,0.000119218789030826,0.000104592254388256,0.000114668733901505,0.000146622329946928,4.27957392197644e-05
ZA,ZAF,South Africa,2020-04-30,2020-04-30,774,774,1,0.020671834625323,0.010023773488064,0.0238889829647752,4.81429182535913e-05,0.0116279069767442,0.00755246327786433,0.0145322541569913,3.77286854837558e-05,0.00202787405058624,0.00037857500081897,0.0153901775602915,0.00732337086032027,0.0177911038231043,4.0136583399591e-05,0.00721610355748054,0.00496678386393798,0.00746594329455417,2.52512581603315e-05,0.00278295434037567,0.000368631794610101,0.000116002388730806,9.68721831870814e-05,9.61831319692396e-05,0.000126621123611542,4.04472963056955e-05
ZA,ZAF,South Africa,2020-05-01,2020-05-01,968,968,1,0.015495867768595,0.00778085164614196,0.0236974900450514,4.48816998144451e-05,0.0103305785123967,0.00636968285709026,0.0125607819771256,3.28616559006296e-05,0.00504387582036723,0.000533213809503798,0.0154716481556127,0.00712575959656362,0.0178310723829932,4.00519943173335e-05,0.0072114388173288,0.00484161935658091,0.00748098796115699,2.52833694193116e-05,0.00280066559584643,0.00035957601346541,0.000109223700878782,8.45979832955832e-05,7.20998411917282e-05,0.000100185465852054,3.59221157449758e-05
ZA,ZAF,South Africa,2020-05-02,2020-05-02,836,836,1,0.0155502392344498,0.00838707001715765,0.0139747193636465,3.42487922903066e-05,0.0107655502392344,0.00699540212092732,0.0093598237841706,2.80945120654846e-05,0.00355514730897462,0.000481126394217379,0.0155357455690586,0.00691752674135935,0.0178453713904082,3.99486727339163e-05,0.00717045663816271,0.00469775631828728,0.0074555176263691,2.52443787371039e-05,0.00280596958873946,0.000349464086399423,9.91085720428494e-05,6.80680042501539e-05,4.34113804410962e-05,6.84575855703838e-05,2.91494145954611e-05
ZA,ZAF,South Africa,2020-05-03,2020-05-03,2079,2079,1,0.0144300144300144,0.00512622853264506,0.0163813258852352,3.74448865361159e-05,0.00481000481000481,0.00297403860980675,0.00537290599269369,2.15644991059356e-05,0.00342189189559123,0.00029942292282603,0.0155821256570604,0.00670472997101859,0.0178342189378625,3.98332173333013e-05,0.00709616901993582,0.00453993146923584,0.00739305983074198,2.51424449404545e-05,0.00279777883442883,0.000338524616480977,8.62352395027101e-05,4.81246282468221e-05,1.17463147891056e-05,3.33060409467937e-05,2.02590955455503e-05
