ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BT,BTN,Bhutan,2020-06-04,2020-04-24,100,4,38,0.02,0.0274394957835608,0.00723253534069088,8.63819246444203e-05,0,0,0,0,0.00542840375586855,0.00174436513347046,0.0193492766562787,0.0267640607216836,0.0076505193019578,9.16421322204904e-05,0.00148122429844094,0.00223676689834658,0.000917297782318415,1.04816973703613e-05,0.00630054432797573,0.00187933534599386,,,,,
BT,BTN,Bhutan,2020-06-06,2020-04-25,100,4,38,0.02,0.0274394957835608,0.00725765345948615,8.66808267969309e-05,0,0,0,0,0.00578206078576724,0.00180941938208302,0.0194588391892499,0.0267734962229005,0.00792771528674251,9.39359362877825e-05,0.00236783462985796,0.00352314198168186,0.00146387067058182,1.65170387707514e-05,0.00654199084051653,0.00191498410289004,,,,,
BT,BTN,Bhutan,2020-06-08,2020-04-25,102,2,39,0.0196078431372549,0.0269068483623884,0.00696495908215063,8.31973321053827e-05,0,0,0,0,0.00566284303760709,0.00177221801069175,0.0198091293043906,0.0269344307584695,0.00837437154195204,9.72955666492396e-05,0.00365543496965752,0.00535491387533485,0.00225609578581283,2.5125252020177e-05,0.00683861958208947,0.0019583541167272,,,,,
BT,BTN,Bhutan,2020-06-09,2020-04-27,100,2,38,0.02,0.0274394957835608,0.00771928012565388,9.21727662816355e-05,0,0,0,0,0.00578206078576724,0.00180941938208302,0.0201103555783677,0.0270957461670029,0.00868007458133483,9.94815288380612e-05,0.00447746057591055,0.00650583886882844,0.00276085506559356,3.05416405151261e-05,0.00700888226799174,0.00198303765963512,,,,,
BT,BTN,Bhutan,2020-06-10,2020-04-29,100,2,37,0.02,0.0274394957835608,0.00873117659287299,0.000104202236322139,0,0,0,0,0.00637509266123054,0.00189937885794751,0.0205139213496797,0.0273231189554388,0.00904955670498482,0.000102053872018717,0.00542837242920639,0.00782117974890161,0.00334366347449404,3.67386684279254e-05,0.00719396473961336,0.0020096914976358,,,,,
BT,BTN,Bhutan,2020-06-11,2020-05-03,101,3,36,0.0198019801980198,0.0271705622473482,0.00857503233468122,0.000102346792367074,0,0,0,0,0.00630868544600939,0.00187965647016926,0.0210306362856425,0.0276235435872529,0.00948720321186043,0.000105034933523892,0.00651010833629012,0.00929770993184635,0.00400504940457641,4.37034526390747e-05,0.00739353287762429,0.00203821415739818,,,,,
BT,BTN,Bhutan,2020-06-12,2020-05-05,100,5,35,0.01,0.0195013954179879,0.0033251175043688,6.50183240709766e-05,0,0,0,0,0.00764159424632904,0.00208920594561832,0.0216671745426159,0.0280010675289046,0.00999447822789676,0.000108428871176316,0.00771838457698918,0.010922685766233,0.00474149140696538,5.13783707542302e-05,0.00760680363248967,0.00206843393602821,0.000386316314389543,0.000390659820989827,0.00103952671309137,0.000637365604107827,0.000217709884085656
BT,BTN,Bhutan,2020-06-13,2020-05-06,101,2,35,0.0099009900990099,0.0193092777830645,0.00332564455011523,6.5028612567551e-05,0,0,0,0,0.00756115641215715,0.00206729808373152,0.0224245714247119,0.0284557459403547,0.010568991504531,0.000112215863190237,0.00904161254327007,0.0126726090514199,0.00554468309256221,5.96544909637498e-05,0.00783248695463331,0.0021001031673115,0.000494288705910334,0.000440212702964742,0.00111229631890202,0.000680135403663397,0.00021508268568613
BT,BTN,Bhutan,2020-06-14,2020-05-08,100,3,34,0.02,0.0274394957835608,0.0100180246107264,0.000114851489648492,0.01,0.0195013954179879,0.00655097664906006,9.30374419165414e-05,0.00884027569673359,0.00224574125720964,0.0232964764377743,0.0289824772362468,0.011203683207925,0.000116347314283172,0.0104598657786771,0.0145125302285646,0.00640104973850175,6.8368694666768e-05,0.00806862705136468,0.00213287929529748,0.000581224522230617,0.000471551944328832,0.00113407180150327,0.000690825658781487,0.000205001244879203
BT,BTN,Bhutan,2020-06-15,2020-05-08,101,1,35,0.0297029702970297,0.0331085145091172,0.0153476786037349,0.000141391256849401,0.0198019801980198,0.0271705622473482,0.0118992957960534,0.000124715659340959,0.00884027569673359,0.00224574125720964,0.0242708451220083,0.0295720057094517,0.0118876862191196,0.000120750855321219,0.0119479713285547,0.0164000337866148,0.00729329761731026,7.73199033383561e-05,0.00831308779799256,0.0021663967691942,0.000693414923940101,0.000534601939630792,0.00124508512544069,0.000755407091952784,0.000217367588333469
BT,BTN,Bhutan,2020-06-17,2020-05-10,100,3,34,0.03,0.0334344809563718,0.0157142145832412,0.000144741040507757,0.02,0.0274394957835608,0.0121834768864093,0.000127675776859797,0.00893533242465546,0.00226978016371084,0.026445601748755,0.0308801400468663,0.0133424372803491,0.000129980988889978,0.0150078500076291,0.0201215512285723,0.00910179666395137,9.50048966723568e-05,0.00881607101794202,0.00223394935852648,0.000988613399845883,0.000715480095894043,0.00159657959640379,0.000959688864909554,0.000270351046388112
BT,BTN,Bhutan,2020-06-18,2020-05-11,100,1,34,0.03,0.0334344809563718,0.0156802610265464,0.00014443079094427,0.02,0.0274394957835608,0.0121571521616825,0.000127401606555816,0.00893533242465546,0.00226978016371084,0.0275980297379492,0.0315642959286301,0.0140796028695345,0.000134594927673997,0.0165173541201846,0.0218630893120074,0.00997691005560049,0.000103297078923009,0.00906917580844195,0.00226718899872812,0.00109456557538446,0.000765399942945677,0.00166787429731574,0.000995310108504014,0.000279273821802942
BT,BTN,Bhutan,2020-06-19,2020-05-13,100,3,33,0.03,0.0334344809563718,0.0157005948080072,0.000144616591538029,0.02,0.0274394957835608,0.0121729172611807,0.000127565799932331,0.00893533242465546,0.00226978016371084,0.0287617988506328,0.0322459636891467,0.0148023250569706,0.000139077239400193,0.0179781448792306,0.0234767030678791,0.0108097144954049,0.000110988025904303,0.00932001551378358,0.00229962232113576,0.00118243738466948,0.000801307804845645,0.00170996005037358,0.00101137051473991,0.000285535313548986
