ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
TN,TUN,Tunisia,2020-04-23,2020-04-23,250,250,1,0.008,0.0110427926179981,0.00584822416585421,5.36475624088624e-05,0,0,0,0,0.00174601326970085,0.000624245658114555,0.00824468997682089,0.00969791932150622,0.00812026885965116,5.61745197713109e-05,0.00446040994332699,0.00554913478420871,0.00440704310025953,3.34555926724121e-05,0.00166321334940252,0.000528428869146472,,,,,
TN,TUN,Tunisia,2020-04-24,2020-04-24,293,293,1,0.0136518771331058,0.0132869584689217,0.0215596868991248,9.87456420192339e-05,0.0068259385665529,0.00942775206653917,0.0109455902538223,7.07390509776152e-05,0.00111704711024769,0.000456260595668364,0.00814610176660526,0.00956251270593036,0.00788303259537119,5.52405130064582e-05,0.00445350787699554,0.00552838825709926,0.00427765032429279,3.29686422972012e-05,0.00166003740701543,0.000521955183103224,,,,,
TN,TUN,Tunisia,2020-04-25,2020-04-25,304,304,1,0.00328947368421053,0.00643663718483193,0.00375093248066266,4.1797851051243e-05,0.00328947368421053,0.00643663718483193,0.00375093248066266,4.1797851051243e-05,0.00226105798671628,0.000638921693705301,0.0080434933774393,0.00941320406848774,0.00764651871458062,5.4306696008626e-05,0.00443697480495946,0.00549626017207243,0.00413812776952511,3.24533529443272e-05,0.00165570273375317,0.000514502851769974,,,,,
TN,TUN,Tunisia,2020-04-26,2020-04-26,303,303,1,0.0132013201320132,0.0128513791934626,0.01175496138772,7.15936646536018e-05,0.0132013201320132,0.0128513791934626,0.01175496138772,7.15936646536018e-05,0.00197183098591549,0.0005957506603693,0.00793860908983473,0.00924853115400772,0.00741843749343334,5.33997925392539e-05,0.00441200917525529,0.00545310968251418,0.00399357805175721,3.19392392673356e-05,0.0016501221684961,0.000505989783738744,,,,,
TN,TUN,Tunisia,2020-04-27,2020-04-27,299,299,1,0.00334448160535117,0.00654409266819379,0.00222833083219827,3.22814363877958e-05,0,0,0,0,0.000961399798106043,0.000421141707908003,0.00783371633357367,0.00906733423634787,0.00720755158813577,5.25501552664124e-05,0.00438043542135468,0.00539975073054644,0.00385077461028659,3.14646604359406e-05,0.00164286622312081,0.000496333080824378,,,,,
TN,TUN,Tunisia,2020-04-28,2020-04-28,361,361,1,0.0138504155124654,0.0120558348295988,0.014509772425684,8.15128120592976e-05,0.00831024930747923,0.00936460425245336,0.00796411570372761,6.05901302034125e-05,0.00154296565912328,0.000483878959782399,0.00773183137343584,0.00886909386240447,0.00702389145012788,5.17937632148243e-05,0.00434449154465003,0.0053370345095924,0.00371765057086086,3.10712583887369e-05,0.00163370007047577,0.0004855078636018,,,,,
TN,TUN,Tunisia,2020-04-29,2020-04-29,327,327,1,0.00305810397553517,0.00598460184405379,0.00212297875775339,3.17310844623324e-05,0,0,0,0,0.00270174506156435,0.000677080130721517,0.007635661468742,0.0086539097469528,0.00687677452653779,5.1163713853127e-05,0.00430616580048197,0.00526581790860037,0.00360225048496535,3.0798385245784e-05,0.00162221782229543,0.000473529585626519,-0.000101504751346482,-0.000207249055518895,-2.57073571408354e-05,-0.000134132102549031,-6.83258785118171e-06
TN,TUN,Tunisia,2020-04-30,2020-04-30,301,301,1,0.00664451827242525,0.00917801872956766,0.00216524732691138,3.10936787411948e-05,0,0,0,0,0.00214122573277503,0.000624940727104212,0.00754837735192856,0.00842312894125004,0.00677543473549079,5.06932373706102e-05,0.00426783840389627,0.00518731929676288,0.00351320567926516,3.06846633774528e-05,0.00160805005810969,0.000460485333434233,-9.96207357794494e-05,-0.000184599643313401,-3.09449121832123e-05,-0.000127407440837937,-8.6645581509578e-06
TN,TUN,Tunisia,2020-05-01,2020-05-01,267,267,1,0.00749063670411985,0.0103423476885756,0.00354031729601411,4.07230508905108e-05,0.00749063670411985,0.0103423476885756,0.00354031729601411,4.07230508905108e-05,0.000642639104589514,0.000363483770691354,0.0074725210773384,0.00817924979999792,0.00672503738616243,5.04035156361806e-05,0.00423107651693012,0.00510261761775421,0.00345625406185564,3.07535396933158e-05,0.00159075734557946,0.000446523037789857,-9.51620500168173e-05,-0.000153580221403031,-3.4316381338224e-05,-0.000113645617944911,-1.08242313622853e-05
TN,TUN,Tunisia,2020-05-02,2020-05-02,245,245,1,0.0122448979591837,0.0137710569662195,0.00600962218378662,5.41008922342479e-05,0.00816326530612245,0.0112672284269069,0.00150685375123721,2.71517513999529e-05,0.000463687474642091,0.00032123861913212,0.00740950435801539,0.00792596648942971,0.00672806117456416,5.03058654748382e-05,0.00419650160683495,0.00501273019939946,0.00343519020677596,3.10137751237305e-05,0.00157007281040952,0.000431874800931875,-8.81841219698903e-05,-0.000115062719811531,-3.59179280700566e-05,-9.30646408302084e-05,-1.33415596810967e-05
