ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GB,GBR,United Kingdom,2020-04-23,2020-04-23,3695,3695,1,0.0113667117726658,0.00341803029931502,0.00983999461610093,2.68223421569193e-05,0.00866035182679296,0.00298758228369242,0.00733191016152422,2.31823349160324e-05,0.00643819066771139,0.000307972080513936,0.0104442932506702,0.00319995483842727,0.00912991095909089,2.63416860014098e-05,0.00774374334875,0.00275577957726234,0.00673220157459795,2.26143805671686e-05,0.00618706758431554,0.000294647308134638,,,,,
GB,GBR,United Kingdom,2020-04-24,2020-04-24,3950,3950,1,0.010379746835443,0.00316065585851724,0.00978821429771861,2.70772079694065e-05,0.00708860759493671,0.00261628624490472,0.00704808497564808,2.30084718530036e-05,0.00706216223064421,0.000312261309405867,0.0104046119504893,0.00320513946287095,0.00908884303234899,2.63637234943903e-05,0.00773165384682693,0.00276339317423962,0.00672321292789338,2.2668444053889e-05,0.00613958004741887,0.000294484554746167,,,,,
GB,GBR,United Kingdom,2020-04-25,2020-04-25,4050,4050,1,0.00938271604938272,0.00296918882042794,0.00785060261397788,2.40206283850216e-05,0.00592592592592593,0.00236378548949901,0.00486845300387883,1.89443657048484e-05,0.00615800858175567,0.000287790423239442,0.0103564530547966,0.00321125050565116,0.00904056226321338,2.63860889453593e-05,0.00771210081708721,0.00277157905234405,0.00670887287396927,2.27224772680954e-05,0.00608479973762365,0.000294333824012119,,,,,
GB,GBR,United Kingdom,2020-04-26,2020-04-26,4409,4409,1,0.0108868224087095,0.00306303249954843,0.00954565971199638,2.66004822458444e-05,0.00861873440689499,0.00272847603960473,0.00744462890856063,2.35162574084602e-05,0.00608209366748626,0.000274457950948285,0.0102980036799861,0.00321799073600004,0.00898336694449131,2.64058091671846e-05,0.00768291788695114,0.00277992373019908,0.00668695559807347,2.27722084966583e-05,0.0060215332246837,0.000294161439556065,,,,,
GB,GBR,United Kingdom,2020-04-27,2020-04-27,4300,4300,1,0.0102325581395349,0.00300796345507004,0.00926781758462661,2.61171211759345e-05,0.00767441860465116,0.00260833698204919,0.00602203171348328,2.1087171419749e-05,0.00595106022923338,0.000274329354352849,0.0102273655988241,0.00322492010427691,0.00891572137161887,2.64193209530844e-05,0.00764203688751158,0.00278792419802213,0.00665541642819612,2.28129857722343e-05,0.00594853216906285,0.000293920388563408,,,,,
GB,GBR,United Kingdom,2020-04-28,2020-04-28,4174,4174,1,0.0122184954480115,0.00333281478618795,0.0100342159330749,2.71681228753552e-05,0.00910397700047916,0.00288138630236824,0.00766194852666614,2.37688000174945e-05,0.00619978058108418,0.000284416844179366,0.010142652468091,0.00323145015249523,0.00883587893374481,2.64217501146167e-05,0.00758731343721671,0.0027949298407151,0.00661181643234447,2.28386022351444e-05,0.00586461926550562,0.00029355199283451,,,,,
GB,GBR,United Kingdom,2020-04-29,2020-04-29,3914,3914,1,0.00996423096576392,0.00311160897851951,0.00767938749192163,2.38250957588322e-05,0.00792028615227389,0.0027770353060882,0.0064301034709158,2.18149162776004e-05,0.00668768614787096,0.00030463234920967,0.0100422035008156,0.00323686576932591,0.00874282801707586,2.64082502101972e-05,0.00751698234354735,0.00280022127158499,0.00655439369465745,2.28431493100601e-05,0.00576878373411838,0.000292987171581086,-6.70149583090942e-05,-6.45138236691712e-05,-3.77935008671086e-05,-2.96346466567503e-05,-6.9713975032859e-05
GB,GBR,United Kingdom,2020-04-30,2020-04-30,3801,3801,1,0.00999736911339121,0.0031627159885528,0.00895428835560674,2.56874572293741e-05,0.0081557484872402,0.00285925446935895,0.00673813398917642,2.23079898005748e-05,0.00600181371423841,0.00029365882372885,0.00992482983686812,0.00324033348571338,0.00863586325418626,2.63733361291117e-05,0.00742979645460238,0.00280301102632269,0.00648162209885955,2.28201586380841e-05,0.00566035245944697,0.000292148776988842,-7.99636856035329e-05,-7.5496629693788e-05,-5.03095653707583e-05,-4.0265138172305e-05,-7.98712646619838e-05
GB,GBR,United Kingdom,2020-05-01,2020-05-01,3054,3054,1,0.010150622134905,0.00355503976122758,0.0100361970719013,2.99389228797811e-05,0.00818598559266536,0.00319568660984333,0.00882433010379084,2.80904122643635e-05,0.00509201939994228,0.000300968425913653,0.00979005881239308,0.00324099412567393,0.00851516065249504,2.63119140006029e-05,0.00732528708657999,0.00280253421895905,0.00639291932910383,2.27640189171143e-05,0.00553917406861262,0.000290961117912877,-9.43990404005833e-05,-8.7566935119724e-05,-6.44689550845356e-05,-5.265892414424e-05,-9.09376115018387e-05
GB,GBR,United Kingdom,2020-05-02,2020-05-02,2934,2934,1,0.0102249488752556,0.00364012971706536,0.00900780493113058,2.82447133244744e-05,0.0081799591002045,0.00325919272395173,0.00762188023897934,2.5999333695877e-05,0.00601257041036402,0.000334322213483322,0.00963841899052903,0.0032380465345439,0.00838209080440522,2.62200757615278e-05,0.00720386383216333,0.00279810029137237,0.00628874510977927,2.26704209977696e-05,0.00540578306912444,0.000289357918884505,-0.000109930781576178,-0.000100212690014348,-7.98423424646366e-05,-6.63684147157001e-05,-0.000102625025926544
