ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
UA,UKR,Ukraine,2020-04-24,2020-04-24,801,801,1,0.0149812734082397,0.0084125651682273,0.00698423863157467,3.09270418270714e-05,0.00873907615480649,0.00644552931722189,0.00600996697343821,2.87030358597659e-05,0.00224071702944942,0.000390807348929622,0.0104034837167722,0.00463810476836175,0.00941629492482047,3.20667379470673e-05,0.00672712623618643,0.00370707737630246,0.00713128452636764,2.76756894683943e-05,0.0023621206266499,0.000261497173317459,,,,,
UA,UKR,Ukraine,2020-04-25,2020-04-25,3800,3800,1,0.0113157894736842,0.00336300506510215,0.0122186077153069,3.53158729425731e-05,0.00763157894736842,0.0027669413985129,0.00884117577626635,3.00922944631171e-05,0.00247236104800848,0.000189393845393817,0.0102104732349406,0.00455584844219351,0.00926349522230748,3.17609223477965e-05,0.00658203814150868,0.00363592561110064,0.00695383489356854,2.72518913725099e-05,0.00234536806501401,0.000258800873371741,,,,,
UA,UKR,Ukraine,2020-04-26,2020-04-26,2476,2476,1,0.0100969305331179,0.00393789190375995,0.0132882710766753,3.85180733259134e-05,0.00726978998384491,0.00334618017878942,0.0106986359795715,3.46069782624859e-05,0.00328019228312994,0.000270028568558641,0.0100106206753298,0.00447085366618836,0.00908787403985706,3.14187820914746e-05,0.00642793820383905,0.00356132502139773,0.00675100964371524,2.67783861442206e-05,0.00232613018412495,0.000255857423183657,,,,,
UA,UKR,Ukraine,2020-04-27,2020-04-27,2018,2018,1,0.010406342913776,0.00442756583894425,0.00611545215222048,2.64078328360697e-05,0.00743310208126858,0.0037475932870795,0.00402318564248685,2.1441746504311e-05,0.00238309288354239,0.000255268794679899,0.0098049483750025,0.00438264785971391,0.0088906660831287,3.10426283422601e-05,0.00626611167495981,0.00348311057913527,0.00652402956266672,2.62580383029676e-05,0.00230386811951057,0.000252587085473695,,,,,
UA,UKR,Ukraine,2020-04-28,2020-04-28,1988,1988,1,0.0100603621730382,0.00438683263648975,0.0172781319495502,4.46133472531044e-05,0.00653923541247485,0.00354306195879441,0.015011217492612,4.16317537831455e-05,0.0019307661827744,0.000230935506832785,0.00959508556611017,0.0042909263684737,0.00867477017658347,3.06375646406272e-05,0.00609872904348659,0.00340138989341036,0.00627611093076818,2.5697900418388e-05,0.00227799051521762,0.000248910141453505,,,,,
UA,UKR,Ukraine,2020-04-29,2020-04-29,1983,1983,1,0.00958144225920323,0.00428757334084329,0.00646674137003583,2.73519944754319e-05,0.00706001008572869,0.00368511373016797,0.00523450852418107,2.46237027792752e-05,0.00188612433967582,0.000228606304623245,0.00938291322771697,0.00419557442923777,0.00844421838358434,3.02104243731933e-05,0.00592846282395725,0.00331652549795806,0.00601196192089263,2.51080808283388e-05,0.00224778004734367,0.000244749449986045,,,,,
UA,UKR,Ukraine,2020-04-30,2020-04-30,1857,1857,1,0.0107700592353258,0.00469461315505717,0.0109409668400789,3.45380628494728e-05,0.00646203554119548,0.00364434130765027,0.00745710966217983,2.85639933955485e-05,0.00230654875936796,0.000260271157689953,0.00917105668298516,0.00409686442926442,0.00820484085514953,2.9771214128069e-05,0.00575873702181228,0.00322925721621927,0.00573823351670021,2.45028502341321e-05,0.00221255544489273,0.000240046301723196,-0.000205404505631178,-0.000201909011611824,-0.000161398202395691,-0.000232175168277904,-2.49275302928604e-05
UA,UKR,Ukraine,2020-05-01,2020-05-01,1441,1441,1,0.00624566273421235,0.00406766223603882,0.00500163834261914,2.41979650836303e-05,0.00416377515614157,0.00332470943238456,0.00422609439823084,2.22516124613763e-05,0.00227968798009733,0.000294282196764255,0.00896242967217643,0.00399550629688143,0.00796357441117229,2.93316175576412e-05,0.00559340468139056,0.00314073615920145,0.00546302877317936,2.38994805419269e-05,0.00217170281666576,0.000234771192002991,-0.00020800726046069,-0.000216653468522533,-0.000164772243353021,-0.000248467686731529,-2.89442080580428e-05
UA,UKR,Ukraine,2020-05-02,2020-05-02,1202,1202,1,0.00748752079866889,0.00487340905695376,0.00355696757582338,1.99604924781342e-05,0.00332778702163062,0.0032557405915808,0.00160209329771167,1.34091359650521e-05,0.00204260979027623,0.000304947639539725,0.00876010839156085,0.00389267618406091,0.00772841897113793,2.89051030830745e-05,0.00543652409229606,0.00305249408977602,0.00519565224941979,2.3317779343145e-05,0.00212486700119537,0.000228938546787785,-0.000208418713961495,-0.000226575844786522,-0.000165235685257164,-0.000259226232382575,-3.35438638215971e-05
UA,UKR,Ukraine,2020-05-03,2020-05-03,2443,2443,1,0.0106426524764634,0.00406900187286913,0.00838131645500779,3.10666041001659e-05,0.00613999181334425,0.00309765367714966,0.00425313626440691,2.21765730471968e-05,0.00272792197908983,0.000247339744301718,0.00856732764261786,0.00379005750208219,0.00750769088155521,2.8505605312693e-05,0.00529209622732716,0.00296640104631673,0.00494564684363613,2.27779961696983e-05,0.00207206242526433,0.000222615054816063,-0.000206270122064106,-0.000230495866928916,-0.000162335907938775,-0.000263063786505098,-3.86342823743735e-05
UA,UKR,Ukraine,2020-05-04,2020-05-04,3059,3059,1,0.0078457012095456,0.00312653895483901,0.00574187067843846,2.56012649208478e-05,0.0035959463877084,0.00212120527992013,0.00288937004054231,1.81868883535658e-05,0.00252762838245826,0.000212919222735327,0.00838713667521538,0.00368970839948294,0.0073098647705377,2.81475739143278e-05,0.00516369472318081,0.00288450847562824,0.00472248591356333,2.23003607249648e-05,0.00201380257782296,0.000215922886925177,-0.000201324815149131,-0.000227484234340961,-0.000155839053384296,-0.000258937502867475,-4.40313228991105e-05
UA,UKR,Ukraine,2020-05-05,2020-05-05,3132,3132,1,0.00734355044699872,0.00299012772579969,0.00916161881081566,3.20018298860597e-05,0.00510855683269476,0.00249674493067668,0.0041945211823642,2.17077966367845e-05,0.00246888836251663,0.000207593200782894,0.00822204969465035,0.00359386307652482,0.00714228863111439,2.78435161224809e-05,0.00505391264565075,0.00280880950198248,0.00453402314180492,2.19015291070091e-05,0.00195120070261943,0.000209036501898928,-0.000193477255511104,-0.000216988292078326,-0.000145758363051083,-0.000246323129847952,-4.94298907873727e-05
UA,UKR,Ukraine,2020-05-06,2020-05-06,3053,3053,1,0.00753357353422863,0.00306720721291511,0.00735667291535343,2.88427261231163e-05,0.00491320013101867,0.00248026108252544,0.00548459285803148,2.49273966002798e-05,0.00237109451666869,0.000206065951023473,0.0080740693950501,0.00350473566549601,0.00701073177088569,2.76034690802871e-05,0.00496444963282862,0.00274109748385856,0.00438613526259202,2.1593958940172e-05,0.00188593525585709,0.000202167415694588,-0.000182831214655843,-0.00019901818071064,-0.000132381231497278,-0.000225349709018031,-5.44366981726077e-05
UA,UKR,Ukraine,2020-05-07,2020-05-07,3130,3130,1,0.00766773162939297,0.00305589150550295,0.00451455802877276,2.26341654811993e-05,0.00415335463258786,0.00225305431752004,0.00202868957346224,1.51916951557275e-05,0.00138783923050498,0.000156158044424548,0.00794417633378521,0.00342418655089411,0.00691867513768446,2.74336893194839e-05,0.00489566498380628,0.00268268012253126,0.00428195334100186,2.13841706906577e-05,0.00182010733480369,0.000195541106497901,-0.000169708889731869,-0.000174149878914638,-0.00011628994959738,-0.000196845905362917,-5.8599246977011e-05
UA,UKR,Ukraine,2020-05-08,2020-05-08,3118,3118,1,0.00673508659397049,0.00287087428196083,0.00433975436470966,2.20713083135608e-05,0.00416933932007697,0.00226170731752827,0.00231731306495871,1.61446447293184e-05,0.00102632712344333,0.000134334297881485,0.00783270915352195,0.00335359643868995,0.00686695722483786,2.73360861535308e-05,0.00484692367708204,0.00263432425001719,0.00422169522808186,2.12724521875446e-05,0.00175607933625887,0.000189374619925082,-0.00015456653967315,-0.000143576957716677,-9.82667358690032e-05,-0.000162326170222988,-6.146461082275e-05
UA,UKR,Ukraine,2020-05-09,2020-05-09,2854,2854,1,0.0066573230553609,0.00298346172029978,0.00482571538509672,2.33891132888392e-05,0.00455501051156272,0.00247044068430377,0.00296810036023118,1.83601891201325e-05,0.00126444452249658,0.000156017335153114,0.00773901953585847,0.00329364060409345,0.00685334286038376,2.73072272167096e-05,0.00481646758442346,0.00259610902767167,0.00420262154843861,2.12526126319099e-05,0.00169615398342725,0.000183848975545371,-0.000138051351126565,-0.000109058003528575,-7.92714404839489e-05,-0.000123837549199586,-6.26514069728477e-05
UA,UKR,Ukraine,2020-05-10,2020-05-10,2949,2949,1,0.00949474398101051,0.00350010220633719,0.00889953792254021,3.17811161181622e-05,0.00542556798914886,0.00265125777429833,0.00460826051559584,2.29188121142559e-05,0.00192812044681884,0.000189481977090761,0.00766176194759058,0.00324429415590169,0.00687282233714929,2.73389053619062e-05,0.00480184456758652,0.00256751318288067,0.00421960285052674,2.13133171104859e-05,0.00164232725286859,0.000179091901349427,-0.000120895787937468,-7.28404055647352e-05,-6.03083592657143e-05,-8.38138438394316e-05,-6.19125541590616e-05
UA,UKR,Ukraine,2020-05-11,2020-05-11,3205,3205,1,0.00717628705148206,0.00292226802360701,0.00536562249759783,2.44514312534474e-05,0.00405616224648986,0.00220043810858532,0.00363661448158669,2.01474463138876e-05,0.000733568075117371,0.000111888948051453,0.0075989985294765,0.00320487625804674,0.00691765591341354,2.7417853203099e-05,0.0048000161484885,0.00254746142260075,0.00426540504055643,2.14385522597256e-05,0.00159604892984305,0.000175166162331437,-0.000103841860862309,-3.74387862834748e-05,-4.23160828603751e-05,-4.47696835414157e-05,-5.91919621293968e-05
UA,UKR,Ukraine,2020-05-12,2020-05-12,3076,3076,1,0.00715214564369311,0.00297792976824019,0.00564262813417178,2.53251179603047e-05,0.00422626788036411,0.00229252335583718,0.00356489726815935,2.01505791080526e-05,0.00142192647803681,0.000159204570710759,0.00754817528649304,0.00317414658700206,0.00697829656450893,2.75274159272005e-05,0.00480754063384228,0.00253445689085855,0.00433175837692221,2.16099364592942e-05,0.00155805108177294,0.000172067340027081,-8.76490180928443e-05,-5.40586772946004e-06,-2.61514998310556e-05,-9.06281427830183e-06,-5.4647362347358e-05
UA,UKR,Ukraine,2020-05-13,2020-05-13,2544,2544,1,0.00628930817610063,0.00307199819857632,0.0044021571276577,2.25351933669293e-05,0.00589622641509434,0.00297503770842212,0.00430820515004563,2.2294472308976e-05,0.00142465263616606,0.000174733995175997,0.00750642718190473,0.00315052062194378,0.00704411016542588,2.76486767298098e-05,0.0048209912643738,0.00252682474525675,0.00441004436399353,2.18084576326074e-05,0.00152835042272912,0.000169733435905263,-7.29581919800803e-05,2.09058379569031e-05,-1.24456199054126e-05,2.13485038319457e-05,-4.86261520124282e-05
UA,UKR,Ukraine,2020-05-14,2020-05-14,2601,2601,1,0.00999615532487505,0.00382307531190536,0.0139658472642546,3.96234467887349e-05,0.00615148019992311,0.00300488480629047,0.0086687974410995,3.13012329178424e-05,0.00124000724252018,0.000161565512276933,0.00747068232570548,0.00313224812694947,0.00710452069293208,2.77625037547662e-05,0.00483686719781388,0.00252278207594746,0.00449199947059986,2.20156563914166e-05,0.00150632900268455,0.000168060002947283,-6.0337804636079e-05,3.95939113490367e-05,-1.67607987802687e-06,4.50507070863337e-05,-4.16250555957198e-05
UA,UKR,Ukraine,2020-05-15,2020-05-15,2890,2890,1,0.0055363321799308,0.00270523314669968,0.00408095878977344,2.1674493029555e-05,0.00311418685121107,0.00203139421224181,0.00171613779240547,1.40721005121756e-05,0.00167129537790121,0.000178288418211202,0.00743768842167229,0.00311755042663143,0.00714966554162683,2.78505862643971e-05,0.00485178278421166,0.00252059829005181,0.00457002329950018,2.22142662810498e-05,0.00149087346157919,0.0001669163818829,-5.02218523643624e-05,4.93871135405122e-05,5.88586663136552e-06,6.12336251769271e-05,-3.42134203080085e-05
