ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LA,LAO,Laos,2020-04-24,2020-04-23,111,93,2,0.00900900900900901,0.0175776157070447,0.0165668488858049,0.000116802687465056,0.00900900900900901,0.0175776157070447,0.0165668488858049,0.000116802687465056,0.00228397411496003,0.00105391719481036,0.00815888151309289,0.0139261030039332,0.00772674683647953,6.1402055813103e-05,0.00771641380906877,0.0131617688458493,0.00701441775889328,5.66663849081331e-05,0.0018814606348047,0.00088704690901981,,,,,
LA,LAO,Laos,2020-04-25,2020-04-24,150,57,2,0.00666666666666667,0.0130227989741459,0.00621273307124444,6.37961240609516e-05,0.00666666666666667,0.0130227989741459,0.00621273307124444,6.37961240609516e-05,0.00258695027306697,0.000974522369838163,0.00807195222750807,0.0136960436899833,0.00753897461427306,5.96696257052306e-05,0.00748121539909815,0.012685946039981,0.00659728744195206,5.34482957029481e-05,0.00190662146209251,0.0008866468311791,,,,,
LA,LAO,Laos,2020-04-26,2020-04-25,117,60,2,0.00854700854700855,0.0166800862899834,0.00678409779603304,6.9643215915108e-05,0.00854700854700855,0.0166800862899834,0.00678409779603304,6.9643215915108e-05,0.00199309061918682,0.0010076188432925,0.00798718876936528,0.0134764926560172,0.00738571252916438,5.81377719175106e-05,0.00720588631036537,0.0121552351502383,0.00615296026677473,5.00470977675386e-05,0.00195071510344029,0.000888948800840408,,,,,
LA,LAO,Laos,2020-04-27,2020-04-25,153,36,3,0.0065359477124183,0.0127682900213672,0.00469769365639403,4.82755336059986e-05,0.0065359477124183,0.0127682900213672,0.00469769365639403,4.82755336059986e-05,0.00149835181300569,0.000757688424148753,0.00791376151776573,0.0132810624053283,0.00728020433938121,5.68927652000815e-05,0.00689137718740783,0.0115726925802367,0.00568421872460106,4.64903994613371e-05,0.00201761359076226,0.000894596625272909,,,,,
LA,LAO,Laos,2020-04-28,2020-04-26,134,38,3,0.0149253731343284,0.020530184718213,0.0114727033901407,7.45219185000254e-05,0.0149253731343284,0.020530184718213,0.0114727033901407,7.45219185000254e-05,0.000788732394366197,0.000584059928106102,0.00786300858936513,0.0131249697898854,0.00723640079400526,5.60231062212531e-05,0.00654111472378104,0.0109445889297171,0.00519576226357473,4.28182934267962e-05,0.00211084442229854,0.000904224248344514,,,,,
LA,LAO,Laos,2020-04-29,2020-04-28,103,65,2,0.0194174757281553,0.0266482036524112,0.0141387320577501,9.17154063752082e-05,0.0194174757281553,0.0266482036524112,0.0141387320577501,9.17154063752082e-05,0.00170721297481861,0.000965104048261734,0.00784862624773457,0.0130252320522774,0.00726785841232866,5.56146848962815e-05,0.00616225529234318,0.0102824358413268,0.00469476533185025,3.90889150613307e-05,0.00223294947724329,0.00091836463901843,,,,,
LA,LAO,Laos,2020-04-30,2020-04-29,111,46,2,0,0,0,0,0,0,0,0,0.00124275062137531,0.00081141082547504,0.00788544323491023,0.0129985380275927,0.00738558324982285,5.57376637348265e-05,0.005765601217178,0.00960255779996493,0.00419063779407028,3.53754192916061e-05,0.00238489728220716,0.000937384846557963,-4.5573046363777e-05,-5.68605977761135e-05,-0.000325135431981796,-0.000470629994137167,8.39061079004105e-05
LA,LAO,Laos,2020-05-01,2020-04-29,151,40,3,0,0,0,0,0,0,0,0,0.00128942670105138,0.000700475416209365,0.00798802149030474,0.0130586975031995,0.00759630673207808,5.64323301687937e-05,0.00536574339641302,0.00892638317789577,0.00369481608302735,3.17651204368625e-05,0.00256541592029054,0.000961376282748521,-1.3988456200556e-05,9.55535296750295e-06,-0.000352578667114188,-0.000483745226487453,0.000109799076366338
LA,LAO,Laos,2020-05-02,2020-04-30,116,30,3,0,0,0,0,0,0,0,0,0.00104329681794471,0.000722577298467527,0.00816737369988813,0.0132137392380225,0.00789795268956523,5.76900400133727e-05,0.00498048187126586,0.00827970982681667,0.00322013455878831,2.83553887997097e-05,0.00277036989595651,0.000990048926524499,3.00308217538074e-05,8.53733600668091e-05,-0.000370900739849919,-0.000488804284664403,0.000136609132086037
LA,LAO,Laos,2020-05-03,2020-05-02,106,76,2,0.00943396226415094,0.0184028015418055,0.00216178273287323,3.91067296767644e-05,0.00943396226415094,0.0184028015418055,0.00216178273287323,3.91067296767644e-05,0.00154929577464789,0.000914848959976437,0.00842970289352722,0.0134638548318273,0.0082790333098139,5.94464407096076e-05,0.00462954391952461,0.00769103763520452,0.00277985981183863,2.52470814338068e-05,0.00299252987842606,0.00102267759726212,8.59902292935809e-05,0.000166471495072114,-0.00037697221131387,-0.000484059818793738,0.000162486047943967
