ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BD,BGD,Bangladesh,2020-04-23,2020-04-23,813,813,1,0.011070110701107,0.00719219662180989,0.00503118250711539,1.67474812045111e-05,0.00492004920049201,0.00480968383692612,0.000767668967246527,6.55586435730066e-06,0.00822999083478293,0.000765819798702626,0.0181654820460208,0.0101674785085244,0.017243998290191,3.44031949699552e-05,0.00656190418246935,0.00582657553904419,0.00550941599257329,1.64695195886068e-05,0.00839473372883287,0.000859083927336916,,,,,
BD,BGD,Bangladesh,2020-04-24,2020-04-24,699,699,1,0.0128755364806867,0.00835753352719811,0.00849586716681887,2.66810961011156e-05,0.00429184549356223,0.00484615805766508,0.00345583961485961,1.70599443270579e-05,0.0104981742305686,0.000931315008308576,0.018259790139419,0.0102259470589488,0.0173141275834208,3.48447614966361e-05,0.00643981884696056,0.00577058062479569,0.0054129645976526,1.63850734659021e-05,0.00831487268745373,0.000857429150843486,,,,,
BD,BGD,Bangladesh,2020-04-25,2020-04-25,646,646,1,0.0294117647058824,0.0130289640247143,0.0515993204897637,5.98407753109177e-05,0.0170278637770898,0.00997659906296914,0.0252820429789999,4.24643869284074e-05,0.0109676360994586,0.000988196811832754,0.0183252516727324,0.0102702371672422,0.0173522434139798,3.52705182768702e-05,0.00630082537390747,0.00570233571062233,0.00530835666660805,1.62983298506077e-05,0.00823792706342386,0.000855346693897836,,,,,
BD,BGD,Bangladesh,2020-04-26,2020-04-26,628,628,1,0.0191082802547771,0.0107075375113522,0.00980117458593012,2.71405814227686e-05,0.00318471337579618,0.00440667264736948,0.00109394312849428,9.10706794412098e-06,0.00713872274744357,0.000810339552482131,0.0183591365370169,0.0102972778358205,0.0173564565639856,3.56736860784393e-05,0.00614733715485548,0.00562220982815472,0.00519852766613711,1.62170439833705e-05,0.00816807860307604,0.000852844777513456,,,,,
BD,BGD,Bangladesh,2020-04-27,2020-04-27,610,610,1,0.0114754098360656,0.00845202970213376,0.00536844249233971,2.29593420004575e-05,0.00983606557377049,0.00783154473455552,0.0030321983072612,1.72752179082009e-05,0.00694341487521621,0.000809012150678952,0.0183583467184317,0.0103038298888753,0.0173249962535444,3.60461503996912e-05,0.00598260823863741,0.00553107599963747,0.00508670499986488,1.614997879051e-05,0.00810956221427848,0.0008499304067432,,,,,
BD,BGD,Bangladesh,2020-04-28,2020-04-28,644,644,1,0.0248447204968944,0.0120215122461163,0.0198683812409342,4.0469188247265e-05,0.0062111801242236,0.00606791198378291,0.00110514111829861,9.63540133762667e-06,0.00870468713922882,0.000874847003742798,0.0183218520463951,0.0102872210296006,0.0172570726931398,3.63793827054196e-05,0.00581103087056077,0.00543053719302199,0.00497600384540372,1.61055120291903e-05,0.00806716651777222,0.000846638986757757,,,,,
BD,BGD,Bangladesh,2020-04-29,2020-04-29,630,630,1,0.0158730158730159,0.00975962456768365,0.01445286223114,3.52737349924864e-05,0.00317460317460317,0.00439270548673668,0.00115039797799401,1.00186665238882e-05,0.00868190718852478,0.000883173108449824,0.0182502672791117,0.01024558454565,0.0171534964004358,3.66656390472205e-05,0.00563811171398434,0.00532301431943569,0.00486960544207172,1.60922537814874e-05,0.0080453692139706,0.000843027195396352,1.41308721818163e-05,-1.50836482925246e-05,-0.000153965411414169,-0.000106635091750261,-5.82274191437115e-05
BD,BGD,Bangladesh,2020-04-30,2020-04-30,572,572,1,0.027972027972028,0.0135129893644706,0.0238771188461121,4.54528627539789e-05,0.0034965034965035,0.00483733844030703,0.000371831165475827,5.73997725202101e-06,0.00798900215288045,0.000888635204544194,0.0181452639339047,0.0101779990369315,0.0170149913623946,3.68961241662012e-05,0.00546954686879615,0.00521137741421279,0.0047696054936343,1.61153868034904e-05,0.00804824861292375,0.000839186419048485,-1.90877009190581e-05,-4.98560368377005e-05,-0.000161711996360736,-0.000107226517336382,-4.44373457549966e-05
BD,BGD,Bangladesh,2020-05-01,2020-05-01,422,422,1,0.0260663507109005,0.0152018578812785,0.0339590449942495,5.65237206279019e-05,0.00947867298578199,0.00924480065915053,0.0178256152436165,4.12925595321615e-05,0.0049583213567117,0.000825208807443219,0.0180102717396557,0.0100849355840673,0.0168443765454206,3.70643561533103e-05,0.00531112762120261,0.00509888626517586,0.00467759407710251,1.61777224814111e-05,0.00807896333162868,0.00083524242729156,-5.24966555127792e-05,-8.46444780932051e-05,-0.000164949625450811,-0.000105127098250923,-2.64939552991958e-05
BD,BGD,Bangladesh,2020-05-02,2020-05-02,361,361,1,0.00554016620498615,0.00765683891154531,0.00885630873463075,3.13112760353023e-05,0,0,0,0,0.00526601746980399,0.000917061774615357,0.0178497288118991,0.00996834213134557,0.0166445176795336,3.71645367355946e-05,0.00516809675267532,0.00498889094663259,0.00459403869790922,1.62777267430892e-05,0.00813909315998564,0.000831348483724585,-8.4901287519628e-05,-0.000118656480741994,-0.000163206733696693,-0.000100748161371315,-4.83090718173332e-06
BD,BGD,Bangladesh,2020-05-03,2020-05-03,743,743,1,0.0174966352624495,0.00942753116167269,0.00788825213323572,2.81707696897896e-05,0.00403768506056528,0.0045597534185171,0.00080455042215509,9.02879687176185e-06,0.00634823433353746,0.000703295680989284,0.0176685196729855,0.00983156244186185,0.0164193606127453,3.71934561332603e-05,0.00504415951300084,0.0048842835252416,0.00451821790880233,1.6408884733733e-05,0.00822846483395396,0.000827681329172454,-0.000114971174241032,-0.000150939273466515,-0.000156408120939428,-9.4747848510425e-05,1.98171032792467e-05
BD,BGD,Bangladesh,2020-05-04,2020-05-04,770,770,1,0.012987012987013,0.0079968472294657,0.00942813150149887,3.04378034704474e-05,0.0025974025974026,0.0035950721532019,0.000765432748627102,8.71053323682341e-06,0.00653923541247485,0.000694851617913884,0.0174717420837263,0.0096790729711408,0.0161736446034098,3.71507647233464e-05,0.00494123968339243,0.0047872029154466,0.00444891902046598,1.65610039837194e-05,0.00834551514438967,0.000824433405998572,-0.000141684993778129,-0.00018057134828833,-0.00014496519786139,-8.78474708229554e-05,4.63914377695753e-05
BD,BGD,Bangladesh,2020-05-05,2020-05-05,760,760,1,0.0197368421052632,0.00988897931572975,0.020519911016788,4.41520377671654e-05,0.00921052631578947,0.00679163301315398,0.0126716381692978,3.48347259321212e-05,0.00749048747933144,0.000754278258874881,0.0172634653020369,0.00951602178532682,0.0159111046346874,3.7037952741677e-05,0.0048589075835452,0.00469871133764057,0.00438342282641777,1.67190064555918e-05,0.00848745719073565,0.000821807912652167,-0.000164466996179141,-0.000207065294291411,-0.00012986735507319,-8.10304359423245e-05,7.36813294608408e-05
BD,BGD,Bangladesh,2020-05-06,2020-05-06,773,773,1,0.0168175937904269,0.00906478112916079,0.0221076258029849,4.41871765482204e-05,0.00388098318240621,0.00438313492949361,0.00541068855408204,2.20458999314519e-05,0.0164319248826291,0.00110204442227728,0.0170475204405807,0.00934787105573338,0.0156362767759213,3.68599705240646e-05,0.00479466099001592,0.00461876919101957,0.00431914296080958,1.68664206417296e-05,0.0086511907648572,0.00082000790311811,-0.000182957248887324,-0.000229785764412224,-0.000112480979796705,-7.50770888041211e-05,0.000100490358655575
BD,BGD,Bangladesh,2020-05-07,2020-05-07,831,831,1,0.0156438026474128,0.00843713276893797,0.0120030592276741,3.39809209035423e-05,0.00120336943441637,0.00235714121440814,0.00115075590603771,1.05792029527442e-05,0.00809994756730369,0.000747007992032277,0.0168280975590483,0.00918007263228689,0.0153544525640339,3.66255481771073e-05,0.00474450367856526,0.00454647295114781,0.00425356928503658,1.69871311019998e-05,0.00883390638211406,0.000819226211984541,-0.000197029030101245,-0.000248320663564443,-9.44373237728922e-05,-7.06707986776551e-05,0.000125823841747562
BD,BGD,Bangladesh,2020-05-08,2020-05-08,846,846,1,0.0177304964539007,0.00889280333324009,0.0165692987106822,3.93936098054216e-05,0.00472813238770686,0.00462251775419543,0.00165428996764745,1.25414609459681e-05,0.00776268866395303,0.000730010995007783,0.0166101025837829,0.00901769472295991,0.0150715109542446,3.63465862117433e-05,0.00470371841424862,0.00448043289776207,0.00418479840954409,1.70677496440815e-05,0.00903371335233048,0.000819633275046535,-0.000206604371352699,-0.000262167787548173,-7.73963897377827e-05,-6.82067147275214e-05,0.000149103365390808
BD,BGD,Bangladesh,2020-05-09,2020-05-09,878,878,1,0.0216400911161731,0.00962453374520377,0.0169801453838666,3.84830785805855e-05,0.00341685649202734,0.00385985482969135,0.00337475477776202,1.72744811925137e-05,0.0106594904414078,0.000841380638587608,0.0164003335869786,0.00886533581774819,0.0147959071208822,3.60394121485316e-05,0.00466826192917562,0.00441942867950585,0.00411266846134796,1.71011300507177e-05,0.00925034140124156,0.000821371627254039,-0.000211364347667822,-0.000270575581977177,-6.26495973042029e-05,-6.75915745757287e-05,0.0001703127612146
BD,BGD,Bangladesh,2020-05-10,2020-05-10,882,882,1,0.0170068027210884,0.0085329733958354,0.0121095319335803,3.4166446083599e-05,0.00793650793650794,0.00585596213439684,0.00602092652264822,2.41658466427134e-05,0.00671268993269965,0.000666540647615798,0.0162087188623258,0.0087272199123533,0.0145377810212015,3.57234151747675e-05,0.00463585279396921,0.00436300206924172,0.00403881796103459,1.70874725229598e-05,0.00948516553783915,0.000824547772869144,-0.000210503870233431,-0.00027264393036805,-5.08978149038699e-05,-6.83501765718983e-05,0.00018994173224158
BD,BGD,Bangladesh,2020-05-11,2020-05-11,840,840,1,0.0107142857142857,0.00696227107611925,0.0116985745437764,3.04286573362823e-05,0.00357142857142857,0.00403415442089254,0.00451750216923131,1.89774390206748e-05,0.0103616490610329,0.0008499453547176,0.0160481930614245,0.00860717212660542,0.0143101519027336,3.54215549971394e-05,0.00460657725458125,0.00431182011120796,0.00396700365901306,1.7035790944945e-05,0.00974064135245282,0.000829215989115515,-0.000202545373435399,-0.00026682545532563,-4.20550548273257e-05,-6.94031945674531e-05,0.000208864026952862
BD,BGD,Bangladesh,2020-05-12,2020-05-12,742,742,1,0.0256064690026954,0.0113654904720235,0.0218657643980832,4.44488635337501e-05,0.0121293800539084,0.00787617714035629,0.00775131475663373,2.66548996411489e-05,0.00742375188171489,0.00076401560349492,0.0159343781150315,0.0085086333125662,0.0141284603417078,3.51585636918465e-05,0.00458346780113742,0.00426789191236934,0.00390358936264325,1.69638194506781e-05,0.0100199296950724,0.000835373391697232,-0.000185523720924863,-0.000251302739035574,-3.51988648130829e-05,-6.92589330277213e-05,0.000228123155035868
BD,BGD,Bangladesh,2020-05-13,2020-05-13,710,710,1,0.0140845070422535,0.00866781409170605,0.0137294097986666,3.64240219457744e-05,0.00563380281690141,0.00550545115819039,0.00471567407262562,2.14441776395728e-05,0.00892018779342723,0.000851311034354984,0.0158848105064427,0.00843460029779855,0.0140097308965121,3.49597545895123e-05,0.00457230641196758,0.00423437568205369,0.00385716852640662,1.68967186697619e-05,0.0103263992258847,0.00084295729086635,-0.000157214508767588,-0.000224120277920299,-2.86995444329454e-05,-6.60667931049941e-05,0.000248748807295107
BD,BGD,Bangladesh,2020-05-14,2020-05-14,888,888,1,0.00788288288288288,0.00581655202041375,0.00650755047838967,2.46638276830234e-05,0.00225225225225225,0.00311788793261225,0.00350846107094561,1.81369626253912e-05,0.0132127717762888,0.000925260532518497,0.0159163895260174,0.00838725095801875,0.0139714544199073,3.48485906395266e-05,0.00458050890319164,0.00421495906723727,0.00383786183077726,1.68639290833676e-05,0.0106624925664824,0.000851826151840556,-0.000115618842960922,-0.000183342755722875,-2.05349185094972e-05,-5.78227631278056e-05,0.000271463202358655
BD,BGD,Bangladesh,2020-05-15,2020-05-15,897,897,1,0.00780379041248607,0.00575842148624857,0.00741156573555932,2.60886311372232e-05,0,0,0,0,0.0100020412329047,0.000804387324021943,0.0160443120200302,0.00836781288824385,0.0140295250411453,3.48446098311048e-05,0.00461641779387574,0.00421328380058389,0.00385686155261385,1.68964987493854e-05,0.0110295952426613,0.00086177248135035,-5.93369278247292e-05,-0.00012773034662281,-8.64068921664658e-06,-4.26344847890184e-05,0.000296542306903295
BD,BGD,Bangladesh,2020-05-16,2020-05-16,854,854,1,0.0140515222482436,0.00789419688602028,0.0131943359848226,3.29020100617672e-05,0.00117096018735363,0.00229369570084418,0.000763935150950177,7.96663906667789e-06,0.0117037710131758,0.000898616818528279,0.01627980632933,0.00837618020363638,0.0141974594358222,3.49618669940625e-05,0.00468734488929786,0.00423197109746587,0.00392432815354401,1.70218524628768e-05,0.0114276251734951,0.00087252219574788,1.18479111673817e-05,-5.67202642298972e-05,8.58201588810915e-06,-1.90816345817635e-05,0.000323743272609318
BD,BGD,Bangladesh,2020-05-17,2020-05-17,817,817,1,0.00979192166462668,0.00675202840306732,0.0116511006738753,3.19323488996393e-05,0.00122399020807834,0.00239750811372353,0.0030270803251995,1.63472950244215e-05,0.00581384445152942,0.000645304223810391,0.0166287399305535,0.00841067132348539,0.0144847201951103,3.52065726922227e-05,0.00479865221848676,0.00427207221740167,0.00404893798669099,1.72606997146809e-05,0.0118552391317428,0.000883746415131908,9.67578115214947e-05,2.90947153961157e-05,3.20124939842526e-05,1.36557212796558e-05,0.000352432963215002
BD,BGD,Bangladesh,2020-05-18,2020-05-18,894,894,1,0.0246085011185682,0.0101557358342167,0.0162702066552247,3.75319581898168e-05,0.00559284116331096,0.00488852336743397,0.0027855963522276,1.56358012311858e-05,0.0128777561328805,0.000917515597554559,0.0170908569815071,0.00846804095944002,0.0148950102307957,3.5576960941318e-05,0.00495268296167934,0.00433261900668103,0.00423635295784651,1.76247022495237e-05,0.0123100264026406,0.000895089676662908,0.000192746477745927,0.000127758314847979,6.1535860090319e-05,5.54605992005429e-05,0.000381682784594707
BD,BGD,Bangladesh,2020-05-19,2020-05-19,796,796,1,0.0138190954773869,0.00810979096920831,0.0113876467069183,3.27388630028386e-05,0.0050251256281407,0.00491214384352662,0.00291745352814447,1.66418312606592e-05,0.0134920786592008,0.000988495947952873,0.0176611575937541,0.00854394130681478,0.0154285006196819,3.60647980724312e-05,0.0051489749064943,0.00441086556616107,0.00448911228076759,1.81149006832749e-05,0.0127894078025983,0.000906204458370052,0.000296057847885231,0.000236461620528297,9.61114157544529e-05,0.000105323959060162,0.000410501429452261
BD,BGD,Bangladesh,2020-05-20,2020-05-20,851,851,1,0.0129259694477086,0.0075890905817601,0.00710637735259003,2.59640506397604e-05,0.00352526439482961,0.00398210130555479,0.000414844663758977,6.29433143321759e-06,0.0169485380752986,0.00107711644263086,0.018328461904016,0.00863284032857016,0.0160776631815032,3.66531202058374e-05,0.00538321680498008,0.00450212304197225,0.00480440555786729,1.87197558175442e-05,0.0132905389211395,0.000916765497704938,0.000402012062999768,0.00035103479359931,0.000133784650298073,0.000161090621181672,0.000438007725776188
BD,BGD,Bangladesh,2020-05-21,2020-05-21,860,860,1,0.0232558139534884,0.010072912352034,0.0246746812670888,4.82972127720058e-05,0.00930232558139535,0.00641601255381518,0.00842215270474206,2.84509326186048e-05,0.0135510029876227,0.000955607091950466,0.0190772392073624,0.00872870823834535,0.0168294257911867,3.73190394487212e-05,0.00564909340671736,0.00460094140429377,0.00517517704240065,1.94178530255156e-05,0.0138114336877387,0.000926526866782391,0.000505487864555355,0.000466650125006898,0.000172112602140268,0.0002197192482978,0.00046363974084623
BD,BGD,Bangladesh,2020-05-22,2020-05-22,864,864,1,0.0196759259259259,0.0092606963254997,0.0126354164716894,3.31642815977337e-05,0.00694444444444444,0.00553728333627091,0.00409442303367245,1.89601810026043e-05,0.0116071583251044,0.000873778579295154,0.0198901094109394,0.00882602350212844,0.017667517239741,3.80375902695461e-05,0.00593883422834928,0.00470168817543697,0.00559111005745605,2.01811828200193e-05,0.0143509259321309,0.000935354735183993,0.00060171718026822,0.000578342967319806,0.00020858155650857,0.000277796983985339,0.000487216793105981
