ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AF,AFG,Afghanistan,2020-04-24,2020-04-24,107,107,1,0.0373831775700935,0.035943555304845,0.0145677639664995,8.70688543964137e-05,0.0280373831775701,0.0312787739529993,0.0128620766114176,8.18837010530043e-05,0.0142410015649452,0.00290504794314798,0.0278040369807089,0.0261716698536293,0.0256796814533636,0.000102200511893115,0.0142662120726177,0.016776017863166,0.00900425006159354,5.3944489262147e-05,0.0169611326665916,0.00258643470877883,,,,,
AF,AFG,Afghanistan,2020-04-25,2020-04-24,194,87,2,0.0360824742268041,0.0262431111228581,0.0199118774480076,7.37971856881515e-05,0.0257731958762887,0.0222977684058703,0.0157890920995362,6.58527320861732e-05,0.0133432171979244,0.00204095858477324,0.027812118971442,0.0261423305954654,0.0260575420715687,0.000103571625399783,0.0137691556164182,0.0163284036699344,0.00872023881603642,5.29159313386071e-05,0.017064026234328,0.00259111139296154,,,,,
AF,AFG,Afghanistan,2020-04-26,2020-04-25,184,97,2,0.0217391304347826,0.0210711192385551,0.0174300269156528,7.50017973957037e-05,0.016304347826087,0.0182987435747807,0.0136383761519835,6.64722399864661e-05,0.02182686763858,0.00259910864509878,0.0279033328998379,0.0261449317982032,0.0263849617591312,0.000104927800948714,0.0133470626225127,0.0159387206062894,0.00847915649790798,5.21173838819836e-05,0.0171942037417413,0.00259757751702196,,,,,
AF,AFG,Afghanistan,2020-04-27,2020-04-26,189,92,2,0.0158730158730159,0.0178185550950065,0.0294977113435501,0.000104039654657038,0.0105820105820106,0.0145878465349369,0.00754059567061086,5.31943690726462e-05,0.0254667540124468,0.00279408632443617,0.0280907172754235,0.0261818140239149,0.0266554327910197,0.000106260632524649,0.0130230611389821,0.0156246816819714,0.00829907317781922,5.16304519449409e-05,0.0173568295096924,0.00260599364994931,,,,,
AF,AFG,Afghanistan,2020-04-28,2020-04-28,100,100,1,0.01,0.0195013954179879,0.0112630603451844,8.62362924764071e-05,0.01,0.0195013954179879,0.0112630603451844,8.62362924764071e-05,0.0166165532520969,0.00315177954018921,0.0283850697188317,0.0262542305166859,0.0268670293639732,0.000107567267501912,0.0128188716475853,0.0154032087700233,0.00819943234386099,5.15394550236712e-05,0.0175545255843451,0.0026163379257863,,,,,
AF,AFG,Afghanistan,2020-04-29,2020-04-29,111,111,1,0.0450450450450451,0.038583494373844,0.0734798054283273,0.000212798792289072,0,0,0,0,0.00952775476387738,0.00223735691763072,0.0287952727916032,0.0263630030455909,0.0270224650613013,0.000108852327749931,0.0127561896115196,0.0152907185439105,0.00820044283272642,5.1928926987455e-05,0.017788788312876,0.00262853297990139,,,,,
AF,AFG,Afghanistan,2020-04-30,2020-04-29,200,89,2,0.025,0.0216374165225911,0.0375854311076329,0.000110936471069065,0,0,0,0,0.00977449395828523,0.00169163852594452,0.0293268326601054,0.0265078521569997,0.0271300709107371,0.000110126177550661,0.0128515387620546,0.0152996681787832,0.00831956463727611,5.28682477472387e-05,0.0180569542925052,0.00264225545419395,0.000253799279899413,0.000241731576228903,-0.000235778885093853,-0.000114114237386239,0.000182636937652265
AF,AFG,Afghanistan,2020-05-01,2020-04-30,148,59,2,0.027027027027027,0.0261256292605425,0.0226330851063552,9.30348848841317e-05,0.0135135135135135,0.0186014561875711,0.00645360689616313,5.00887806125575e-05,0.0161866722724406,0.00253572209676406,0.0299775445850929,0.0266864280006626,0.027201884692008,0.000111402037055649,0.0131138721120084,0.0154368199872694,0.00856867117047761,5.44010591512439e-05,0.0183527670613346,0.00265699385348094,0.000360904268941817,0.000190723770073227,-0.000109213917401636,-2.5261274259803e-05,0.000214790137834437
AF,AFG,Afghanistan,2020-05-02,2020-05-01,115,56,2,0.0347826086956522,0.0334882779444762,0.0215140135707174,8.84854766529033e-05,0.0173913043478261,0.023892167460625,0.00613451439305297,4.76198331954881e-05,0.0182270091135046,0.00308093173938335,0.0307376155234497,0.0268942713880741,0.0272538725699379,0.000112694152014631,0.0135426426087549,0.0157014696549108,0.00895269353110169,5.6536809783788e-05,0.0186663826382386,0.00267205528707918,0.000472380437268642,0.000144818468467782,3.25966643736917e-05,7.89228388656183e-05,0.000245363149416212
AF,AFG,Afghanistan,2020-05-03,2020-05-03,129,129,1,0.0155038759689922,0.0213196653743568,0.0254187744627789,0.00013780315709059,0,0,0,0,0.0115236875800256,0.00225686251115017,0.0315900348675299,0.0271245884874887,0.027304303540648,0.000114014929222552,0.0141271981008536,0.0160844644241529,0.00946799846346735,5.92444557467453e-05,0.0189851070412947,0.00268657907240337,0.000583219598684409,0.000108145124938057,0.000184022826978584,0.000194820880941355,0.000271379588600381
