ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
DK,DNK,Denmark,2020-04-23,2020-04-23,148,148,1,0,0,0,0,0,0,0,0,0.00285496764370004,0.00102015889178904,0.00586317303218052,0.00426563552499229,0.00533794040471758,5.94028286994715e-05,0.00387799477419611,0.00344964875122563,0.00350780819225935,4.77957432181866e-05,0.00383326322678078,0.00054341384117429,,,,,
DK,DNK,Denmark,2020-04-24,2020-04-24,1300,1300,1,0.0107692307692308,0.00561070667628171,0.00902615671288755,8.27301043284875e-05,0.00692307692307692,0.00450731010141485,0.00602399588180354,6.76879443079437e-05,0.00435399280931491,0.000427898420859324,0.00592204682454089,0.0043221095053116,0.00540131737385705,6.04965256798642e-05,0.00393329790431174,0.0034972424045446,0.00355842143996779,4.86849806891816e-05,0.00383939719174683,0.000531763584992028,,,,,
DK,DNK,Denmark,2020-04-25,2020-04-25,815,815,1,0.00245398773006135,0.00339681542166597,0.00166289106184119,3.76059744510031e-05,0.00245398773006135,0.00339681542166597,0.00166289106184119,3.76059744510031e-05,0.00397390585711523,0.000517066979320584,0.00597283617905939,0.00436474931443117,0.00545674945039,6.15250024829212e-05,0.00398362703769759,0.00353404677902856,0.00360428503366687,4.95318225406918e-05,0.00384077717726818,0.000519632368828988,,,,,
DK,DNK,Denmark,2020-04-26,2020-04-26,1013,1013,1,0.00789733464955577,0.00545082133796705,0.00862251715989043,8.37629247439763e-05,0.00296150049358342,0.00334622575264947,0.00389600986866054,5.64387827188731e-05,0.00421403925561401,0.000477443005581795,0.00601603759405577,0.00439161754589889,0.00550470570973099,6.24849309204073e-05,0.00402872550768092,0.0035584557933572,0.00364536504019217,5.03341107255358e-05,0.00383589974019982,0.000506890372236026,,,,,
DK,DNK,Denmark,2020-04-27,2020-04-27,1020,1020,1,0.00588235294117647,0.0046929122758892,0.00499454267431271,6.51982444211892e-05,0.00294117647058824,0.00332329532942704,0.00211833507199564,4.25218504847478e-05,0.00368579637026137,0.000444630976361136,0.00605274434656464,0.0044011936060492,0.00554621415806458,6.33763406411956e-05,0.00406864581839469,0.00356917501858986,0.00368192380401453,5.10918149703806e-05,0.00382299415148207,0.00049340101358833,,,,,
DK,DNK,Denmark,2020-04-28,2020-04-28,840,840,1,0.0107142857142857,0.00696227107611925,0.0112682984437289,9.73389189038484e-05,0.00952380952380953,0.00656804044695506,0.0100201191620413,9.18475859032268e-05,0.00340262730227519,0.000469595918608798,0.0060844971473315,0.0043925606675427,0.0055826976952579,6.42017683893838e-05,0.00410362218615843,0.00356534965873977,0.00371437104754806,5.18057216296999e-05,0.00380018810180333,0.000479042212908416,,,,,
DK,DNK,Denmark,2020-04-29,2020-04-29,812,812,1,0.0061576354679803,0.00538066330211805,0.00392880316995762,5.83101809524091e-05,0.0061576354679803,0.00538066330211805,0.00392880316995762,5.83101809524091e-05,0.00361771627269854,0.000493130634317226,0.00611353814526874,0.00436574637915361,0.00561619070540803,6.49681609401939e-05,0.00413438898451469,0.00354686655549271,0.00374351775981438,5.24795025599704e-05,0.00376557678785179,0.000463723880334844,4.17275188480358e-05,4.63750501150748e-05,4.27323683864296e-05,3.92849279258391e-05,-1.1281073154831e-05
DK,DNK,Denmark,2020-04-30,2020-04-30,840,840,1,0.00595238095238095,0.00520184493423403,0.00654246370484046,7.40675339699516e-05,0.00238095238095238,0.00329584037047361,0.00275342292177661,4.81415765945887e-05,0.0038795648140339,0.000500406692823083,0.00614194540187151,0.00432162163520758,0.00564846213051006,6.56815729126421e-05,0.0041617715382456,0.00351431542093667,0.00377017257484168,5.31162080552066e-05,0.00371745401284612,0.000447410931680724,3.66497628884356e-05,4.11907927755029e-05,3.80789389889768e-05,3.52918558123161e-05,-2.03238631501171e-05
DK,DNK,Denmark,2020-05-01,2020-05-01,750,750,1,0.004,0.00451728117959544,0.00281208677991387,4.92195014356462e-05,0.00133333333333333,0.00261154254139405,0.000755566077858576,2.55391502185975e-05,0.00615250643646827,0.000666834960353247,0.00617196949643583,0.00426223316576222,0.00568131028105589,6.63494458907771e-05,0.00418686282350977,0.00346922461807645,0.00379518504023141,5.37190971974637e-05,0.00365454660768468,0.000430148847809464,3.3188886229407e-05,3.74268051109828e-05,3.38726309686966e-05,3.18166677607568e-05,-3.10384282639157e-05
DK,DNK,Denmark,2020-05-02,2020-05-02,705,705,1,0.00283687943262411,0.00392606129685623,0.00214309485991165,4.18684624842277e-05,0.00283687943262411,0.00392606129685623,0.00214309485991165,4.18684624842277e-05,0.00348088531187123,0.000517794663997817,0.00620532660473392,0.0041905729405475,0.00571598986043649,6.69773186263589e-05,0.00421070781862093,0.00341390020891884,0.00381923882994695,5.42895277835074e-05,0.00357619743924061,0.000412075091810366,3.15481684463592e-05,3.52140251175842e-05,3.03303851566674e-05,2.897896495913e-05,-4.32837168265347e-05
