ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
HR,HRV,Croatia,2020-04-23,2020-04-23,288,288,1,0.00347222222222222,0.00679360524445851,0.00073169360053157,2.85058093261568e-05,0.00347222222222222,0.00679360524445851,0.00073169360053157,2.85058093261568e-05,0.00161947293517201,0.000552093795312029,0.0059580159183247,0.0076215617613951,0.0089294358288782,7.62270927989533e-05,0.0037827801421438,0.00607354146762412,0.00484277829829837,5.47241487739249e-05,0.00226598829019038,0.000602173287660552,,,,,
HR,HRV,Croatia,2020-04-24,2020-04-24,306,306,1,0.00326797385620915,0.00639463662829673,0.00101654628050164,3.48729484782651e-05,0.00326797385620915,0.00639463662829673,0.00101654628050164,3.48729484782651e-05,0.00320736298982011,0.000755568893436227,0.00591001106548003,0.00753225541284664,0.00892886765587359,7.60006119381771e-05,0.0037005852111598,0.00594314537504146,0.00495471099657547,5.45134750938351e-05,0.00221524087945445,0.000592289593949818,,,,,
HR,HRV,Croatia,2020-04-25,2020-04-25,295,295,1,0.0135593220338983,0.01319749655204,0.0261425819091967,0.000171353321292205,0.0101694915254237,0.0114489885262514,0.0126018884983562,0.000119793860842007,0.0025390437865287,0.000682697479109395,0.00584884566321874,0.00743154531722785,0.00888876255925135,7.55908950620463e-05,0.00361412180087424,0.00580561426066257,0.00505019874662657,5.41749624014992e-05,0.00215776871517229,0.000581051383935757,,,,,
HR,HRV,Croatia,2020-04-26,2020-04-26,324,324,1,0.00925925925925926,0.0104290252579481,0.0191939339518516,0.000148862447872659,0.00308641975308642,0.00603992904731172,0.00479166644283961,7.49224339892993e-05,0.00242836328314716,0.000640991765384197,0.00577480544558129,0.00731942565563897,0.00880484475461134,7.50004370767541e-05,0.0035246469226039,0.00566168229056901,0.00512219761275327,5.37013888618237e-05,0.00209400833333584,0.000568425774739451,,,,,
HR,HRV,Croatia,2020-04-27,2020-04-27,336,336,1,0.00595238095238095,0.00822483901359416,0.00581407572238007,8.13369597421722e-05,0.00297619047619048,0.00582453928015915,0.00337507998430562,6.20471294377568e-05,0.00569283967276714,0.000957569805372675,0.00568793103719528,0.00719551427602415,0.00867256786745027,7.4227859804914e-05,0.00343325267505531,0.0055118707739587,0.00516241264953478,5.30811076304242e-05,0.00202486819555587,0.000554437869579868,,,,,
HR,HRV,Croatia,2020-04-28,2020-04-28,296,296,1,0,0,0,0,0,0,0,0,0.000643724892309182,0.000345845990954796,0.00558898243994197,0.00706005128586802,0.00848874586392086,7.32828232935107e-05,0.00334136631118733,0.00535721814629356,0.00516282013512042,5.23116680353389e-05,0.00195152297847659,0.000539163631575869,,,,,
HR,HRV,Croatia,2020-04-29,2020-04-29,288,288,1,0.00694444444444444,0.00959085607432572,0.00172644941120462,4.38357526094647e-05,0.00347222222222222,0.00679360524445851,0.00112463262563946,3.53905854719242e-05,0.000831377151799687,0.000395040033020786,0.00547856618874553,0.00691306761693427,0.00825127491609835,7.21730751437314e-05,0.00325033442314521,0.005198785153175,0.0051162307049454,5.13953369894231e-05,0.00187549015047963,0.000522756179418915,-7.99082882631956e-05,-0.000113026818796641,-8.87409531664312e-05,4.55754011078379e-05,-6.50830232851237e-05
HR,HRV,Croatia,2020-04-30,2020-04-30,239,239,1,0,0,0,0,0,0,0,0,0.00095488183337312,0.000467660060645776,0.00535736367703184,0.00675463748874692,0.00796042432652464,7.09118033670425e-05,0.00316112117464734,0.00503754416365792,0.00501740010736046,5.03404510503185e-05,0.00179849086873244,0.000505436249749191,-9.21078980746976e-05,-0.000161407221558158,-8.99106727520774e-05,1.04481851308317e-05,-6.94583351203348e-05
HR,HRV,Croatia,2020-05-01,2020-05-01,250,250,1,0.012,0.0134973087359147,0.0409013054366014,0.000208115166447912,0.008,0.0110427926179981,0.0400865882763728,0.000206119496808325,0.00119263970922308,0.000509786788083082,0.00522652197459815,0.00658559269129643,0.0076194243203706,6.95192970534952e-05,0.00307490013958018,0.00487522470994929,0.00486450367269511,4.91692075463221e-05,0.00172243462286384,0.000487512255699445,-0.000103720614770098,-0.000211556373146792,-8.98702768823433e-05,-3.09491789885772e-05,-7.25556820514073e-05
HR,HRV,Croatia,2020-05-02,2020-05-02,232,232,1,0.00862068965517241,0.0118958376790611,0.00964234545455368,0.00010822099086285,0.00431034482758621,0.00842989380432335,0.00169464583845123,4.55507263036424e-05,0.00289070668552802,0.000825229170049816,0.00508692848744272,0.0064068087615862,0.00723445478490344,6.80155889684842e-05,0.00299219011037804,0.0047134677566889,0.00465958361618172,4.79099964802473e-05,0.00164923142484682,0.000469363638969315,-0.00011464615968976,-0.000261731661617983,-8.87428020376428e-05,-7.7102332761925e-05,-7.41294847481685e-05
