ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SS,SSD,South Sudan,2020-05-23,2020-04-23,100,5,27,0.05,0.042716424707947,0.0575268189197635,0.000242767832876265,0.03,0.0334344809563718,0.0237055946149496,0.000158612455444542,0.00410798122065728,0.00151846103095868,0.0408137682078532,0.0380046721044445,0.0476024113092788,0.000229676867805925,0.0277866303418049,0.0319264040385829,0.0248196547304263,0.000172657080451863,0.00869950583261978,0.00212583060603786,,,,,
SS,SSD,South Sudan,2020-05-24,2020-04-24,103,4,27,0.0485436893203884,0.0415040324517794,0.0560546948949766,0.000236740025564104,0.029126213592233,0.0324752782875229,0.0230989632035517,0.000154601536936406,0.00398349694124342,0.00147253908374592,0.0396095853483503,0.0373873270776521,0.0460614564445363,0.000227024009404758,0.0274714182300667,0.0317208479456438,0.0248230412054603,0.00017383170770864,0.00917640853871981,0.0021844622182959,,,,,
SS,SSD,South Sudan,2020-05-25,2020-04-25,100,2,27,0.05,0.042716424707947,0.0584445737301668,0.000246520717148726,0.03,0.0334344809563718,0.0240837821090588,0.000161111667186312,0.00410798122065728,0.00151846103095868,0.0383157060914487,0.036721518054813,0.0443908220272757,0.000224115820564079,0.0271291019917507,0.0314960581661019,0.0248135654430453,0.000175045784217036,0.00968367027758532,0.00224601988589888,,,,,
SS,SSD,South Sudan,2020-05-26,2020-04-29,100,8,24,0.05,0.042716424707947,0.0642541150328669,0.000270188083739876,0.03,0.0334344809563718,0.0264777721402597,0.000176909196980758,0.00667160859896219,0.00194275850212547,0.0369481651809593,0.0360153604311137,0.0426084469495054,0.000220983657014536,0.0267641805046604,0.0312547164307559,0.0247906472408244,0.000176285187493659,0.0102168244990209,0.00230987267903784,,,,,
SS,SSD,South Sudan,2020-05-27,2020-05-04,100,6,22,0.05,0.042716424707947,0.0654703529572216,0.000275123384699276,0.03,0.0334344809563718,0.0269789582606029,0.000180211427573217,0.00963676797627873,0.00233141759413468,0.0355296148171409,0.0352805278595954,0.0407404702875802,0.000217673240930267,0.0263829196274027,0.0310007309263379,0.0247540850850996,0.000177530347816548,0.0107690719904262,0.00237514818430875,,,,,
SS,SSD,South Sudan,2020-05-28,2020-05-08,100,8,19,0.04,0.0384072934108425,0.0423203639281884,0.000229671813205401,0.03,0.0334344809563718,0.02838269838991,0.000189451189659511,0.0127359904105484,0.0026902212829661,0.0340893618436174,0.0345324108793317,0.0388211535213066,0.000214244757285374,0.0259932644752042,0.0307393096082966,0.0247041806092755,0.000178756677840038,0.0113310087386341,0.00244072382262907,,,,,
SS,SSD,South Sudan,2020-05-29,2020-05-12,103,10,17,0.029126213592233,0.0324752782875229,0.0262202791827991,0.000175211944454312,0.029126213592233,0.0324752782875229,0.0262202791827991,0.000175211944454312,0.0124872949034413,0.0026226393893964,0.0326623060267514,0.0337895613437488,0.0368916031016143,0.000210769955575565,0.0256042424364435,0.0304765954245234,0.0246416376570713,0.000179934447383035,0.0118904608224347,0.00250522335269655,-0.00135857703018364,-0.00178513470127742,-0.000363731317560222,-2.96695122258296e-05,0.000531825831635815
SS,SSD,South Sudan,2020-05-30,2020-05-15,100,7,16,0.02,0.0274394957835608,0.0218306457852358,0.000175347175681497,0.02,0.0274394957835608,0.0218306457852358,0.000175347175681497,0.0131854959544501,0.00273666089713663,0.0312872452156033,0.0330728731509933,0.0349974888198783,0.000207328035381735,0.0252252879231977,0.0302193036394386,0.0245675325543115,0.000181030159612801,0.0124324530507716,0.00256702601235806,-0.00138705668879116,-0.00184399460410967,-0.000374355051144844,-4.25847751914643e-05,0.000542674085341964
SS,SSD,South Sudan,2020-05-31,2020-05-16,103,7,16,0.0194174757281553,0.0266482036524112,0.0219479081185869,0.000176278478133061,0.0194174757281553,0.0266482036524112,0.0219479081185869,0.000176278478133061,0.011150234741784,0.00249281737352891,0.0300045509040051,0.0324042840567628,0.0331859366769511,0.000203999889483306,0.0248656009644601,0.0299742262062851,0.0244834643805997,0.000182008904457035,0.0129400085235743,0.00262436927551111,-0.00138519253124059,-0.00186748089172076,-0.000377250171215099,-5.50168437409397e-05,0.000542723040998158
SS,SSD,South Sudan,2020-06-01,2020-05-18,102,9,15,0.0196078431372549,0.0269068483623884,0.025091605181064,0.000201203493062189,0.0196078431372549,0.0269068483623884,0.025091605181064,0.000201203493062189,0.0169885291128213,0.00305204007434721,0.0288525863106045,0.0318048840301164,0.0315011269093373,0.000200860131142958,0.024532724036146,0.0297473296137337,0.0243910514025836,0.000182836134536869,0.0133946739014055,0.00267539140803026,-0.00134926314505913,-0.00185122000669467,-0.00037190941141907,-6.65993063734584e-05,0.000529641567064099
SS,SSD,South Sudan,2020-06-02,2020-05-20,103,9,14,0.0194174757281553,0.0266482036524112,0.0244765771498094,0.000196333632488058,0.0194174757281553,0.0266482036524112,0.0244765771498094,0.000196333632488058,0.0163840183960908,0.00298283259701896,0.0278654316326518,0.0312935623214401,0.0299809632243629,0.000197972277529325,0.0242326645538087,0.0295436163364245,0.024292569715537,0.000183483018029134,0.0137778245667758,0.00271826178766622,-0.00127736386408152,-0.0017932511772029,-0.000358375845598995,-7.69192282604371e-05,0.000501458762724934
SS,SSD,South Sudan,2020-06-03,2020-05-20,108,5,15,0.0277777777777778,0.0309932939083888,0.0266381221551412,0.000201428957115232,0.0277777777777778,0.0309932939083888,0.0266381221551412,0.000201428957115232,0.0158973643843258,0.00289494949620992,0.0270702472957723,0.0308855015295351,0.0286537341750262,0.000195383282049275,0.0239695825228844,0.0293667752400957,0.0241909460272267,0.000183929622712647,0.0140721477964126,0.00275131054993321,-0.00116985242464086,-0.00169456989104673,-0.000337280325386625,-8.55390970081309e-05,0.000456856509629744
SS,SSD,South Sudan,2020-06-04,2020-05-21,105,6,15,0.0190476190476191,0.0261455482229834,0.0134433381377435,0.000145308878601124,0.0190476190476191,0.0261455482229834,0.0134433381377435,0.000145308878601124,0.016240298936476,0.00296993813155295,0.0264866942819778,0.0305916562060033,0.0275373378901594,0.000193123723122016,0.0237471189219853,0.0292197237003647,0.0240910443627956,0.000184170811177206,0.0142633229413607,0.00277318111293506,-0.00102926862412893,-0.00155904420190915,-0.000309520585743038,-9.17655490459528e-05,0.000395477019821013
