ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
NZ,NZL,New Zealand,2020-04-23,2020-04-23,494,494,1,0.00809716599190283,0.00790288574659084,0.010450268356585,0.000101445497133886,0.00607287449392713,0.00685108003556046,0.00686685891920137,8.2382134513725e-05,0.000940867879340822,0.000320859838285832,0.00798409634524859,0.00734033946740522,0.00691709323930848,8.33705662738548e-05,0.0059065514167331,0.00613001496826568,0.00461039258907506,6.59270523725218e-05,0.000801813621227093,0.000277020847383447,,,,,
NZ,NZL,New Zealand,2020-04-24,2020-04-24,532,532,1,0.0112781954887218,0.00897323702919285,0.0099277614991817,0.000101173671190243,0.0075187969924812,0.00734053306920537,0.00492415132711917,7.14335425420802e-05,0.000751173708920188,0.000278129002343984,0.00788287971386187,0.00724494315560013,0.00677376352835203,8.25088223697562e-05,0.00583805497580165,0.00603329674872597,0.00455134358677714,6.52883790583033e-05,0.000811937197512645,0.000276274578161928,,,,,
NZ,NZL,New Zealand,2020-04-25,2020-04-25,543,543,1,0.00920810313075506,0.00803386420470336,0.00760719356186309,9.08867749127874e-05,0.00736648250460405,0.0071923816591104,0.00546250021755836,7.70997501958388e-05,0.000468615761110099,0.000216434728298118,0.00777101430359469,0.007134432365654,0.00663464088560061,8.16504458257286e-05,0.00575884485222676,0.00592288132689377,0.0044929804418402,6.46458886758118e-05,0.000823687147418157,0.000275295560630877,,,,,
NZ,NZL,New Zealand,2020-04-26,2020-04-26,553,553,1,0.00361663652802893,0.00500323833302699,0.00328562748285967,5.89887100241876e-05,0.00180831826401447,0.00354103266426928,0.00111036658849493,3.43294086906542e-05,0.000715728125559163,0.000265009647903356,0.00764763922184813,0.00700697144751433,0.00650054349305765,8.07976763176689e-05,0.00566735538626324,0.00579757680161884,0.00443457154717123,6.40012179477464e-05,0.00083692984986367,0.00027400459969435,,,,,
NZ,NZL,New Zealand,2020-04-27,2020-04-27,544,544,1,0.00919117647058824,0.00801916457068448,0.00749923784130097,8.98421015752097e-05,0.00735294117647059,0.00717920933753692,0.0064920460229386,8.36339065511274e-05,0.000733022671344049,0.000271410878080633,0.00751239917930167,0.00686120784982087,0.00637246894634632,7.99546056516541e-05,0.0055624189447714,0.00565670761248006,0.0043755365699594,6.3358426468807e-05,0.000851447761743576,0.000272324610134927,,,,,
NZ,NZL,New Zealand,2020-04-28,2020-04-28,498,498,1,0.00803212851405622,0.00783966575715843,0.00375273678445868,6.33295028122893e-05,0.00602409638554217,0.00679621804019639,0.00271468326745893,5.38911872160518e-05,0.000862316757688991,0.000308437347162214,0.00736537207686245,0.0066964625626494,0.00625096314275047,7.91232480717399e-05,0.00544330783905098,0.00550027877144845,0.00431501570184872,6.27204638408166e-05,0.000866768694100421,0.000270173774366049,,,,,
NZ,NZL,New Zealand,2020-04-29,2020-04-29,572,572,1,0.00874125874125874,0.00762834944740204,0.00511039285009296,7.49686555476616e-05,0.00699300699300699,0.00682901727529495,0.00449482364616863,7.03304217477889e-05,0.000889547813194959,0.00029045100811739,0.00720784591239172,0.0065133461156679,0.00613683470925532,7.83091673635513e-05,0.00531015050125908,0.00532931480439505,0.00425238174351002,6.20923726332612e-05,0.00088234028749463,0.00026749426594928,-0.000129375072142811,-0.000130043088342193,-9.94001525790019e-05,-5.96684742608404e-05,1.34211110445896e-05
NZ,NZL,New Zealand,2020-04-30,2020-04-30,529,529,1,0.00945179584120983,0.00824546644438353,0.00602750016920005,7.87336060802998e-05,0.00945179584120983,0.00824546644438353,0.00602750016920005,7.87336060802998e-05,0.000937182027526375,0.000310337615165733,0.00704152727164093,0.00631359731154596,0.00603014550392773,7.75142976320495e-05,0.00516374046284941,0.0051457975735342,0.00418678617381034,6.14762715755319e-05,0.000897514487102204,0.000264260635701784,-0.000140225407036824,-0.000123936337404049,-0.000112385752158707,-6.07595688277992e-05,1.42628815982598e-05
NZ,NZL,New Zealand,2020-05-01,2020-05-01,471,471,1,0.00424628450106157,0.00587243406833641,0.00527728302694531,7.52204164217975e-05,0,0,0,0,0.000690711432775759,0.000282182956712561,0.00686956240887128,0.00610059740329406,0.00593146806782692,7.67447551276591e-05,0.00500616223166347,0.00495294082912279,0.00411815898688599,6.08773782030217e-05,0.000911594207380266,0.000260491054295937,-0.000150241982453902,-0.000117195469628948,-0.000125447103427214,-6.24702424923695e-05,1.46511766603516e-05
NZ,NZL,New Zealand,2020-05-02,2020-05-02,379,379,1,0.00527704485488127,0.00729415434861709,0.00772532108148209,9.12154021193974e-05,0.00527704485488127,0.00729415434861709,0.00772532108148209,9.12154021193974e-05,0.000558909009613235,0.0002827627342351,0.0066964720236549,0.00587946007389632,0.00584167828077485,7.60100440789528e-05,0.00484101750369657,0.00475527654998596,0.00404726817535233,6.03036651164317e-05,0.000923901684586925,0.00025625487005019,-0.00015852786636554,-0.0001098108687138,-0.000137722980427779,-6.45505619698178e-05,1.44953057872093e-05
NZ,NZL,New Zealand,2020-05-03,2020-05-03,1131,1131,1,0.0106100795755968,0.00597117569407696,0.00952889400208936,0.000100262291949182,0.00707338638373121,0.0048841506962282,0.00645958379341642,8.26781046534727e-05,0.00191719713297579,0.000303495623516345,0.00652740426654472,0.00565643894655344,0.00576168479090018,7.53193132716347e-05,0.00467281679424961,0.00455810609354465,0.00397551568234324,5.97627770778224e-05,0.000933890781041605,0.00025167632998101,-0.000164165818792826,-0.000101797359241023,-0.000148267025086965,-6.66701479360263e-05,1.37405032163383e-05
NZ,NZL,New Zealand,2020-05-04,2020-05-04,1187,1187,1,0.0025273799494524,0.00285633072248512,0.00103878263822776,3.29817188482614e-05,0.0025273799494524,0.00285633072248512,0.00103878263822776,3.29817188482614e-05,0.000797011800532927,0.000190766584155299,0.00636837415396873,0.00543875167209037,0.00569299085595049,7.46852946983522e-05,0.0045074137135376,0.00436746620501584,0.00390563877239923,5.92678097193232e-05,0.000941256958920336,0.000246931347634123,-0.000166166320482286,-9.29953811333304e-05,-0.00015598235425223,-6.82294882415816e-05,1.24147108033191e-05
NZ,NZL,New Zealand,2020-05-05,2020-05-05,1165,1165,1,0.0103004291845494,0.00579781668376585,0.00994719786625265,0.000102990361270916,0.00686695278969957,0.00474210183371732,0.00641726802468133,8.2869387947391e-05,0.00164339537658101,0.000276991291529479,0.0062253161946413,0.00523373509688897,0.00563732829510673,7.41213706712579e-05,0.00435126150763793,0.00418948799738263,0.00384134617302743,5.88354319020511e-05,0.000945989548524402,0.000242230569510336,-0.000163754952958403,-8.32510690247644e-05,-0.000159814832270192,-6.85059284137649e-05,1.06082101716285e-05
NZ,NZL,New Zealand,2020-05-06,2020-05-06,1118,1118,1,0.00268336314847943,0.0030323787651768,0.00220677963929947,4.80970751725908e-05,0.000894454382826476,0.00175231416749191,0.00116937756335629,3.5030167305408e-05,0.000822545334902497,0.000199881485923975,0.00610365356229223,0.00504819704296819,0.00559641456727233,7.36400859740438e-05,0.00421090101225749,0.00402988600654011,0.00378671465724286,5.84831897373002e-05,0.000948405521133113,0.000237799645327107,-0.00015631228489145,-7.22884894425673e-05,-0.000158806575098654,-6.66785860945811e-05,8.48183900515147e-06
NZ,NZL,New Zealand,2020-05-07,2020-05-07,1121,1121,1,0.00356824264049955,0.00349056921687913,0.00411834291088431,6.64170682980669e-05,0.00356824264049955,0.00349056921687913,0.00411834291088431,6.64170682980669e-05,0.000595834231310455,0.000170292370118375,0.00600723505119946,0.00488745305750637,0.00557117261423077,7.32488016919996e-05,0.00409232128151771,0.00389340523176501,0.00374609680535673,5.82315180790407e-05,0.00094909422975042,0.000233847756889435,-0.000143721226278636,-6.00492422660242e-05,-0.000152306825024293,-6.201036358821e-05,6.25000372835902e-06
NZ,NZL,New Zealand,2020-05-08,2020-05-08,1104,1104,1,0.00543478260869565,0.00433681879248054,0.00395279769145525,6.51389268667476e-05,0.00543478260869565,0.00433681879248054,0.00395279769145525,6.51389268667476e-05,0.00126760563380282,0.00024953945530397,0.00593844339913988,0.00475522135992083,0.00556238397593845,7.2955833533683e-05,0.00400046231497072,0.0037835681228823,0.00372337584407191,5.81010703710301e-05,0.000948831203953866,0.000230545902155233,-0.000126338104085836,-4.65490508060671e-05,-0.000140092531454308,-5.39820552134027e-05,4.15491989449011e-06
NZ,NZL,New Zealand,2020-05-09,2020-05-09,1160,1160,1,0.00344827586206897,0.00337341692777981,0.00421529112362609,6.71393966050689e-05,0.00172413793103448,0.00238742855905679,0.0013764421353653,3.84203045561467e-05,0.000684663536776213,0.000179259653657729,0.00589684780610826,0.00465279072728498,0.00556896461657467,7.27589817371366e-05,0.00393802253307932,0.0037020339562506,0.00372071816079475,5.81045159197449e-05,0.000948441673125845,0.000228004915548323,-0.000105092743406076,-3.21200290542521e-05,-0.000122465710195049,-4.24662535914154e-05,2.42514868070656e-06
NZ,NZL,New Zealand,2020-05-10,2020-05-10,1198,1198,1,0.00834724540901503,0.00515194341313454,0.0086714209331488,9.66684606081095e-05,0.00250417362270451,0.0028301369007964,0.00308987467556187,5.78667765941761e-05,0.000710740473116242,0.000179774927660203,0.00588007902612667,0.0045795552356352,0.00558894502249364,7.26534835899953e-05,0.00390567989376805,0.00364886805909372,0.00373867146079156,5.82483145257292e-05,0.000948660468433188,0.000226266563501443,-8.13825213070107e-05,-1.73409722428076e-05,-0.00010028896996159,-2.78278852679448e-05,1.23391825214199e-06
NZ,NZL,New Zealand,2020-05-11,2020-05-11,1049,1049,1,0.00381315538608198,0.00372969226281738,0.00461172937799389,7.02090954717483e-05,0.00190657769304099,0.00263981320755734,0.00212507457073226,4.77188922530578e-05,0.000487540628385699,0.000159221517761792,0.00588331004152139,0.00453285352571769,0.00561887251555507,7.26276638861717e-05,0.00390155815455065,0.00362236755639016,0.00377557991889271,5.85280191962076e-05,0.000949945662484002,0.000225292136345417,-5.70010255199858e-05,-3.0759632586107e-06,-7.49505588478806e-05,-1.09610423557864e-05,6.593523266001e-07
NZ,NZL,New Zealand,2020-05-12,2020-05-12,1009,1009,1,0.0089197224975223,0.00580139713825371,0.00696544303559983,8.6298361908261e-05,0.00594648166501487,0.00474392083843492,0.00485968056199537,7.21592518152353e-05,0.00112676056338028,0.00024676861574067,0.00590004369297645,0.00450862537563838,0.00565433475028022,7.2665119416737e-05,0.00392138209289426,0.00361933457182262,0.00382758872319118,5.89259964860872e-05,0.000952444107782459,0.000224982256365852,-3.39349782192963e-05,9.65336383464856e-06,-4.82531532272051e-05,6.81234432472115e-06,6.73097774890983e-07
NZ,NZL,New Zealand,2020-05-13,2020-05-13,827,827,1,0.00483675937122128,0.0047284602226568,0.00470613911562792,7.043956008765e-05,0.00241837968561064,0.00334758643071925,0.00327989178750509,5.88470856395135e-05,0.00145642712724033,0.000309393295200715,0.00592307156450574,0.00450207572200795,0.00569078695600679,7.27490996245016e-05,0.00395906177293091,0.00363549445118954,0.00388918298812775,5.94133575739029e-05,0.000955934575827662,0.000225189053591164,-1.4027247782288e-05,1.99357236293353e-05,-2.22099180977996e-05,2.38476971285032e-05,1.14005767954028e-06
NZ,NZL,New Zealand,2020-05-14,2020-05-14,875,875,1,0,0,0,0,0,0,0,0,0.00077440588548473,0.000218991819542129,0.00594494958035799,0.00450806170027969,0.00572459312326786,7.2864064535623e-05,0.00400731185281942,0.00366588442184054,0.00395378091854221,5.99510837954972e-05,0.000959823954547975,0.00022573328923596,1.08436353635178e-06,2.70348578882357e-05,1.14158964144975e-06,3.84008457450506e-05,1.83212509901815e-06
NZ,NZL,New Zealand,2020-05-15,2020-05-15,933,933,1,0.0107181136120043,0.00660733727118688,0.011912791272671,0.00011213833821755,0.007502679528403,0.00553707159143638,0.00889910828648024,9.70692983280309e-05,0.000577358433231536,0.000183517041148102,0.00595903158337552,0.0045217569753769,0.0057516804639126,7.29917250731344e-05,0.00405837399540761,0.00370530529047389,0.00401448521048171,6.04937537424212e-05,0.000963329988294723,0.00022644073053227,1.03639628778759e-05,3.04526412229889e-05,2.00585770547148e-05,4.89611749478274e-05,2.48138586147963e-06
NZ,NZL,New Zealand,2020-05-16,2020-05-16,1025,1025,1,0.00780487804878049,0.00538725785292259,0.00656793250085434,8.41740850962893e-05,0.00487804878048781,0.00426527837657076,0.00429158168785338,6.81192343779606e-05,0.00112896341883166,0.000244216917339922,0.00596021236864654,0.00453904738463613,0.00577072885300204,7.31222999566205e-05,0.00410515405731345,0.00374889622111793,0.0040651364007739,6.09957765759972e-05,0.000965540577803454,0.000227153326521451,1.33555570866447e-05,3.02973050847322e-05,3.32456939242323e-05,5.4410823330391e-05,2.81335156171101e-06
NZ,NZL,New Zealand,2020-05-17,2020-05-17,1001,1001,1,0.00899100899100899,0.00584755163764443,0.00937434982678706,9.83731419374685e-05,0.00799200799200799,0.00551590264775986,0.00829475136660201,9.25857549436825e-05,0.000640852191002435,0.000187180457184518,0.00594574155946859,0.00455712834683713,0.00578244563909669,7.32539082049879e-05,0.00414189115149347,0.00379263211114597,0.00410100968860927,6.14165200611078e-05,0.000965682616036659,0.00022776712343127,1.04052529912003e-05,2.72621872569368e-05,4.005549949047e-05,5.42382949527605e-05,2.62282559210952e-06
