ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SN,SEN,Senegal,2020-04-24,2020-04-23,129,74,2,0.0232558139534884,0.0260081478581565,0.0238919077373712,9.00734886509159e-05,0.00775193798449612,0.0151345150788071,0.00933286095601576,5.67144714754736e-05,0.00209066901408451,0.000939078969896953,0.01266807910359,0.0176050340533107,0.0177951037895062,7.13025428607433e-05,0.00644441873000387,0.00995613330639625,0.00731173969912545,3.59231133848106e-05,0.00182896374947828,0.000874506772387478,,,,,
SN,SEN,Senegal,2020-04-25,2020-04-24,135,61,2,0.00740740740740741,0.0144643804875982,0.00457003434235769,3.72010336930303e-05,0,0,0,0,0.00126129913811226,0.00071318386053317,0.0126123270499197,0.017565688415363,0.0179069394464827,7.20488245177218e-05,0.00640203865476758,0.00991178766407568,0.00712759590110464,3.56956468819638e-05,0.0018451758976667,0.000878970145890414,,,,,
SN,SEN,Senegal,2020-04-26,2020-04-25,128,67,2,0.015625,0.0214849034782183,0.0180696020155049,7.18485965611689e-05,0.015625,0.0214849034782183,0.0180696020155049,7.18485965611689e-05,0.00147660154475239,0.000802082159182088,0.0125894786529623,0.0175637644490681,0.0179870090560915,7.28519282466304e-05,0.00636856463427265,0.00989332574699947,0.0069393975498041,3.55722038386508e-05,0.0018617589601918,0.000883554149215901,,,,,
SN,SEN,Senegal,2020-04-27,2020-04-26,128,61,2,0.015625,0.0214849034782183,0.0218210879703374,8.6599402927433e-05,0.015625,0.0214849034782183,0.0218210879703374,8.6599402927433e-05,0.00181735574738755,0.000889678418324061,0.0125958816889451,0.0175973778702871,0.0180195268656577,7.36782900377963e-05,0.00634396933413852,0.0098997036498036,0.00675006806899243,3.55548598660113e-05,0.00187802711660992,0.000888046747243046,,,,,
SN,SEN,Senegal,2020-04-28,2020-04-27,133,72,2,0,0,0,0,0,0,0,0,0.00161272981399849,0.000815480524640537,0.0126256683801794,0.0176633712014823,0.0179896737098558,7.4494420832905e-05,0.00632651077273336,0.00992662397674452,0.00656196698561997,3.56341701291219e-05,0.00189334054750509,0.000892243931031183,,,,,
SN,SEN,Senegal,2020-04-29,2020-04-28,140,68,2,0.00714285714285714,0.0139496540611004,0.0283825984579157,9.67907735067053e-05,0,0,0,0,0.00204123290467442,0.000893679822684187,0.0126705042326023,0.0177547948709999,0.0178850568242338,7.52602743085543e-05,0.00631279900634638,0.00996511221496582,0.00637764576129851,3.57857400380703e-05,0.00190678154253719,0.000895850633024881,,,,,
SN,SEN,Senegal,2020-04-30,2020-04-29,118,50,2,0.00847457627118644,0.0165393337479136,0.030698892293995,0.000104564971870071,0,0,0,0,0.00240760804141086,0.00105389038563689,0.0127177686165184,0.0178605458658393,0.0176944782493713,7.59272176723598e-05,0.00629498969049889,0.0100005576598351,0.00619582515646182,3.59622153839796e-05,0.00191740121216674,0.000898545371613311,8.28158548806923e-06,-1.67709233558153e-05,-2.49048399174965e-05,-0.000185985757110604,1.47395771147424e-05
SN,SEN,Senegal,2020-05-01,2020-04-29,163,45,3,0.00613496932515337,0.0119873777642962,0.0225971617619749,7.72902759257068e-05,0,0,0,0,0.00194879971653822,0.000813542731033839,0.0127541566511011,0.0179678045314044,0.0174132557327242,7.64525342868731e-05,0.00626397755711558,0.0100154290618256,0.00601481050681765,3.61060153008315e-05,0.00192421779785036,0.000900004628006843,2.36382668635651e-05,-8.22806189597515e-05,-2.30101829419999e-05,-0.000185464232381165,1.31736500306111e-05
SN,SEN,Senegal,2020-05-02,2020-04-30,127,32,3,0.015748031496063,0.0216527226936702,0.0185755000679043,7.43910216484963e-05,0.0078740157480315,0.0153719081972501,0.00508088307048226,3.91728623427687e-05,0.0020611473720371,0.000951202206530856,0.0127672758917722,0.0180621769586288,0.0170449752635994,7.67994104491205e-05,0.00621020504099883,0.00999035751375496,0.00583265931707614,3.61507995450373e-05,0.00192630346266753,0.000899921552857018,2.96328731349861e-05,-0.000157005632082009,-2.63932655456374e-05,-0.000184456372121325,1.07574170792881e-05
SN,SEN,Senegal,2020-05-03,2020-05-02,116,84,2,0.0431034482758621,0.0369579266118149,0.0341645816440487,0.000120128377483436,0.0172413793103448,0.0236880074342301,0.0107962908523116,6.83417586067913e-05,0.00232700551132884,0.00104511194324457,0.012747554744702,0.0181304094525985,0.0166025936863719,7.69471713921054e-05,0.00612467995088353,0.00990733123119344,0.00564768307206538,3.60342930840213e-05,0.00192295706230055,0.000898063597660232,2.52788426261461e-05,-0.000236155529880959,-3.65482305424981e-05,-0.000183730832821175,7.48832428177213e-06
