ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MY,MYS,Malaysia,2020-04-23,2020-04-23,466,466,1,0.00429184549356223,0.00593530722707833,0.00406215856007242,2.64730656842109e-05,0.00214592274678112,0.00420141607184294,0.00271790327716325,2.16688415780782e-05,0.000963840437770109,0.000339127486448863,0.00481456703034874,0.00487697135351015,0.00395717242438014,2.36045418584736e-05,0.00212312901955074,0.00299741821721042,0.00171468827170305,1.43022814755093e-05,0.00205802983135869,0.000417605155083195,,,,,
MY,MYS,Malaysia,2020-04-24,2020-04-24,685,685,1,0.0072992700729927,0.00637458170971771,0.00351873860982628,2.47363241585663e-05,0.00437956204379562,0.00494498579604613,0.0017152416841305,1.72860981108139e-05,0.00201807862097961,0.000403284836765147,0.00491171013483031,0.00490584707147265,0.00411781217771985,2.4199199911604e-05,0.00212758821822977,0.00298056648515112,0.00174244456841198,1.44540461784246e-05,0.00210656636771682,0.000419300824889648,,,,,
MY,MYS,Malaysia,2020-04-25,2020-04-25,565,565,1,0,0,0,0,0,0,0,0,0.00150540926719739,0.000383839379553525,0.00501665415473105,0.00493180285651905,0.00429409371574294,2.48530350979591e-05,0.00213574772195612,0.00296257713734314,0.00177789649641134,1.46490033919736e-05,0.00215259455748452,0.00042004314477911,,,,,
MY,MYS,Malaysia,2020-04-26,2020-04-26,638,638,1,0.00156739811912226,0.00306963536088865,0.00098199224345191,1.33845351002406e-05,0,0,0,0,0.00195743148989785,0.000410912703670526,0.00512765480989567,0.00495156366419297,0.0044843418260064,2.55578999453792e-05,0.00214785978776179,0.00294241727926416,0.00182169130339319,1.48890618947415e-05,0.0021941129049222,0.00041952547286292,,,,,
MY,MYS,Malaysia,2020-04-27,2020-04-27,566,566,1,0.00353356890459364,0.00488852672834625,0.00334736774801702,2.42749374512708e-05,0.00353356890459364,0.00488852672834625,0.00334736774801702,2.42749374512708e-05,0.00161832755961261,0.000396162016944903,0.00524235436213964,0.00496156336267293,0.00468607725454867,2.63025209199262e-05,0.00216411045569684,0.00291910324743005,0.00187455300767571,1.51763908305732e-05,0.00222886075754124,0.000417429644296417,,,,,
MY,MYS,Malaysia,2020-04-28,2020-04-28,664,664,1,0.0120481927710843,0.00829837172559779,0.00773336597558998,3.60779543351928e-05,0.00301204819277108,0.00416811760763039,0.0015140177551938,1.60132653073953e-05,0.00262037340320996,0.000468221009544057,0.00535753391192195,0.00495813783772183,0.00489548892128727,2.70712461180509e-05,0.00218434793423196,0.00289173052564071,0.00193671249153098,1.55111937485093e-05,0.00225443599017112,0.000413452702882449,,,,,
MY,MYS,Malaysia,2020-04-29,2020-04-29,650,650,1,0.00461538461538462,0.00521063705681822,0.0065145442624825,3.35382549970791e-05,0.00153846153846154,0.00301300883018319,0.00226692332384556,1.98263736421165e-05,0.00402097125338783,0.000584608154486292,0.0054694429426455,0.00493797052952305,0.00510768061720479,2.78448849274171e-05,0.00220825227484802,0.00285969272417092,0.00200803175999458,1.58921148807167e-05,0.00226849660836295,0.000407344137816259,0.000109145985382792,0.000191751365470776,1.41872092162126e-05,4.88905813819221e-05,3.50777961673764e-05
MY,MYS,Malaysia,2020-04-30,2020-04-30,560,560,1,0.00535714285714286,0.00604580694927011,0.00683103327630989,3.39085937118084e-05,0.00178571428571429,0.00349680934779064,0.00348680991346035,2.42666971197118e-05,0.000971345313258863,0.000308687408160516,0.0055738250820798,0.00489847650489922,0.00531690815335319,2.86021172337534e-05,0.00223529854654524,0.00282282518586425,0.00208804165465329,1.63166786189058e-05,0.00226901010029427,0.000398946646902889,0.000110352491208247,0.000199849329272223,1.79517213859126e-05,5.7599514373552e-05,2.70739554295744e-05
MY,MYS,Malaysia,2020-05-01,2020-05-01,472,472,1,0.00635593220338983,0.00716938894406463,0.00316477717797574,2.41593253206632e-05,0.00423728813559322,0.00586001894239764,0.000822671473873108,1.2332071954822e-05,0.00317741590541077,0.000609697509452046,0.00566600263952839,0.00483815040527077,0.00551649399732742,2.93193706599092e-05,0.00226445684160261,0.00278133816683761,0.00217536593032465,1.67787218938015e-05,0.00225460487773373,0.000388240457298286,0.000108224747466223,0.000203733380264079,2.14515199410807e-05,6.62449056522184e-05,1.70017200415341e-05
MY,MYS,Malaysia,2020-05-02,2020-05-02,438,438,1,0.0045662100456621,0.00631386319651818,0.00516771131502064,2.89483220237483e-05,0,0,0,0,0.00470572857096173,0.000766777693798153,0.00574135868586793,0.00475692936913748,0.00569952391928073,2.99732912101567e-05,0.00229449324907289,0.0027359700087156,0.00226815565646836,1.72699455611185e-05,0.00222480155844957,0.000375370427412662,0.00010228397932871,0.000202530348879054,2.44389102185177e-05,7.44107255125295e-05,5.11477558789433e-06
