ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CL,CHL,Chile,2020-05-23,2020-05-23,2867,2867,1,0.0104638995465644,0.00372474758169272,0.0117514367429912,5.54618403794195e-05,0.00418555981862574,0.00236319865567065,0.0050465144377991,3.64680755746974e-05,0.00446399657228835,0.000291639553102684,0.0074588686616459,0.0031587328590851,0.00923844924954555,4.87415825413308e-05,0.00386970016517913,0.00226409070850453,0.00489905382906578,3.51489943678866e-05,0.00494280326125595,0.000308439053404572,9.70111266016739e-05,0.000201845385061106,7.04204464985943e-05,0.000138697436992003,0.000150531317082828
CL,CHL,Chile,2020-05-24,2020-05-24,2903,2903,1,0.00792283844299001,0.00322505926013217,0.0106743390211697,5.29180110548793e-05,0.00482259731312435,0.00252008579310026,0.0075708634373867,4.46360585974889e-05,0.00493795523314837,0.000304990603362559,0.00757093549690257,0.00317388650989986,0.00944712474375735,4.92563429208664e-05,0.00399225845230692,0.00229420003893313,0.00507268792652354,3.57719631635557e-05,0.00511300303039642,0.000312948096802067,0.000102232252733595,0.000204891052240526,8.7307486461964e-05,0.000151431063578056,0.000156942308393931
CL,CHL,Chile,2020-05-25,2020-05-25,2878,2878,1,0.00833912439193885,0.00332234334196148,0.0112052747188623,5.41602937949456e-05,0.00521195274496178,0.00263068113342117,0.00715576430181661,4.3369584328668e-05,0.00457560175870035,0.000294829295578048,0.00768657075537493,0.00319284566358131,0.00965910510103024,4.97701382453829e-05,0.00412242020626246,0.00232814604803041,0.00524959212019463,3.6388781636104e-05,0.00528631061677713,0.000317763850834675,0.000106740361135296,0.00020726997340594,0.000101875373425912,0.000161292777635405,0.000162389143398022
CL,CHL,Chile,2020-05-26,2020-05-26,3001,3001,1,0.0109963345551483,0.00373110968293242,0.0127793295467305,5.79460491504561e-05,0.00533155614795068,0.00260544108334567,0.00561802198297366,3.85594663727843e-05,0.00558803055298616,0.00031902611024615,0.00780769106836479,0.00321631327840094,0.00987729219572215,5.02912893420178e-05,0.00425869140403796,0.00236564462095868,0.00542962194990979,3.69977686703482e-05,0.00546182457877105,0.000322907375030829,0.000110961189728285,0.000209823204365523,0.000113951198307819,0.000168630754123167,0.000166915512512629
CL,CHL,Chile,2020-05-27,2020-05-27,3186,3186,1,0.00753295668549906,0.00300238227489179,0.00572094604720616,3.8797930671177e-05,0.00470809792843691,0.00237696717518373,0.00300320009447143,2.81487755456067e-05,0.00605418223627479,0.000322210723230677,0.00793729446811247,0.00324504813995056,0.0101048944063385,5.08297569832825e-05,0.00440033240407031,0.00240652067857008,0.0056130586672156,3.76006538994052e-05,0.00563863519731251,0.000328384078577502,0.000115625293888231,0.000213463503043502,0.000123737290922062,0.000174088054084032,0.000170512646744987
CL,CHL,Chile,2020-05-28,2020-05-28,3090,3090,1,0.00647249190938511,0.00282744755048266,0.00933592931205458,4.96811345565288e-05,0.00420711974110032,0.00228215846058777,0.00662403461235823,4.190517341406e-05,0.00635804250486395,0.00033609428610558,0.00807863920401837,0.00327968797375762,0.0103443576876959,5.13940765570661e-05,0.00454715828854839,0.00245071276788918,0.00580028850557187,3.82013599732559e-05,0.0058160148862421,0.0003341843970921,0.000121507010401029,0.00021888503281131,0.000131656234991384,0.000178361036391171,0.000173223830457788
CL,CHL,Chile,2020-05-29,2020-05-29,3070,3070,1,0.00586319218241042,0.00270065460818201,0.00894698517415742,4.82123687322732e-05,0.00390879478827362,0.0022072416947699,0.0043358819803521,3.36408392243144e-05,0.00648401186555486,0.000340004440542053,0.00823465341097821,0.00332056235767997,0.0105964781436295,5.19889988397719e-05,0.0046990789184165,0.0024980731054656,0.00599072084238573,3.88019688962341e-05,0.00599350186481818,0.000340281160209191,0.000129297458222052,0.000226338149013986,0.000138229792206228,0.000181944502219992,0.000175116433927039
CL,CHL,Chile,2020-05-30,2020-05-30,3079,3079,1,0.00519649236765183,0.00253961011056502,0.00604945376177463,3.9898937472924e-05,0.00227346541084768,0.00168226025083753,0.00288799969931854,2.76115892742644e-05,0.00659046873835606,0.000342255421778548,0.00840714473385891,0.00336749867048773,0.0108597135356583,5.26134599504688e-05,0.00485566701143564,0.00254821650823406,0.00618250894859108,3.94013877273195e-05,0.00617078956418902,0.000346619593874617,0.000139368206159389,0.000235431465316817,0.000143901426521452,0.00018497017034459,0.0001762977556321
CL,CHL,Chile,2020-05-31,2020-05-31,3270,3270,1,0.00703363914373089,0.00286438588097602,0.00948325784452322,4.96827120344612e-05,0.0036697247706422,0.00207249086533504,0.00482632558906387,3.5526575988052e-05,0.00592314423537793,0.000315374505675546,0.00859585450916979,0.00341965852865771,0.0111297896880011,5.3259387885486e-05,0.0050153919000346,0.00260031365193898,0.00637177061429942,3.99920103954899e-05,0.0063478560086223,0.000353124754780061,0.000151547292299142,0.00024511409782847,0.00014882861562869,0.000187029749017465,0.000176924231974196
CL,CHL,Chile,2020-06-01,2020-06-01,2456,2456,1,0.011400651465798,0.00419864256440383,0.018434177263093,6.92824569976841e-05,0.00692182410423453,0.00327895841006414,0.0110786453078432,5.39108145582649e-05,0.00550803789250592,0.000350025819283729,0.00879837366977822,0.00347560719322396,0.0113997347207723,5.39113321914012e-05,0.00517555442071243,0.00265313045457622,0.00655268730657238,4.05598918229929e-05,0.00652475812618587,0.000359702811872564,0.000165113766902239,0.00025374042084169,0.000152810502779079,0.000187177559443765,0.000177155591235803
CL,CHL,Chile,2020-06-02,2020-06-02,2686,2686,1,0.00930752047654505,0.0036314621347472,0.0103959796411166,5.23120266066532e-05,0.00595681310498883,0.0029100784745332,0.00692223710745004,4.27615041986557e-05,0.00580644123591951,0.00034480961719556,0.00900997938332431,0.00353339979076883,0.0116610220688416,5.45495624367182e-05,0.00533232033486689,0.00270509331899338,0.00671864065528385,4.10876947364799e-05,0.0067018203417364,0.000366260230567864,0.000178780819201973,0.000259354610417171,0.00015533132179943,0.000184263664678041,0.000177197524070648
CL,CHL,Chile,2020-06-03,2020-06-03,2412,2412,1,0.0099502487562189,0.00396100068858385,0.0157245874109858,6.40919766242319e-05,0.00538971807628524,0.00292192413672646,0.00835512268388383,4.68932377698641e-05,0.00624922033253931,0.000376447831212952,0.00922389669891143,0.0035907661474563,0.0119040556742268,5.51507878808144e-05,0.0054809180363235,0.00275443477765863,0.00686252843681619,4.15554858337208e-05,0.0068793031416616,0.000372706379806089,0.000190876249148843,0.000259949664421817,0.000155626624629186,0.00017703998854072,0.000177214709236584
CL,CHL,Chile,2020-06-04,2020-06-04,2232,2232,1,0.00761648745519713,0.00360676736651871,0.00782445495178874,4.56156506816372e-05,0.003584229390681,0.00247924354158776,0.00296116306341536,2.81306499936729e-05,0.0102721106048053,0.000502779103019272,0.00943179612674945,0.00364530122601828,0.0121192208046329,5.56909858290942e-05,0.00561608069435149,0.00279935815453672,0.00697785340468562,4.19439656002121e-05,0.00705751742919459,0.000378970419568263,0.000199523785961873,0.000253790443500579,0.000152833629322499,0.000164522093716649,0.000177335927396069
CL,CHL,Chile,2020-06-05,2020-06-05,2566,2566,1,0.0113016367887763,0.00408999093573513,0.0162828155051079,6.50332815429224e-05,0.00896336710833983,0.00364670146116573,0.0126195239050109,5.73587319665105e-05,0.00706477071863636,0.000389479639816985,0.00962495864850503,0.00369484267286841,0.012298424023394,5.6149317369735e-05,0.00573278737091024,0.00283832563466509,0.00705983696629554,4.22379375875658e-05,0.00723655941209588,0.000385006888090917,0.000202968985774353,0.000239785081289285,0.0001461867265791,0.000146221336284076,0.000177628307984477
CL,CHL,Chile,2020-06-06,2020-06-06,2655,2655,1,0.0101694915254237,0.00381632950875047,0.0115203543998143,5.46986362446219e-05,0.00715630885122411,0.00320627527741953,0.00827385917240384,4.64311730704414e-05,0.00663435928189004,0.000369830276024035,0.00979472769958163,0.00373758155026289,0.0124352013895239,5.65084247919794e-05,0.00582679190093613,0.00287021367057492,0.00710606576087251,4.24285625202653e-05,0.00741638567135234,0.000390803075736237,0.000199812198401975,0.000217568616920479,0.000135233333483589,0.000122382524428848,0.000178088277121674
CL,CHL,Chile,2020-06-07,2020-06-07,2675,2675,1,0.0108411214953271,0.00392424695864236,0.0145173688845252,6.17791232578052e-05,0.00710280373831776,0.00318238887304338,0.00897818741838881,4.87202196493244e-05,0.00736736327925585,0.000388539989292162,0.00993372732360705,0.00377233573027472,0.0125257858042565,5.67574581953309e-05,0.00589536131079436,0.00289452555610219,0.00711698597097857,4.25149667524463e-05,0.00759654410571494,0.000396375567954871,0.000189225608971471,0.000187675180580705,0.000119967815013655,9.4049777401032e-05,0.000178630996588179
CL,CHL,Chile,2020-06-08,2020-06-08,2740,2740,1,0.0109489051094891,0.00389643575197647,0.0168402008244795,6.65110290424003e-05,0.00656934306569343,0.00302484106105273,0.00932008120091783,4.96688958856535e-05,0.0070370292974464,0.000374472714548258,0.0100363386511171,0.00379857129017369,0.0125689840018916,5.68918334846448e-05,0.00593744756515757,0.00291138581245709,0.00709577451333171,4.25040441160333e-05,0.0077763202491085,0.000401768801851677,0.000171059877965463,0.000151326988841675,0.000100854538381779,6.28556430079774e-05,0.000179083317895351
CL,CHL,Chile,2020-06-09,2020-06-09,2425,2425,1,0.0111340206185567,0.0041762544179351,0.011204280275335,5.41754410602191e-05,0.0045360824742268,0.00267451755013314,0.00503179100937816,3.64185863925485e-05,0.00764519635739362,0.000416083936838109,0.0100992531299241,0.00381642697306285,0.0125658081850557,5.69124946846568e-05,0.00595364658204128,0.00292145441053745,0.00704757154575527,4.24082541660662e-05,0.00795454279589381,0.000407041301830405,0.000145892738502112,0.00011029208513815,7.8788090952963e-05,3.08405181565144e-05,0.0001792066090387
CL,CHL,Chile,2020-06-10,2020-06-10,2446,2446,1,0.0106295993458708,0.00406403808294837,0.012278223289655,5.67972433310349e-05,0.00613246116107931,0.0030938661502942,0.00532647178470909,3.75406920990164e-05,0.00884417241705265,0.00044603132530507,0.010121825222317,0.00382668801827382,0.0125195652478081,5.68264683863288e-05,0.00594621659103287,0.00292589917673332,0.00697912263973401,4.22451152449167e-05,0.00812977265348123,0.000412261422030262,0.000115004849261261,6.6724073862529e-05,5.50226494468974e-05,2.11539174730432e-07,0.000178709204047773
CL,CHL,Chile,2020-06-11,2020-06-11,2675,2675,1,0.0138317757009346,0.00442589054264589,0.0144470770972014,6.14012386381157e-05,0.00897196261682243,0.00357332811330407,0.00862353326250295,4.75783181407076e-05,0.00747616198530641,0.00039197560241625,0.0101064990315501,0.00383071289314109,0.012435735947717,5.66464864097244e-05,0.00591892153694839,0.00292622770924326,0.0068980026529095,4.20350232685128e-05,0.00830023480514007,0.000417486647769875,8.02567305075057e-05,2.28853207205002e-05,3.10223610063591e-05,-2.69723855643398e-05,0.000177279232174032
