ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AS,ASM,American Samoa,2020-05-03,2020-04-26,101,44,8,0.0198019801980198,0.0271705622473482,0.0527959481083484,0.000159716064334956,0.0198019801980198,0.0271705622473482,0.0527959481083484,0.000159716064334956,0.00429948109710897,0.00156145510784705,0.0157062100043126,0.019810694064279,0.0223861009333067,0.000122185623142482,0.0126532453677568,0.0181451986649098,0.0183150005785094,0.00010960117215795,0.00637013696642898,0.00163947276469751,,,,,
AS,ASM,American Samoa,2020-05-04,2020-05-03,109,65,2,0,0,0,0,0,0,0,0,0.00268276324614353,0.00117417303785829,0.0168139159960623,0.0205965282347867,0.0231199818443719,0.000128206390601538,0.0132440349881919,0.0186402657818457,0.0183268350569901,0.000113237267728665,0.00689390217429327,0.00170663479298834,,,,,
AS,ASM,American Samoa,2020-05-05,2020-05-04,128,63,2,0.0078125,0.0152522879936616,0.00706014412745982,7.64447994369645e-05,0.0078125,0.0152522879936616,0.00706014412745982,7.64447994369645e-05,0.00150080812745324,0.000815221165407622,0.0180860562951716,0.0214859226953513,0.0239813278534812,0.000134810537195958,0.013948200039652,0.0192099290224562,0.0184012861352579,0.000117201657447015,0.00748148508173531,0.00178220412437656,,,,,
AS,ASM,American Samoa,2020-05-06,2020-05-05,112,49,2,0.00892857142857143,0.0174213797031353,0.00789002781824839,8.53947848917484e-05,0.00892857142857143,0.0174213797031353,0.00789002781824839,8.53947848917484e-05,0.00182576943140323,0.000955505478542197,0.0195312793243669,0.0224782869681072,0.0249488191286973,0.000141912467242288,0.0147790383889931,0.0198575296550066,0.0185329412957402,0.000121452559424753,0.00813361319216595,0.00186606418675438,,,,,
AS,ASM,American Samoa,2020-05-07,2020-05-05,131,19,3,0.00763358778625954,0.0149043425566953,0.00727603391580832,7.87738143286488e-05,0.00763358778625954,0.0149043425566953,0.00727603391580832,7.87738143286488e-05,0.00676056338028169,0.00170483491812304,0.021154950166263,0.023569793805075,0.0259920534308431,0.000149395422756389,0.0157499318846841,0.020585726813902,0.0187164971679578,0.000125948703765913,0.00884913008487224,0.00195779349438837,,,,,
AS,ASM,American Samoa,2020-05-08,2020-05-05,154,23,4,0.00649350649350649,0.0126856500067797,0.00660701376091958,7.1554782014138e-05,0.00649350649350649,0.0126856500067797,0.00660701376091958,7.1554782014138e-05,0.00574877838459327,0.00145042774720958,0.0229598766043467,0.0247535473145078,0.0270754368046793,0.000157116191406203,0.0168725210956694,0.0213956459791225,0.0189487941360121,0.000130651155607196,0.00962420105718518,0.00205657745003071,,,,,
AS,ASM,American Samoa,2020-05-09,2020-05-06,122,31,4,0.0163934426229508,0.0225327379431889,0.0221169711142928,0.000150302909520958,0.0163934426229508,0.0225327379431889,0.0221169711142928,0.000150302909520958,0.00710244372216203,0.00180585180367794,0.0249442111135267,0.0260191167780051,0.0281604289129786,0.000164917596731082,0.0181548662648507,0.0222863539025379,0.0192303588925093,0.000135532991553107,0.0104534369466282,0.00216130595305783,0.00153966685153567,0.000962387996611994,0.000916936816182317,0.000152559718999996,0.000680549996699867
AS,ASM,American Samoa,2020-05-10,2020-05-07,107,34,4,0.0373831775700935,0.035943555304845,0.0457452622624302,0.000262083600112903,0.0280373831775701,0.0312787739529993,0.0429773152559646,0.000254398988169392,0.0099166427134234,0.00232822041029309,0.0271018717413079,0.0273530334488378,0.0292160406458434,0.000172657483151035,0.0195997046692813,0.0232543374106978,0.0195722163946596,0.00014060253893137,0.0113292945581531,0.00227053073277305,0.00171465929087427,0.00101600980024525,0.00105927828018156,0.000207563556278243,0.000739232063976637
AS,ASM,American Samoa,2020-05-11,2020-05-08,114,26,4,0.043859649122807,0.0375914488963139,0.0642100294247175,0.000283250844044357,0.0263157894736842,0.0293841363627093,0.0364696174050496,0.000216610196084243,0.0152917505030181,0.00278552241165691,0.0294198773844241,0.0287388304159533,0.0302213161316135,0.000180221341880888,0.021200189187124,0.0242919973343333,0.0199942573973989,0.000145898867767483,0.0122428677364634,0.00238260336123574,0.00188897018154208,0.00103999804635538,0.00120866485791199,0.000265495210356833,0.000793563775788014
AS,ASM,American Samoa,2020-05-12,2020-05-09,115,24,4,0.0434782608695652,0.0372719980944675,0.0591117633426562,0.000261470131225227,0.0260869565217391,0.0291320448021993,0.0335739356072409,0.000199710800166354,0.0169014084507042,0.00292606690920773,0.031876126391418,0.0301570859906217,0.0311744444183422,0.000187550112515459,0.0229358759615139,0.0253861505811203,0.0205269772657989,0.000151497989089182,0.0131842087505839,0.00249575666241003,0.00205747451117519,0.00103760421494081,0.00135947292875346,0.000332339328343108,0.000841765926402991
