ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LV,LVA,Latvia,2020-06-07,2020-04-26,102,6,37,0,0,0,0,0,0,0,0,0.00184948072272016,0.00100444056201917,0,0,0,0,0,0,0,0,0.00152988562694235,0.000917159433452863,,,,,
LV,LVA,Latvia,2020-06-08,2020-04-27,102,3,37,0,0,0,0,0,0,0,0,0.00156494522691706,0.00092408261656366,0,0,0,0,0,0,0,0,0.00152020074607769,0.000914417484307608,,,,,
LV,LVA,Latvia,2020-06-09,2020-05-02,100,3,35,0,0,0,0,0,0,0,0,0.00145201103528387,0.000899295621069523,0,0,0,0,0,0,0,0,0.00151115218299371,0.000911818944120466,,,,,
LV,LVA,Latvia,2020-06-11,2020-05-03,100,1,35,0,0,0,0,0,0,0,0,0.00145201103528387,0.000899295621069523,0,0,0,0,0,0,0,0,0.00149637612938327,0.000907414560732107,,,,,
LV,LVA,Latvia,2020-06-12,2020-05-03,101,1,36,0,0,0,0,0,0,0,0,0.00143719459614832,0.000890125738902511,0,0,0,0,0,0,0,0,0.00149158549201827,0.000905849234420367,,,,,
LV,LVA,Latvia,2020-06-13,2020-05-04,100,2,36,0,0,0,0,0,0,0,0,0.00145201103528387,0.000899295621069523,0,0,0,0,0,0,0,0,0.00148932516251032,0.00090491611966953,,,,,
LV,LVA,Latvia,2020-06-14,2020-05-06,101,4,35,0,0,0,0,0,0,0,0,0.00143719459614832,0.000890125738902511,0,0,0,0,0,0,0,0,0.00149030252124183,0.000904800335441656,0,0,0,0,-6.59718428342016e-06
LV,LVA,Latvia,2020-06-15,2020-05-06,102,1,36,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0,0,0,0,0,0,0,0,0.00149527577316363,0.000905702448066219,0,0,0,0,-4.15416215234352e-06
LV,LVA,Latvia,2020-06-17,2020-05-07,101,3,36,0,0,0,0,0,0,0,0,0.00143719459614832,0.000890125738902511,0,0,0,0,0,0,0,0,0.00151996369556647,0.000911307476219465,0,0,0,0,1.46858542879332e-06
LV,LVA,Latvia,2020-06-19,2020-05-08,101,2,36,0,0,0,0,0,0,0,0,0.00143719459614832,0.000890125738902511,0,0,0,0,0,0,0,0,0.00156703394374411,0.000922775111027426,0,0,0,0,1.17763023934738e-05
LV,LVA,Latvia,2020-06-20,2020-05-12,100,3,35,0,0,0,0,0,0,0,0,0.00145201103528387,0.000899295621069523,0,0,0,0,0,0,0,0,0.00159897888461872,0.000930752833381174,0,0,0,0,1.78988987667419e-05
