ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CI,CIV,Côte d'Ivoire,2020-04-24,2020-04-23,143,80,2,0.013986013986014,0.0192472456407752,0.0132859402115503,5.33642993196698e-05,0.00699300699300699,0.0136580345505899,0.0017260484338065,1.93468544708278e-05,0.000297560007934934,0.000336664559875084,0.0125047709444875,0.0155581590451279,0.0108328682791417,4.36068058242965e-05,0.0078189339285408,0.012750391679121,0.00535768383517688,3.12323425250754e-05,0.00168471881288459,0.000754218665531852,,,,,
CI,CIV,Côte d'Ivoire,2020-04-25,2020-04-24,155,75,2,0.00645161290322581,0.0126040728356257,0.00169166542590748,1.89617902868888e-05,0.00645161290322581,0.0126040728356257,0.00169166542590748,1.89617902868888e-05,0.00194588584136397,0.000831443698859259,0.0124636913538879,0.0153760143886311,0.0108030774865249,4.35394343586883e-05,0.00780892629306579,0.0126051951602619,0.00543088801729397,3.15048027247922e-05,0.00170859163611007,0.000760470814329255,,,,,
CI,CIV,Côte d'Ivoire,2020-04-26,2020-04-25,159,84,2,0.00628930817610063,0.0122879927943053,0.00776009769291407,3.96554608359387e-05,0.00628930817610063,0.0122879927943053,0.00776009769291407,3.96554608359387e-05,0.00259451445515196,0.000959756464995585,0.0123759204860015,0.0151604098467651,0.0107327617232355,4.34431655699059e-05,0.00778822490478146,0.012443090180615,0.00550001661105382,3.17977861675435e-05,0.00173040816513668,0.000765426228424124,,,,,
CI,CIV,Côte d'Ivoire,2020-04-27,2020-04-26,167,83,2,0.00598802395209581,0.0117011198672655,0.00759993648282086,3.88401432377474e-05,0.00598802395209581,0.0117011198672655,0.00759993648282086,3.88401432377474e-05,0.00140845070422535,0.000689641986572044,0.0122398435745003,0.0149126023587364,0.0106225299217841,4.33370576936519e-05,0.00775906947783799,0.0122674175545988,0.00556966916359141,3.21365712324787e-05,0.00174953476227721,0.000768736334354691,,,,,
CI,CIV,Côte d'Ivoire,2020-04-28,2020-04-27,161,78,2,0.0248447204968944,0.0240430244922327,0.0167786683675912,6.01571756646029e-05,0.0124223602484472,0.0171089295092166,0.00678135831309223,3.84382692173667e-05,0.00127214902317129,0.000665956163101021,0.0120556926098878,0.0146354110945141,0.0104737652544672,4.32421032268499e-05,0.00772487499250425,0.0120828611024229,0.0056444338722812,3.25474188156703e-05,0.00176528457636304,0.000770038687646267,,,,,
CI,CIV,Côte d'Ivoire,2020-04-29,2020-04-28,151,73,2,0.0397350993377483,0.031156043131315,0.0360011103944089,9.41410903803856e-05,0.0198675496688742,0.0222573858716028,0.0133332881628922,5.79611348406158e-05,0.00184555609519184,0.000829081859644921,0.0118263413590804,0.0143335161101869,0.0102916224875866,4.31848343063183e-05,0.0076883136405229,0.011894212248599,0.00572898892337769,3.30561940652411e-05,0.00177692697813424,0.000768976245903636,,,,,
CI,CIV,Côte d'Ivoire,2020-04-30,2020-04-29,140,67,2,0.0142857142857143,0.0196566985974023,0.0156122487657114,6.09962094419019e-05,0.00714285714285714,0.0139496540611004,0.00515610537904357,3.52391461586288e-05,0.0021589390356739,0.000922379215230921,0.0115590434985868,0.0140141327157986,0.0100869876036061,4.32007952995286e-05,0.00765371036120954,0.0117076138687239,0.00583008773105341,3.36928292031559e-05,0.00178378130608104,0.000765254009615604,-0.000157621240983446,-0.000124313445922613,-2.75372612218761e-05,7.87339826460883e-05,1.65104155327421e-05
CI,CIV,Côte d'Ivoire,2020-05-01,2020-04-30,119,52,2,0,0,0,0,0,0,0,0,0.00202912389591788,0.000963587437537299,0.0112633458796232,0.0136855183970735,0.00987164616727857,4.33199142888485e-05,0.00762407992928525,0.0115283101265152,0.00595266119769156,3.44773021105992e-05,0.00178522176241285,0.00075866313876362,-0.000200057579044113,-0.000155238553207721,-3.08077272967573e-05,8.69621967329318e-05,1.27716877171299e-05
CI,CIV,Côte d'Ivoire,2020-05-02,2020-04-30,160,41,3,0.00625,0.0122114343557982,0.00548558221751675,3.03687845477904e-05,0.00625,0.0122114343557982,0.00548558221751675,3.03687845477904e-05,0.00206333542657217,0.000842375054412283,0.0109518768491263,0.0133569400804247,0.00966146720076694,4.35722409336914e-05,0.00760158462008935,0.0113605026292471,0.00610088374259999,3.54215527407876e-05,0.00178070680862504,0.00074911486769983,-0.000237340606145873,-0.000178549087078092,-3.1106714115351e-05,0.000100144521924361,8.38310724805929e-06
CI,CIV,Côte d'Ivoire,2020-05-03,2020-05-03,143,143,1,0,0,0,0,0,0,0,0,0.00229747277994206,0.000937853673408121,0.0106387491512979,0.0130376504105165,0.00947423541471366,4.39817459648632e-05,0.00758706906178063,0.0112068797272569,0.00627769253249117,3.65269527583001e-05,0.00176991866427002,0.000736704777887552,-0.000266849070533729,-0.000191382417845073,-2.86667360095594e-05,0.000118003894816627,3.39731699880022e-06
CI,CIV,Côte d'Ivoire,2020-05-04,2020-05-04,202,202,1,0.0099009900990099,0.0136537212602196,0.0044866744937577,3.99911489400244e-05,0.00495049504950495,0.0096787453932065,0.0021871133873102,2.79536333811708e-05,0.00175180435848924,0.000686092949095638,0.0103384102987317,0.0127361929593586,0.00932594885606186,4.45585775208698e-05,0.00757977421879521,0.011068190259102,0.00648293375129705,3.77782144249658e-05,0.00175266239403898,0.000721689992236515,-0.000286213718526015,-0.00019130273306756,-2.41834622848397e-05,0.000139749979835976,-2.10369705401084e-06
CI,CIV,Côte d'Ivoire,2020-05-05,2020-05-05,170,170,1,0.00588235294117647,0.0114952404835718,0.00257785332259096,3.01505915766633e-05,0.00588235294117647,0.0114952404835718,0.00257785332259096,3.01505915766633e-05,0.00193978240701695,0.000791982456906875,0.0100664531515767,0.0124608808064975,0.009234040319684,4.53091063329067e-05,0.0075783247006603,0.0109439248762614,0.00671580801568784,3.91518165617794e-05,0.00172885431189912,0.000704486071747129,-0.000293314701250627,-0.000176263694650435,-1.83314899771e-05,0.000164469848718358,-8.01211103918648e-06
CI,CIV,Côte d'Ivoire,2020-05-06,2020-05-06,185,185,1,0.0108108108108108,0.01490153616418,0.00771168657439467,5.20833346371328e-05,0.0108108108108108,0.01490153616418,0.00771168657439467,5.20833346371328e-05,0.00178974398879465,0.000730779068148654,0.00983696216905034,0.0122187723305316,0.0092127350434521,4.62283771158129e-05,0.00758093944980565,0.0108326587611545,0.00697443349852176,4.0616298332569e-05,0.00169878831071074,0.00068566835777392,-0.00028701355492274,-0.000145708760025658,-1.2128485233981e-05,0.000190724294578059,-1.41654992283825e-05
CI,CIV,Côte d'Ivoire,2020-05-07,2020-05-07,206,206,1,0.0194174757281553,0.0188431255090601,0.0248994968684814,9.66697477112734e-05,0.0194174757281553,0.0188431255090601,0.0248994968684814,9.66697477112734e-05,0.00131825435370846,0.000592357730748029,0.00966478882236611,0.0120174780510302,0.00927487468007207,4.73097088091749e-05,0.00758775984720891,0.0107339963456753,0.00725662088347652,4.2137909436073e-05,0.00166253854294649,0.000665836425895607,-0.000266426176209522,-9.94619145344164e-05,-6.05334701272245e-06,0.000217326614297494,-2.04472032443934e-05
CI,CIV,Côte d'Ivoire,2020-05-08,2020-05-08,245,245,1,0.0122448979591837,0.0137710569662195,0.00780084455896124,5.05716521775532e-05,0.00816326530612245,0.0112672284269069,0.00354150608651604,3.41476252530784e-05,0.000818187131085267,0.000428409386557108,0.00956392467220581,0.0118646886573004,0.00943186032395516,4.85488116618691e-05,0.00760146710477059,0.010649428471777,0.00756214431637212,4.3690312139132e-05,0.0016205920008408,0.000645632448335618,-0.000231325362820081,-3.82678128019627e-05,-1.95858864591135e-08,0.000243543428962022,-2.66858012973739e-05
CI,CIV,Côte d'Ivoire,2020-05-09,2020-05-09,198,198,1,0.0101010101010101,0.0139281469162244,0.0101900761938944,6.01173132869905e-05,0.0101010101010101,0.0139281469162244,0.0101900761938944,6.01173132869905e-05,0.00035929864903708,0.000314876782030507,0.00954723275721197,0.0117683651686636,0.00969049220209368,4.99402314474221e-05,0.00762726066662245,0.0105826074201491,0.0078904030693083,4.52511269268864e-05,0.00157358609726731,0.000625650134703906,-0.000181919399014329,3.60427978966703e-05,6.69860080696957e-06,0.000268785089469522,-3.27220945004516e-05
CI,CIV,Côte d'Ivoire,2020-05-10,2020-05-10,249,249,1,0.00803212851405622,0.0110869616382454,0.0101321944025601,6.17419637803374e-05,0.00803212851405622,0.0110869616382454,0.0101321944025601,6.17419637803374e-05,0.00509561433642505,0.00105594260036074,0.00962657824793843,0.0117370265288875,0.0100562735145575,5.14865075919096e-05,0.00767349349849201,0.0105400832118945,0.00824288905075662,4.68107974995105e-05,0.00152237913022827,0.000606386467160465,-0.000118638675132213,0.000121720776415942,1.56198799494662e-05,0.000293325883243261,-3.83805439684516e-05
CI,CIV,Côte d'Ivoire,2020-05-11,2020-05-11,256,256,1,0,0,0,0,0,0,0,0,0.00105356548741267,0.000473482494205485,0.00981073419856924,0.0117781223668605,0.0105301609849564,5.31907719638032e-05,0.00774964738407263,0.0105295495871729,0.00862040619183168,4.83654131219211e-05,0.00146819383723315,0.000588235970983678,-4.26198255012358e-05,0.000216020110878729,2.85537805687218e-05,0.000317433029357306,-4.34434124443277e-05
CI,CIV,Côte d'Ivoire,2020-05-12,2020-05-12,259,259,1,0.00386100386100386,0.00755280544780943,0.00325860734609849,3.35469500700183e-05,0.00386100386100386,0.00755280544780943,0.00325860734609849,3.35469500700183e-05,0.00104126705759851,0.000467958341783922,0.0101044913076965,0.0118971039525482,0.0111084366640062,5.50537911979311e-05,0.00786568884070234,0.0105597069457512,0.00902270407062187,4.99168815077533e-05,0.00141266801529636,0.000571499911356517,4.45881897743657e-05,0.000315950270092357,4.74582318161141e-05,0.000341378428683351,-4.76867159023977e-05
