ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
TF,ATF,French Southern Territories,2020-08-17,2020-04-25,100,2,69,0.03,0.0334344809563718,0.0349065160968768,0.000256657661152966,0.01,0.0195013954179879,0.0233524671603272,0.000211179424288022,0.00209769253820797,0.00109766526132803,0.0286589466465614,0.0325617276348613,0.0359647742333303,0.00025972910772321,0.0128495698667666,0.0217106564500291,0.0264210443329254,0.000223043091758266,0.00338595151870191,0.00133703650108349,,,,,
TF,ATF,French Southern Territories,2020-08-18,2020-04-25,101,1,70,0.0297029702970297,0.0331085145091172,0.0346991458712085,0.000255160335815624,0.0099009900990099,0.0193092777830645,0.0232137364324737,0.000209939773278356,0.00207561156412157,0.0010861229064896,0.028654145219341,0.0325621354552425,0.0361826200487035,0.000260409317046262,0.0132536105118445,0.0220339210127122,0.0268414987876673,0.00022466036238987,0.00357221849291147,0.00137239160221896,,,,,
TF,ATF,French Southern Territories,2020-08-19,2020-04-25,102,1,71,0.0294117647058824,0.032788840416564,0.0346046828141527,0.000254478151804744,0.00980392156862745,0.0191209083686488,0.0231505406259476,0.000209375017431452,0.00205399061032864,0.00107482076951694,0.0286650075145403,0.0325721761501399,0.0364256734752845,0.000261150846573561,0.0137009234511017,0.0223917238984044,0.0273020442234459,0.000226413782721475,0.00377949073644903,0.00141173840181906,,,,,
TF,ATF,French Southern Territories,2020-08-20,2020-04-27,100,2,70,0.03,0.0334344809563718,0.0350621642043534,0.000257781307602981,0.01,0.0195013954179879,0.0234565957794173,0.000212109764743244,0.00212024837195214,0.00110945557473783,0.028693418488768,0.0325929113812712,0.0366919518966671,0.000261940340411024,0.0141900403770108,0.0227828473248717,0.0277993960965666,0.000228284364626224,0.00400735467249616,0.001454996266065,,,,,
TF,ATF,French Southern Territories,2020-08-21,2020-04-28,100,1,70,0.02,0.0274394957835608,0.0301611636150781,0.000239547309746827,0.01,0.0195013954179879,0.0234279951920137,0.000211854241947534,0.00181735574738755,0.00102731214862319,0.0287407165082995,0.0326250647997243,0.0369771777511473,0.000262754687683913,0.0147170671611737,0.0232041397712128,0.0283271518338778,0.000230239129705673,0.0042543654089547,0.00150188528732089,,,,,
TF,ATF,French Southern Territories,2020-08-22,2020-05-01,100,1,70,0.03,0.0334344809563718,0.0408663621106181,0.000276713991424586,0.02,0.0274394957835608,0.034161317336457,0.0002538798135176,0.00666363774042102,0.00196237182047796,0.0288071894214773,0.0326687101099335,0.0372744136026121,0.000263561770404716,0.0152744079865667,0.0236494956501641,0.0288749430320794,0.000232229521165514,0.00451735091879178,0.00155179658702812,,,,,
TF,ATF,French Southern Territories,2020-08-24,2020-05-02,100,1,70,0.03,0.0334344809563718,0.0410034166149931,0.000277622176405761,0.02,0.0274394957835608,0.0342758849704362,0.00025471614783318,0.00666363774042102,0.00196237182047796,0.0289923314996136,0.0327867792646105,0.0378638057841388,0.000264981024174339,0.0164312512040525,0.0245733213770294,0.0299696570533792,0.000236047224815854,0.00507007400319523,0.00165662227479334,5.55641421753709e-05,0.000316505258468092,0.00059694688954765,0.000591435453408956,0.000280687080748886
TF,ATF,French Southern Territories,2020-08-25,2020-05-04,100,1,70,0.03,0.0334344809563718,0.0410374685630493,0.000277847799189424,0.02,0.0274394957835608,0.0343043499314308,0.000254923923906222,0.00666363774042102,0.00196237182047796,0.0291045500173039,0.0328570436874697,0.0381305768035905,0.000265494905704655,0.0169984623379531,0.0250259650621856,0.0304788733975745,0.000237715515793869,0.0053454248621551,0.00170877565693623,7.50674663271515e-05,0.000324659459147827,0.000624141971018102,0.000606229101651189,0.000295534394873939
TF,ATF,French Southern Territories,2020-08-28,2020-05-04,101,1,71,0.0297029702970297,0.0331085145091172,0.040512930614706,0.000274371376480958,0.0198019801980198,0.0271705622473482,0.0338658742173492,0.000251722632876646,0.00659274797722505,0.00194156480100009,0.0294596266871559,0.033075103764314,0.0386695803204145,0.000265724128027154,0.0184549730392134,0.0261869052800242,0.0316343421214252,0.000240877653916074,0.00607746878800679,0.00184684100655449,0.000132436528769266,0.000373984474188338,0.00079234159801862,0.000722049649663212,0.000382996341926292
TF,ATF,French Southern Territories,2020-08-29,2020-05-06,100,3,70,0.03,0.0334344809563718,0.03991481162104,0.000270404893974173,0.02,0.0274394957835608,0.0333658900814411,0.000248070450952052,0.00681508405270332,0.00198439492722903,0.0295693245627384,0.0331408124373954,0.0387368749866339,0.000265283173294084,0.018820501048581,0.0264776923383754,0.0318564747660469,0.000241171267665497,0.00627331826544772,0.00188342741470059,0.000145984345661741,0.000340820514994473,0.000771743445261701,0.00067617977824671,0.00037766059882526
