ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CY,CYP,Cyprus,2020-05-15,2020-04-24,101,6,22,0.0396039603960396,0.0380348662281565,0.0232282214214276,0.000217577358138603,0.0396039603960396,0.0380348662281565,0.0232282214214276,0.000217577358138603,0.00591549295774648,0.0017837173643222,0.0277555278187671,0.031590342554501,0.016038691332135,0.000178956640392227,0.0277555278187671,0.031590342554501,0.016038691332135,0.000178956640392227,0.00485268023395861,0.00160191278661246,,,,,
CY,CYP,Cyprus,2020-05-16,2020-04-25,102,7,22,0.0294117647058824,0.032788840416564,0.0170806984352448,0.000183651435091139,0.0294117647058824,0.032788840416564,0.0170806984352448,0.000183651435091139,0.00557802259099149,0.0017237874763578,0.0270252705422701,0.0310880713406149,0.0156056901853597,0.000176374741362026,0.0270252705422701,0.0310880713406149,0.0156056901853597,0.000176374741362026,0.0047695980955259,0.00158652913249236,,,,,
CY,CYP,Cyprus,2020-05-17,2020-04-27,100,4,21,0.03,0.0334344809563718,0.0176599904872097,0.000189824013326008,0.03,0.0334344809563718,0.0176599904872097,0.000189824013326008,0.00540617442025893,0.00171423052964889,0.0262242020862996,0.0305137426394203,0.0151348924170934,0.000173445224337997,0.0262242020862996,0.0305137426394203,0.0151348924170934,0.000173445224337997,0.00468544039583988,0.00157081410361958,,,,,
CY,CYP,Cyprus,2020-05-18,2020-04-28,100,3,21,0.03,0.0334344809563718,0.0172553693472986,0.000185513008731026,0.03,0.0334344809563718,0.0172553693472986,0.000185513008731026,0.00540617442025893,0.00171423052964889,0.025344409338951,0.0298526194003979,0.0146226247016804,0.000170084911586783,0.025344409338951,0.0298526194003979,0.0146226247016804,0.000170084911586783,0.00460224773721536,0.00155513292111953,,,,,
CY,CYP,Cyprus,2020-05-19,2020-04-29,101,5,21,0.0297029702970297,0.0331085145091172,0.0170825573451686,0.000183671248384133,0.0297029702970297,0.0331085145091172,0.0170825573451686,0.000183671248384133,0.0047887323943662,0.00160578295255821,0.0243803189887896,0.0290908145707647,0.014066502811754,0.000166211185627955,0.0243803189887896,0.0290908145707647,0.014066502811754,0.000166211185627955,0.0045226333114489,0.00153996561026677,,,,,
CY,CYP,Cyprus,2020-05-20,2020-05-01,100,5,20,0.03,0.0334344809563718,0.0175762709086118,0.00018893217718577,0.03,0.0334344809563718,0.0175762709086118,0.00018893217718577,0.0052112676056338,0.00167477331753456,0.0233264052400568,0.0282126899555051,0.0134639872200178,0.000161726081505076,0.0233264052400568,0.0282126899555051,0.0134639872200178,0.000161726081505076,0.00444944991210163,0.00152584486184143,,,,,
CY,CYP,Cyprus,2020-05-21,2020-05-03,102,4,19,0.0196078431372549,0.0269068483623884,0.0104373569264477,0.000148148597900942,0.0196078431372549,0.0269068483623884,0.0104373569264477,0.000148148597900942,0.00331400165700083,0.00132365367577205,0.0221784666891474,0.0272026238547027,0.0128129797570493,0.000156525517357111,0.0221784666891474,0.0272026238547027,0.0128129797570493,0.000156525517357111,0.00438559557280039,0.00151332541773069,-0.000929510188269961,-0.000537618595847616,-0.000929510188269961,-0.000537618595847616,-7.78474435263695e-05
CY,CYP,Cyprus,2020-05-22,2020-05-03,105,3,20,0.0190476190476191,0.0261455482229834,0.0101823604097942,0.000144547779306734,0.0190476190476191,0.0261455482229834,0.0101823604097942,0.000144547779306734,0.00321931589537223,0.00128589607541509,0.0209345232337649,0.0260466575680036,0.0121122025841459,0.00015050850889639,0.0209345232337649,0.0260466575680036,0.0121122025841459,0.00015050850889639,0.00433366514598633,0.00150292051208679,-0.00101512455141752,-0.000582247933535638,-0.00101512455141752,-0.000582247933535638,-7.26554915899287e-05
CY,CYP,Cyprus,2020-05-23,2020-05-04,105,6,20,0.0190476190476191,0.0261455482229834,0.0107927333222422,0.000153165325988335,0.0190476190476191,0.0261455482229834,0.0107927333222422,0.000153165325988335,0.00348759221998659,0.00133822294663715,0.0195959089818487,0.0247346886277594,0.0113617236180024,0.000143590455524279,0.0195959089818487,0.0247346886277594,0.0113617236180024,0.000143590455524279,0.00429553374403629,0.00149502391519484,-0.00110471551740849,-0.000628861466515175,-0.00110471551740849,-0.000628861466515175,-6.49844419672649e-05
CY,CYP,Cyprus,2020-05-24,2020-05-05,100,2,20,0.02,0.0274394957835608,0.0117354847819467,0.0001664650248218,0.02,0.0274394957835608,0.0117354847819467,0.0001664650248218,0.00366197183098592,0.00140501114644972,0.0181684368652226,0.0232629946739137,0.0105635923086592,0.000135719436279916,0.0181684368652226,0.0232629946739137,0.0105635923086592,0.000135719436279916,0.00427194148170446,0.00148983126104324,-0.00119599541228808,-0.000676505398836868,-0.00119599541228808,-0.000676505398836868,-5.50510425851496e-05
