ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CM,CMR,Cameroon,2020-04-24,2020-04-24,100,100,1,0.06,0.046546565661405,0.0518035472251999,0.000129222529826166,0.05,0.042716424707947,0.0433347331340602,0.000118715490980563,0.00459902270767462,0.00158978240892441,0.0308192814483932,0.0263833683116638,0.0260697755736773,7.39522300168903e-05,0.0201757462595478,0.0213007307571057,0.0160915765720403,5.68261818550418e-05,0.0051715345400824,0.00142729861366965,,,,,
CM,CMR,Cameroon,2020-04-25,2020-04-25,107,107,1,0.0373831775700935,0.035943555304845,0.0351581919321333,0.000105408452029709,0.0280373831775701,0.0312787739529993,0.028520595082961,9.52643048632512e-05,0.00433369447453955,0.00149826383731434,0.0299937963191173,0.0258997125160594,0.0253785640700016,7.29394598666105e-05,0.019417382332408,0.0208016511957106,0.0153722947693506,5.55271349730699e-05,0.00536040924891822,0.00143801450924838,,,,,
CM,CMR,Cameroon,2020-04-26,2020-04-26,103,103,1,0,0,0,0,0,0,0,0,0.00317591825462579,0.00129587391885933,0.0291456367779404,0.0254268404233365,0.0247003039303287,7.21190728060036e-05,0.0186979558870276,0.0203405207551598,0.0147276558469636,5.45132468836369e-05,0.00557193549050401,0.00145090880871911,,,,,
CM,CMR,Cameroon,2020-04-27,2020-04-26,199,96,2,0.0251256281407035,0.0217447462250111,0.018326323368817,5.83854035046976e-05,0.0150753768844221,0.01693000706893,0.0109957940212902,4.53936816552477e-05,0.00274467316720838,0.000871465325235886,0.0282866455431688,0.0249749716350319,0.0240508847139002,7.15551618647268e-05,0.0180330093040212,0.0199298301542666,0.0141786028985608,5.38574667089947e-05,0.0058019475424825,0.00146551169897848,,,,,
CM,CMR,Cameroon,2020-04-28,2020-04-27,177,81,2,0.0451977401129944,0.0306038833038706,0.0310849185498654,7.58789521900953e-05,0.0282485875706215,0.0244082935121076,0.0195740648997902,6.05691540133202e-05,0.00736603529221305,0.00150784172107341,0.0274369773321947,0.0245585113492373,0.0234537809050742,7.13247447462081e-05,0.017440387272926,0.0195836517138735,0.0137473535516452,5.36350801160877e-05,0.00604293431322675,0.0014809881160252,,,,,
CM,CMR,Cameroon,2020-04-29,2020-04-29,106,106,1,0.0471698113207547,0.040358496811933,0.0487969294882134,0.000129680124524124,0.0188679245283019,0.0259012641269205,0.0119140378768352,6.53081531275454e-05,0.00523138832997988,0.00163754703652555,0.0266228397125951,0.0241948678992671,0.0229359146943834,7.15064852467584e-05,0.0169371195941694,0.0193158564670586,0.0134520458799633,5.39097118477357e-05,0.00628385652225847,0.00149614486231291,,,,,
CM,CMR,Cameroon,2020-04-30,2020-04-29,187,81,2,0.0374331550802139,0.0272063921582915,0.03127128446648,7.42911272336384e-05,0.0160427807486631,0.0180075744953152,0.00749332227461532,3.68100939173063e-05,0.00454338936846888,0.0011470004565805,0.0258780736723958,0.0239043435772273,0.022527997684275,7.21758693046231e-05,0.0165407615786329,0.0191399193465188,0.013307791922918,5.47297776026254e-05,0.00650994343192151,0.00150939811214171,-0.000823534629332896,-0.000590296314900382,-0.000605830780152489,-0.000463964108187052,0.000223068148639851
CM,CMR,Cameroon,2020-05-01,2020-04-30,112,31,2,0.0178571428571429,0.0245263204027614,0.00911067281264555,4.7174720078531e-05,0.00892857142857143,0.0174213797031353,0.00203264708335548,2.2362002364351e-05,0.00276659959758551,0.00115446685304638,0.0252414616288899,0.0237077414650774,0.0222625968050327,7.33944665926346e-05,0.0162654578111921,0.0190660087194062,0.0133221212859587,5.61140515257771e-05,0.00670326549641318,0.00151884490030038,-0.000792055781704564,-0.00051932787749483,-0.000525320753535975,-0.000341695580565326,0.000223809374582494
CM,CMR,Cameroon,2020-05-02,2020-04-30,148,36,3,0.0135135135135135,0.0186014561875711,0.00662513482863779,3.43476960296744e-05,0.00675675675675676,0.0131981842005323,0.00147810828719212,1.62658059965892e-05,0.00249113729999042,0.000956351323096511,0.0247531331591817,0.0236238341837896,0.0221702431747699,7.51971033731099e-05,0.0161205812708418,0.0190994134932918,0.0134936414011759,5.80437046910806e-05,0.00684452187798375,0.00152246074409682,-0.00073208393645979,-0.000421676792593128,-0.000429562436030965,-0.000205669074297951,0.000212097731246625
CM,CMR,Cameroon,2020-05-03,2020-05-02,100,64,2,0,0,0,0,0,0,0,0,0.0107100938967136,0.00244366533590845,0.024451628537968,0.0236663459562769,0.0222773308660351,7.75823013659592e-05,0.0161096900328655,0.0192387367198117,0.0138118390664428,6.04577625822217e-05,0.00691514713265197,0.0015183173872419,-0.000639169500866808,-0.000295592307977516,-0.000320553211859278,-6.11273053530006e-05,0.000185533265028246
