ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MK,MKD,Republic of North Macedonia,2020-05-31,2020-04-24,100,3,29,0.01,0.0195013954179879,0.00329343074798873,9.38110215305672e-05,0,0,0,0,0.00340993328391401,0.00139119603773929,0.007680665348951,0.0149789865984763,0.00323610339636596,9.21337333635104e-05,0,0,0,0,0.00399334874162222,0.00148238957495145,,,,,
MK,MKD,Republic of North Macedonia,2020-06-01,2020-04-30,100,3,28,0.01,0.0195013954179879,0.00354597801752722,0.000100991852866403,0,0,0,0,0.00340993328391401,0.00139119603773929,0.00728226707339853,0.0142020541564492,0.00309033840799364,8.79826184052082e-05,0,0,0,0,0.00406046467832402,0.00149225696246056,,,,,
MK,MKD,Republic of North Macedonia,2020-06-02,2020-05-09,101,8,25,0.0099009900990099,0.0193092777830645,0.00452976341119848,0.000128947025441921,0,0,0,0,0.00322769953051643,0.00134656657506617,0.00683710529245037,0.0133339192220535,0.00292172409263034,8.31811285999805e-05,0,0,0,0,0.00413155477025568,0.00150254378155368,,,,,
MK,MKD,Republic of North Macedonia,2020-06-03,2020-05-12,100,7,23,0.01,0.0195013954179879,0.00460357147111113,0.000131043232676417,0,0,0,0,0.00415122312824314,0.00153441151791292,0.00634710495606052,0.0123783350578202,0.00273066390568326,7.77407706714256e-05,0,0,0,0,0.00420561659850543,0.00151306005397596,,,,,
MK,MKD,Republic of North Macedonia,2020-06-04,2020-05-12,103,3,24,0.00970873786407767,0.018936178546626,0.00454060785754797,0.000129255026063093,0,0,0,0,0.00402414486921529,0.0014875346383211,0.00581683267046022,0.0113442068329496,0.00251878347032182,7.17078415779877e-05,0,0,0,0,0.00428146662786938,0.00152359363575678,,,,,
MK,MKD,Republic of North Macedonia,2020-06-05,2020-05-15,100,5,22,0.01,0.0195013954179879,0.00470066086001207,0.000133800410531355,0,0,0,0,0.00385470719051149,0.00147881604691373,0.00525381186180999,0.0102462063419644,0.00228910690416601,6.51684464813909e-05,0,0,0,0,0.00435791628345146,0.00153393985134557,,,,,
MK,MKD,Republic of North Macedonia,2020-06-06,2020-05-15,103,3,23,0.00970873786407767,0.018936178546626,0.00450366478370111,0.00012820576647033,0,0,0,0,0.00373670594998563,0.00143363107281851,0.00466855930390444,0.00910484332132334,0.00204610864169148,5.82499723825656e-05,0,0,0,0,0.00443405360539163,0.00154395108525844,-0.000502017674174427,-0.000198332459112414,0,0,7.3450810628235e-05
MK,MKD,Republic of North Macedonia,2020-06-07,2020-05-17,102,6,22,0,0,0,0,0,0,0,0,0.00377522869173806,0.00144838277131329,0.00407423725399045,0.00794578710218753,0.00179558769777805,5.11175073531697e-05,0,0,0,0,0.00450962608890031,0.00155360339777088,-0.000534671636568013,-0.000215791785035932,0,0,7.48602350960488e-05
MK,MKD,Republic of North Macedonia,2020-06-08,2020-05-17,105,3,23,0,0,0,0,0,0,0,0,0.00647887323943662,0.00186619581617412,0.00348586647001442,0.00679833185412236,0.00154433342128696,4.3964324553317e-05,0,0,0,0,0.00458539915518882,0.0015630531287235,-0.000558539803739326,-0.000229565111890564,0,0,7.56407308221902e-05
MK,MKD,Republic of North Macedonia,2020-06-09,2020-05-17,107,2,24,0,0,0,0,0,0,0,0,0.00635183650925159,0.0018297207088888,0.00291913438254013,0.0056930722466025,0.00129959252236873,3.69967098029197e-05,0,0,0,0,0.00466353032604349,0.00157270048868847,-0.000571328428920065,-0.000238511897219089,0,0,7.63189545896767e-05
MK,MKD,Republic of North Macedonia,2020-06-10,2020-05-18,100,3,24,0,0,0,0,0,0,0,0,0.00560505892497844,0.0017541851218725,0.00238894176526041,0.00465906907475869,0.0010683988271657,3.04148822594553e-05,0,0,0,0,0.00474771973961213,0.00158320944227822,-0.000571315150866634,-0.000241730773859353,0,0,7.77088519571248e-05
