ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MZ,MOZ,Mozambique,2020-04-24,2020-04-24,103,103,1,0,0,0,0,0,0,0,0,0.0044624180727932,0.00154266699291753,0.0123417727509371,0.0160486513807513,0.011014666651871,4.59956171444336e-05,0.00274459941678944,0.00433205929538064,0.00267827307882498,1.28062903258986e-05,0.00342387144648804,0.00111455562120408,,,,,
MZ,MOZ,Mozambique,2020-04-25,2020-04-25,100,100,1,0.01,0.0195013954179879,0.0105203165416688,6.2062199806023e-05,0,0,0,0,0.00103780578206079,0.000768404117449334,0.0125846522337204,0.0161981852278528,0.0112461588964182,4.68231132526276e-05,0.00290382658938698,0.00449667948783843,0.00296368427239122,1.38707808448979e-05,0.00344627298583156,0.00110476772215937,,,,,
MZ,MOZ,Mozambique,2020-04-26,2020-04-26,118,118,1,0.0254237288135593,0.0284010651185517,0.0279366380108445,9.08047250426656e-05,0,0,0,0,0.00612369871402327,0.00169216641675331,0.0128127118635851,0.0163092025401156,0.0114996923449251,4.7711739889322e-05,0.0030779288840181,0.00466596753465445,0.00328520524674261,1.50630369277806e-05,0.00347410578060034,0.00109503806869752,,,,,
MZ,MOZ,Mozambique,2020-04-27,2020-04-27,156,156,1,0.00641025641025641,0.0125235381351971,0.00110191555724159,1.84386911672935e-05,0.00641025641025641,0.0125235381351971,0.00110191555724159,1.84386911672935e-05,0.00206572769953052,0.000862304778239651,0.0130227348859985,0.0163766194519473,0.0117784346742264,4.86667626729176e-05,0.00326927767510213,0.00484335649153914,0.00364383968874939,1.63931221284024e-05,0.00350643021216093,0.00108527232025283,,,,,
MZ,MOZ,Mozambique,2020-04-28,2020-04-27,246,90,2,0.0121951219512195,0.0137154226278904,0.0113039530243182,4.11551633520039e-05,0.00813008130081301,0.0112216144020999,0.00802837580638333,3.47409132088001e-05,0.00286464550011936,0.000809236411316715,0.0132105131238911,0.0163954626936251,0.0120816702639367,4.96836818234551e-05,0.00347932819660798,0.00503229180866788,0.00403813659567586,1.78645630027691e-05,0.0035417464776529,0.00107534780589379,,,,,
MZ,MOZ,Mozambique,2020-04-29,2020-04-28,179,89,2,0.0167597765363129,0.0188055268856975,0.0160101520393017,4.95959853758328e-05,0.00558659217877095,0.0109188913802287,0.0077143903115464,3.45718513564773e-05,0.00321931589537223,0.000996050817007228,0.0133714385232009,0.0163615914810994,0.012406443284319,5.07501102940351e-05,0.00370828769844181,0.0052363172302783,0.00446289221455789,1.94705692661156e-05,0.00357775694022187,0.00106508645083342,,,,,
MZ,MOZ,Mozambique,2020-04-30,2020-04-30,107,107,1,0.0186915887850467,0.0256615019570993,0.00934245989135987,5.54230351937831e-05,0,0,0,0,0.00292846186027053,0.00125066551633786,0.0135000759407644,0.0162720218840523,0.012744597258753,5.18399787076807e-05,0.00395357832799063,0.00545670468485179,0.00490781602251022,2.11855595075267e-05,0.00361146440386022,0.00105427889879721,0.000193050531637883,0.00028832176781366,0.000201496485200199,0.000371590490614206,3.12654928953644e-05
MZ,MOZ,Mozambique,2020-05-01,2020-04-30,199,92,2,0.0150753768844221,0.01693000706893,0.00890675709231683,3.78105986850183e-05,0,0,0,0,0.00242077464788732,0.000824933958425613,0.0135910659602445,0.0161260179086863,0.0130835170700474,5.29160725863713e-05,0.004209488405967,0.00569211695626678,0.00535738996926263,2.29649827387645e-05,0.00363935087085608,0.00104271574092956,0.000167735621087365,0.000306226362271533,0.000217610302763336,0.000398950949478568,3.21796475040855e-05
MZ,MOZ,Mozambique,2020-05-02,2020-05-01,162,70,2,0.00617283950617284,0.0120611441281663,0.00480297541351096,2.92430649893116e-05,0,0,0,0,0.00253696089580964,0.000922170597764099,0.0136391723726325,0.0159254993184064,0.0134058990514218,5.39302746185439e-05,0.0044673305079539,0.0059387680043054,0.00579127361149778,2.47465939151802e-05,0.00365783594297064,0.00103024725999136,0.000137743418174567,0.000317701117749449,0.000231566937322633,0.000417678060792527,3.06216937283843e-05
MZ,MOZ,Mozambique,2020-05-03,2020-05-03,175,175,1,0.0114285714285714,0.0157481327622338,0.00873707077293003,5.68262923651053e-05,0,0,0,0,0.00420064245119842,0.001150441767971,0.0136411166565556,0.0156762669544129,0.0136925833873594,5.48319410779724e-05,0.00471498798904573,0.0061887437811668,0.00618544461927906,2.64506523898e-05,0.0036636577389743,0.00101681425521064,0.00010306362842618,0.000319024785522167,0.0002409517189906,0.000423600821754944,2.62045878022281e-05
