ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CD,COD,Democratic Republic of the Congo,2020-04-28,2020-04-24,108,32,5,0.0185185185185185,0.0254261373247429,0.0213076540916344,5.5223416273137e-05,0.00925925925925926,0.0180636016201853,0.00988148101019097,3.78256994010526e-05,0.00514626218851571,0.00163202880351703,0.0169794164971416,0.0237592191448023,0.0173733908708195,5.14884279426888e-05,0.0122019964386576,0.0199841553209541,0.0114766329987837,4.21322958556343e-05,0.00572781675393569,0.00165238042469294,,,,,
CD,COD,Democratic Republic of the Congo,2020-04-29,2020-04-25,104,13,5,0.0192307692307692,0.0263944833692685,0.023633964169478,6.11797137373833e-05,0.00961538461538462,0.0187549838461375,0.010960313469136,4.19325399469363e-05,0.00441030018494807,0.00154908622489618,0.0173227727719698,0.0239217615692375,0.0174966704400604,5.20341960681515e-05,0.0125735483549502,0.0201856808748937,0.0117219125799911,4.27608024416329e-05,0.00579849899488536,0.00165447966488401,,,,,
CD,COD,Democratic Republic of the Congo,2020-04-30,2020-04-25,109,5,6,0.018348623853211,0.0251950503612202,0.0225264332134422,5.83457838665617e-05,0.0091743119266055,0.0178986477811282,0.010446693055401,3.9977880591428e-05,0.00419826652221018,0.00147476794337276,0.0177718039876767,0.0241440555045569,0.0177453483077489,5.28253970845203e-05,0.0129641845052318,0.0203864885798225,0.0120066927485359,4.34866636769027e-05,0.00584958132579064,0.00165300940166604,,,,,
CD,COD,Democratic Republic of the Congo,2020-05-01,2020-04-26,120,25,6,0.00833333333333333,0.0162648365258355,0.00849191883787059,3.25293435043924e-05,0.00833333333333333,0.0162648365258355,0.00849191883787059,3.25293435043924e-05,0.00412821758135017,0.00138475494627014,0.0183407604746255,0.0244335556665286,0.018145250307278,5.39042698653429e-05,0.013370791545996,0.020583344715183,0.0123388755856095,4.43263884434571e-05,0.00587364368941344,0.0016469917283751,,,,,
CD,COD,Democratic Republic of the Congo,2020-05-02,2020-04-27,100,2,6,0.01,0.0195013954179879,0.00988976137654132,3.78572378312281e-05,0.01,0.0195013954179879,0.00988976137654132,3.78572378312281e-05,0.00445530324805979,0.0015648578583114,0.0190422305534159,0.0247961721329175,0.0187213643482696,5.53090945695668e-05,0.0137911131412712,0.0207740345478229,0.0127283677875312,4.52992657844552e-05,0.00586349566684817,0.00163552836151222,,,,,
CD,COD,Democratic Republic of the Congo,2020-05-03,2020-04-27,113,13,7,0.00884955752212389,0.0172678965081244,0.00928770037743248,3.55634027983689e-05,0.00884955752212389,0.0172678965081244,0.00928770037743248,3.55634027983689e-05,0.00431417332825784,0.00144699617994395,0.0198873591087822,0.0252371341918245,0.0194974310430303,5.70753051395773e-05,0.0142260149475685,0.020959825637231,0.0131884062980309,4.6431744643449e-05,0.00581289835188299,0.0016179518919741,,,,,
CD,COD,Democratic Republic of the Congo,2020-05-04,2020-04-28,101,11,7,0.0198019801980198,0.0271705622473482,0.0153315951515689,5.10382931496136e-05,0.0198019801980198,0.0271705622473482,0.0153315951515689,5.10382931496136e-05,0.0132309005548442,0.00267118392534567,0.0208825512339207,0.025758899247585,0.0204915231529493,5.92269969248988e-05,0.0146789505986223,0.0211451837027187,0.0137340810322976,4.77534296896813e-05,0.00571774376606694,0.00159397859617497,0.000650522456129847,0.000519688713688285,0.00041282569332744,0.000376241338918986,-1.67883131145981e-06
CD,COD,Democratic Republic of the Congo,2020-05-05,2020-04-29,111,42,7,0.018018018018018,0.0247452513571082,0.00921036924505018,4.10605219671862e-05,0.018018018018018,0.0247452513571082,0.00921036924505018,4.10605219671862e-05,0.0104664685359866,0.00226736277111421,0.0220297329742508,0.0263615551073712,0.0217151420436592,6.17760901113451e-05,0.0151591547941373,0.021340057061456,0.0143836459649262,4.93001997667864e-05,0.00557696379824309,0.00156384274719767,0.000784493367046841,0.000703078600599788,0.00043093440653119,0.000443622230822521,-3.69225327737122e-05
CD,COD,Democratic Republic of the Congo,2020-05-06,2020-05-01,119,26,6,0.0252100840336134,0.028165487390933,0.0187130869185682,5.82272407415001e-05,0.0252100840336134,0.028165487390933,0.0187130869185682,5.82272407415001e-05,0.00966817856290284,0.00209527297502848,0.023323853308548,0.0270414389913214,0.0231692674084747,6.47154991046939e-05,0.0156801855951533,0.0215587625069654,0.0151555315021077,5.11077743969631e-05,0.00539353912619628,0.00152841568474461,0.000925341553478558,0.000903986516787631,0.000452666848320261,0.000524806458928638,-7.6007033265727e-05
CD,COD,Democratic Republic of the Congo,2020-05-07,2020-05-04,102,23,4,0.0294117647058824,0.032788840416564,0.026905770002327,8.33692023246656e-05,0.0294117647058824,0.032788840416564,0.026905770002327,8.33692023246656e-05,0.0107042253521127,0.00239364430900891,0.0247521437158983,0.0277912084865354,0.0248420152147332,6.80166285937072e-05,0.0162605046024459,0.0218203002731356,0.0160667230753393,5.32087730002585e-05,0.00517471426628343,0.00148921138231738,0.00106856387354547,0.00111612748457587,0.000481618842741652,0.000621307914954959,-0.000116488237188336
