ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LU,LUX,Luxembourg,2020-05-24,2020-04-24,100,4,30,0.03,0.0334344809563718,0.0179125817211001,0.000269484682399696,0.02,0.0274394957835608,0.0159215065372423,0.000254323720849424,0.009816474605207,0.00230481961446593,0.0311698750970554,0.0334785663642323,0.0216174466268443,0.000319562305499847,0.0261507741542106,0.0308443838681887,0.0204130715413659,0.000311023395751093,0.0100395272135932,0.00232675922846768,,,,,
LU,LUX,Luxembourg,2020-05-25,2020-04-28,102,8,27,0.0392156862745098,0.0376695877073438,0.0265547552436736,0.000368792683809462,0.0294117647058824,0.032788840416564,0.0240170651473534,0.000351185407312008,0.00962208896946033,0.00225940136408303,0.0303797678913832,0.0329892888734209,0.0211446756640856,0.00031520829113055,0.0258051343833336,0.0305941303018916,0.0200438640390392,0.000307411688553554,0.0100598945247994,0.00232895851110396,,,,,
LU,LUX,Luxembourg,2020-05-26,2020-04-30,102,5,26,0.0392156862745098,0.0376695877073438,0.0254170996359551,0.000353199121710836,0.0294117647058824,0.032788840416564,0.0229881289513651,0.000336317106797361,0.00957746478873239,0.00226544986373137,0.0294700201489181,0.0324185020181464,0.020566220639965,0.000309734244611658,0.0253520896417291,0.0302675353296827,0.0195725770218154,0.00030270375432547,0.0100745126068216,0.00233025650478544,,,,,
LU,LUX,Luxembourg,2020-05-27,2020-05-03,100,4,24,0.04,0.0384072934108425,0.0269817406796805,0.00037464046953132,0.03,0.0334344809563718,0.0244032459627835,0.000356761666521025,0.00977292325380857,0.0023114554194517,0.0284359791020483,0.0317599107048712,0.0198730053479008,0.000303019266306534,0.024780529200289,0.0298549210798098,0.018988582404608,0.000296767698847203,0.010080086216561,0.00233016529956058,,,,,
LU,LUX,Luxembourg,2020-05-28,2020-05-05,100,7,23,0.03,0.0334344809563718,0.0232484889335157,0.000340080859721125,0.03,0.0334344809563718,0.0232484889335157,0.000340080859721125,0.0102040816326531,0.00236137885624982,0.0272768749549064,0.0310087900071701,0.0190589902392125,0.000294965606373355,0.0240820611028159,0.0293476108790351,0.0182839870003239,0.000289492697000497,0.010072358543957,0.00232804192793769,,,,,
LU,LUX,Luxembourg,2020-05-29,2020-05-06,101,4,23,0.0297029702970297,0.0331085145091172,0.0230107476168035,0.000336644121772229,0.0297029702970297,0.0331085145091172,0.0230107476168035,0.000336644121772229,0.0105278133447148,0.00238600968995303,0.0259969109278818,0.0301625488130375,0.0181226243221096,0.000285512587738879,0.0232524059143688,0.0287386550568657,0.0174551556888645,0.000280803424996939,0.0100460255841926,0.00232307388859148,,,,,
LU,LUX,Luxembourg,2020-05-30,2020-05-07,102,4,23,0.0294117647058824,0.032788840416564,0.022769499111309,0.000333155814364138,0.0294117647058824,0.032788840416564,0.022769499111309,0.000333155814364138,0.0104225352112676,0.00236227525403161,0.0246060885643573,0.0292211415497838,0.0170682396386684,0.000274650269877971,0.0222927028740184,0.0280234936894984,0.0165042218535062,0.000270674544518796,0.00999471033019916,0.00231426734442538,-0.00109396442211634,-0.000758201164695986,-0.000643011880032034,-0.000651474947976613,-7.46948056567388e-06
LU,LUX,Luxembourg,2020-05-31,2020-05-10,103,8,22,0.029126213592233,0.0324752782875229,0.0227117765784217,0.000332321051514531,0.029126213592233,0.0324752782875229,0.0227117765784217,0.000332321051514531,0.0104225352112676,0.00236227525403161,0.0231205156458054,0.0281871909585598,0.0159071076213552,0.000262430187519324,0.0212104528885541,0.0272004062870482,0.0154402994156186,0.000259142536315297,0.0099110394667675,0.00230044300802331,-0.00120987537426297,-0.000872928007121728,-0.000765780249129905,-0.000767260770570104,-2.48091763386483e-05
LU,LUX,Luxembourg,2020-06-01,2020-05-12,100,10,21,0.02,0.0274394957835608,0.0154196809053635,0.000273816886685754,0.02,0.0274394957835608,0.0154196809053635,0.000273816886685754,0.0113256860752142,0.00249914776458443,0.0215619676016125,0.027065713653332,0.0146578386996581,0.000248970160461122,0.0200198032879556,0.0262706053912599,0.0142800621139424,0.000246311767731024,0.00978696511258268,0.00228029341840075,-0.00131800875788427,-0.000984730323384495,-0.000888714392295579,-0.000882085817978833,-4.79245823731449e-05
LU,LUX,Luxembourg,2020-06-02,2020-05-13,102,4,21,0.0196078431372549,0.0269068483623884,0.0150926928925111,0.000268054857327619,0.0196078431372549,0.0269068483623884,0.0150926928925111,0.000268054857327619,0.0103855455968132,0.00237000352945747,0.0199565823298883,0.0258634253784879,0.0133458522389387,0.000234450688301333,0.0187409480542011,0.0252378962477862,0.0130473911211729,0.000232352125076544,0.00961421056557591,0.00225243263534885,-0.00141323279535999,-0.00108785885149368,-0.00100659685768133,-0.000990198547239176,-7.76459418308457e-05
LU,LUX,Luxembourg,2020-06-03,2020-05-14,102,8,21,0.0196078431372549,0.0269068483623884,0.0150281334478837,0.00026691699227709,0.0196078431372549,0.0269068483623884,0.0150281334478837,0.00026691699227709,0.0102816901408451,0.00234642660777816,0.0183327598600283,0.0245877369238044,0.0120017941263488,0.000219102010103559,0.0173985874466163,0.0241079487677014,0.0117719365673714,0.000217487068824695,0.00938498558818978,0.00221550550939086,-0.00149068584914635,-0.00117619935214395,-0.00111391227603327,-0.00108534173882541,-0.000114562159294543
LU,LUX,Luxembourg,2020-06-04,2020-05-17,101,6,19,0.0099009900990099,0.0193092777830645,0.00347133935631682,0.000130244167166584,0.0099009900990099,0.0193092777830645,0.00347133935631682,0.000130244167166584,0.0100603621730382,0.00234486067698041,0.0167185682740622,0.0232456972232838,0.0106590154775524,0.000203183292283026,0.0160196326545768,0.0228873805234034,0.0104866770611655,0.000201973370775232,0.00909287442478795,0.00216832782239375,-0.00154639044230328,-0.00124393480742619,-0.00120546220996533,-0.0011614131046165,-0.000158858526567442
LU,LUX,Luxembourg,2020-06-05,2020-05-17,103,2,20,0.00970873786407767,0.018936178546626,0.00342664749570154,0.000128570217738785,0.00970873786407767,0.018936178546626,0.00342664749570154,0.000128570217738785,0.00985915492957747,0.0022981969844478,0.0151391463619602,0.0218432362595053,0.00935048278614607,0.000186957884688337,0.0146305785722502,0.0215829710719107,0.00922482971927443,0.000186076351141047,0.0087338360424221,0.00211005266952537,-0.00157782370039952,-0.00128629280875372,-0.00127702071696137,-0.00121323202237196,-0.000210145714629509
LU,LUX,Luxembourg,2020-06-06,2020-05-19,102,4,19,0.00980392156862745,0.0191209083686488,0.00355326909890107,0.000133312679151926,0.00980392156862745,0.0191209083686488,0.00355326909890107,0.000133312679151926,0.00995874235310855,0.00232129434980727,0.0136146572292944,0.0203850469555875,0.00810567469217866,0.000170670160093522,0.0132551048195684,0.0202013520738026,0.00801666609503024,0.000170046135370742,0.00830706846204134,0.00204030058028685,-0.00158430973608517,-0.00130023882152943,-0.00132589134483095,-0.00123727222009806,-0.000267328500787693
LU,LUX,Luxembourg,2020-06-07,2020-05-19,106,4,20,0.00943396226415094,0.0184028015418055,0.00341441374461534,0.000128111985148725,0.00943396226415094,0.0184028015418055,0.00341441374461534,0.000128111985148725,0.00970873786407767,0.00224731093754197,0.0121595178403123,0.0188758398458741,0.00694842128917718,0.000154535878575837,0.0119127098319896,0.0187499495841225,0.00688720868132751,0.000154107006141471,0.00781575742391881,0.00195930546060901,-0.00156707496021669,-0.00128490290174681,-0.00135118224266099,-0.00123214223876915,-0.000328534614777313
LU,LUX,Luxembourg,2020-06-08,2020-05-20,102,3,20,0.00980392156862745,0.0191209083686488,0.00350995735198663,0.000131690557218651,0.00980392156862745,0.0191209083686488,0.00350995735198663,0.000131690557218651,0.00967420685730545,0.00228822143354368,0.0107819874273093,0.0173207503683797,0.00589467425873456,0.000138723318370263,0.0106175895704467,0.0172370249164018,0.00585382761768442,0.000138437313011125,0.00726738060272192,0.00186797671575895,-0.00152909915042983,-0.00124186299670069,-0.00135389308062573,-0.00119892725058142,-0.000391138327142331
