ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GU,GUM,Guam,2020-09-19,2020-04-23,100,1,73,0.06,0.046546565661405,0.0363309327294999,0.00020414871123924,0.03,0.0334344809563718,0.0133325583264451,0.000125137234869659,0.00976312419974392,0.00243804397785702,0.059097794949677,0.0462007994803313,0.0361809387417952,0.000203994874715492,0.0300510859567628,0.0334597175110274,0.0136349179461971,0.000126426500801548,0.00979362424807696,0.00244686143197206,,,,,
GU,GUM,Guam,2020-09-21,2020-04-28,100,1,73,0.06,0.046546565661405,0.0365830973248705,0.00020553876311164,0.03,0.0334344809563718,0.0134250965280011,0.000125999874359839,0.00976312419974392,0.00243804397785702,0.0584191740742775,0.0459404726402852,0.0360589895874183,0.000203312888300895,0.0301184895770834,0.0334929109276339,0.0139735297446278,0.000127367131616848,0.00978822068794117,0.0024469712910346,,,,,
GU,GUM,Guam,2020-09-22,2020-04-29,100,1,73,0.06,0.046546565661405,0.036660922505026,0.000205967697140735,0.03,0.0334344809563718,0.0134536564540954,0.000126266092982952,0.00987534401813178,0.00246592773282346,0.0579408861722076,0.0457568835121822,0.0360169127000618,0.000202880293285501,0.0301758086926034,0.0335210954103738,0.0142709245479431,0.000128179875331917,0.00978204088297968,0.00244662264425103,,,,,
GU,GUM,Guam,2020-09-29,2020-05-05,100,3,72,0.05,0.042716424707947,0.0309835971362562,0.000190207376939306,0.03,0.0334344809563718,0.0134963527520104,0.000126664067924884,0.00987534401813178,0.00246592773282346,0.0531376298123723,0.0439040760097717,0.0381726615945996,0.000201868218989138,0.0311124397910819,0.0339763659834216,0.0205003628066951,0.000144846010869395,0.0096569315163419,0.00243172627142389,,,,,
GU,GUM,Guam,2020-10-03,2020-05-07,100,1,72,0.05,0.042716424707947,0.030792676371799,0.000189053941526372,0.03,0.0334344809563718,0.0134131882965255,0.000125888870617572,0.00955156224704549,0.00242556228492889,0.051837852565649,0.0433896438520144,0.0411959611930175,0.000204407565271607,0.0314260294806835,0.0341189979788107,0.0251622113731827,0.000156884526551365,0.00962837196102579,0.00242538644073859,,,,,
GU,GUM,Guam,2020-10-04,2020-05-10,100,2,71,0.05,0.042716424707947,0.0283325775492627,0.000174170605763092,0.03,0.0334344809563718,0.0123415773609798,0.000115894204527912,0.00944302176696543,0.00239813046855918,0.0516694538993996,0.04332039595773,0.0418925658983335,0.000204918448066771,0.0314197948837893,0.0341120897096864,0.0261375108270631,0.000159266592390174,0.00963860384631727,0.00242577655225054,,,,,
GU,GUM,Guam,2020-10-05,2020-05-12,100,2,70,0.06,0.046546565661405,0.0572838349853675,0.000240301046761575,0.04,0.0384072934108425,0.0417661147371369,0.000206869728205472,0.00955156224704549,0.00242556228492889,0.0515222387156281,0.0432591031746492,0.0425249090817767,0.000205260451450538,0.0313817768265211,0.034089249057358,0.0270227854133931,0.000161343461821035,0.00965666241056645,0.00242710393530663,-0.00126259270567482,0.00105732838999692,0.000221781811626379,0.00223131124453267,-2.28269729184187e-05
GU,GUM,Guam,2020-10-06,2020-05-14,100,2,70,0.05,0.042716424707947,0.0517907727003523,0.000228602115447471,0.03,0.0334344809563718,0.0363477057518362,0.000193063707855961,0.00944302176696543,0.00239813046855918,0.0513829923609619,0.0432007459244557,0.0430800948027702,0.000205392422582594,0.0313149586563631,0.0340519931187185,0.0278153148240258,0.000163100967556877,0.00968279735756752,0.00242941184105309,-0.00117269695221927,0.00117018420255865,0.00019941151321329,0.00230696417989968,-1.75705550622754e-05
GU,GUM,Guam,2020-10-08,2020-05-14,101,1,71,0.0495049504950495,0.042304508043671,0.0484603739981324,0.000214277201950053,0.0297029702970297,0.0331085145091172,0.0340103714014692,0.000180867720690874,0.00933692039879728,0.00237131217118115,0.0510996748818479,0.0430820242337649,0.043920111525026,0.000204916461187541,0.0311106157863108,0.033942192524945,0.0291090137272992,0.000165606666827612,0.00975972330625846,0.00243706742348774,-0.00114020188172663,0.0013171998041607,0.000155801182284572,0.00247301486322603,-3.71959612020338e-06
GU,GUM,Guam,2020-10-11,2020-05-15,100,1,71,0.05,0.042716424707947,0.0474307616601332,0.000209838001225383,0.03,0.0334344809563718,0.0332877707460091,0.000177091117033571,0.00992317541613316,0.00245774806187305,0.0506456344747721,0.0428930346796058,0.0444287491257284,0.000202252823533852,0.0307015560070321,0.0337265368917154,0.0302784919904036,0.000166755910348093,0.00993157689151048,0.00245567736797021,-0.000415332556266692,0.00104268125518814,-6.84806306749739e-05,0.00162968819728474,4.57742291947637e-05
GU,GUM,Guam,2020-10-12,2020-05-19,100,2,70,0.05,0.042716424707947,0.0431267101432888,0.000191227043936803,0.03,0.0334344809563718,0.0302671091509381,0.00016127255453966,0.00992317541613316,0.00245774806187305,0.0504960035274343,0.0428308410667982,0.0444022775426492,0.000200908890122743,0.0305596528531495,0.033651886693247,0.0304643328505899,0.000166482733539863,0.00999997228153033,0.00246333716791774,-0.000223641506369104,0.000534386058271944,-0.000144396104588998,0.000883686912901204,6.19333867507577e-05
GU,GUM,Guam,2020-10-13,2020-05-19,101,1,71,0.0495049504950495,0.042304508043671,0.042924337234943,0.000190349833119174,0.0297029702970297,0.0331085145091172,0.0301250801650558,0.000160527534305355,0.0106029435037189,0.00252535503844283,0.0503539669339678,0.0427716286165875,0.0442909179530566,0.00019940032756101,0.0304233457968597,0.0335799661143296,0.030556850045548,0.000165930483391803,0.0100710847464931,0.00247139170204637,-0.000219247827571976,0.000399725342453844,-0.000166074847821599,0.00073655653641415,7.20801500293071e-05
GU,GUM,Guam,2020-10-17,2020-05-20,100,1,71,0.05,0.042716424707947,0.042649960083691,0.000189160204416846,0.03,0.0334344809563718,0.0299325172925836,0.000159517257643049,0.0107234314980794,0.00255389673481775,0.0498677386053393,0.0425652039782599,0.0432875471129152,0.000192722485227712,0.0299534196146887,0.0333248535261768,0.030243914543778,0.000161955522149451,0.0103163942271868,0.00249916653162506,-0.000275750018381467,0.000127106338523081,-0.000238059535305411,0.000536854855064161,0.000109955302770065
