ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
TL,TLS,Timor-Leste,2020-05-29,2020-04-24,100,3,32,0.03,0.0334344809563718,0.0114033689162092,0.000128586043975597,0.01,0.0195013954179879,0.00199571816715993,5.40484809510862e-05,0.0269953051643193,0.00384755546033661,0.0212423193464384,0.0278195721129919,0.011755795810521,0.000133447463884723,0.00265668903429021,0.00518091433603257,0.000579692798474898,1.569777605922e-05,0.0242997901523242,0.00359279038726549,,,,,
TL,TLS,Timor-Leste,2020-05-30,2020-04-27,100,6,30,0.03,0.0334344809563718,0.0135496651514534,0.000152622046449133,0.01,0.0195013954179879,0.0023713442141867,6.42091818153419e-05,0.0265718019456948,0.00379835466854101,0.0210079314826109,0.0276847979867218,0.0117841377478544,0.000133331428962994,0.0023473958259515,0.00457774942044145,0.00051291775865456,1.38895221176737e-05,0.0238170014691742,0.00354102103106766,,,,,
TL,TLS,Timor-Leste,2020-05-31,2020-05-08,100,8,24,0.01,0.0195013954179879,0.00588145585471922,9.74394835530521e-05,0,0,0,0,0.0255553942209961,0.00372694445173415,0.0207889396911402,0.0275602889509945,0.0118046678745861,0.000133119607606875,0.00204631638554933,0.00399060249849053,0.000447751880238329,1.21248488090521e-05,0.023229449122472,0.00347684346012382,,,,,
TL,TLS,Timor-Leste,2020-06-01,2020-05-08,101,1,25,0.0198019801980198,0.0271705622473482,0.0134383508893708,0.000146167761139455,0,0,0,0,0.0252946248922104,0.00368940796509028,0.0205872801425616,0.02744693861955,0.0118137858427899,0.000132785928654362,0.00175730365153417,0.00342698733780419,0.000385046666264499,1.04268140702617e-05,0.0225213273156514,0.00339815725654865,,,,,
TL,TLS,Timor-Leste,2020-06-02,2020-05-12,100,6,22,0.02,0.0274394957835608,0.0126686090655635,0.000137849092325665,0,0,0,0,0.0260934025203855,0.0038043557786628,0.0204043628150888,0.0273452430490342,0.011807361825094,0.00013230172332829,0.00148427056616987,0.00289453472181593,0.00032567163405209,8.81896351061613e-06,0.0216786395523058,0.00330304292527628,,,,,
TL,TLS,Timor-Leste,2020-06-03,2020-05-15,100,4,20,0.02,0.0274394957835608,0.013230200788809,0.000143918910788151,0,0,0,0,0.025648628613788,0.00377265410609768,0.0202407993952089,0.0272551069202561,0.0117808236159413,0.000131636426948576,0.00123096079844401,0.00240054532744988,0.000270463995026895,7.32396777657744e-06,0.0206911210433426,0.00318999975964173,,,,,
TL,TLS,Timor-Leste,2020-06-04,2020-05-15,104,4,21,0.0192307692307692,0.0263944833692685,0.0127300245845736,0.000138513055872669,0,0,0,0,0.0246123203869683,0.00362214833836642,0.0200961498726465,0.0271757199375762,0.0117293190602574,0.000130758901184505,0.00100067895439516,0.00195146359761187,0.000220168992638063,5.9620069572775e-06,0.0195547632373691,0.00305828803925721,-0.000191028245631982,-4.4127917106021e-06,-0.000276001679982507,-5.99206343061391e-05,-0.00079083781915918
TL,TLS,Timor-Leste,2020-06-05,2020-05-16,102,5,21,0.0196078431372549,0.0269068483623884,0.0125565204144291,0.000136637193733635,0,0,0,0,0.0251197909104109,0.00369586999823422,0.0199686047544578,0.0271053132836358,0.011647923778269,0.000129638716784364,0.000796009658314839,0.00155232991033351,0.000175377290901291,4.74907513789206e-06,0.01827385646969,0.00290820996034052,-0.00017322112135886,-2.27023282642234e-05,-0.000258564361272777,-5.62567446255449e-05,-0.000923857499914036
TL,TLS,Timor-Leste,2020-06-06,2020-05-16,103,1,22,0.0194174757281553,0.0266482036524112,0.0124742238539445,0.000135747317761231,0,0,0,0,0.0248634665133659,0.00365863792546936,0.0198547399081632,0.0270410218382158,0.0115319009156815,0.000128247726464435,0.000618567706699451,0.00120629334411439,0.000136468707810685,3.69545678153072e-06,0.0168636728024586,0.00274148428716311,-0.000155699963829496,-4.54611598174352e-05,-0.000237958113141647,-5.18805287379407e-05,-0.00106096272000222
TL,TLS,Timor-Leste,2020-06-07,2020-05-17,100,7,22,0.02,0.0274394957835608,0.0120315516784978,0.000130959401618354,0,0,0,0,0.0217261012885826,0.00349764818207193,0.0197493505581413,0.0269788162596914,0.011376988995482,0.000126561795881486,0.000468827010330799,0.000914278091109401,0.000103572909453986,2.80466240484968e-06,0.0153509485156629,0.00256136416498496,-0.000139654930736713,-7.27994745513087e-05,-0.000214746106867229,-4.69122928017522e-05,-0.00119506313333142
TL,TLS,Timor-Leste,2020-06-08,2020-05-18,102,8,22,0.0196078431372549,0.0269068483623884,0.0115168907320917,0.000125390136858216,0,0,0,0,0.0154475238527942,0.00297458452348566,0.0196453240586193,0.0269133736789925,0.0111796612025681,0.000124561994769342,0.000346069310379264,0.00067488344637364,7.65563067104036e-05,2.0730738038251e-06,0.0137734960983247,0.00237265639996512,-0.000126506459411594,-0.000104616770420973,-0.000189700209298434,-4.15192212236145e-05,-0.00131752390899686
TL,TLS,Timor-Leste,2020-06-09,2020-05-20,101,6,21,0.0198019801980198,0.0271705622473482,0.0116725740563857,0.000127075130731942,0,0,0,0,0.0156154317207593,0.00300666054972105,0.0195336703590436,0.0268380652372769,0.0109373509597413,0.000122235682367277,0.000248473258638134,0.000484557526749824,5.5039974260799e-05,1.49042933581082e-06,0.0121791463634287,0.0021815408233305,-0.000117854839360889,-0.000140578776033331,-0.00016374792330098,-3.5904003461016e-05,-0.00141866244665232
TL,TLS,Timor-Leste,2020-06-10,2020-05-21,102,6,21,0.0196078431372549,0.0269068483623884,0.0114664451559844,0.000124844096178987,0,0,0,0,0.000449505543901708,0.000508539726607264,0.0194037810410886,0.026745149679821,0.0106486132347621,0.000119577214053351,0.000173334624041799,0.00033802670430674,3.84468398948931e-05,1.04110180646674e-06,0.0106215261463837,0.00199510208309853,-0.000115394805259642,-0.00018011763758254,-0.00013789072172556,-3.0287025457195e-05,-0.00148887284849757
TL,TLS,Timor-Leste,2020-06-11,2020-05-22,101,5,21,0.0198019801980198,0.0271705622473482,0.011150780062154,0.000121426587806344,0,0,0,0,0.000459277403551745,0.000519592398202961,0.0192438394089471,0.0266259833416664,0.0103132171327586,0.000116588274331873,0.000117378441835026,0.000228904340777213,2.60697128242232e-05,7.05940643133351e-07,0.00915643630381297,0.00182076636346175,-0.000120794224251785,-0.000222451107585075,-0.000113105202746635,-2.4884596346178e-05,-0.00151957002764617
TL,TLS,Timor-Leste,2020-06-12,2020-05-23,101,4,21,0.0198019801980198,0.0271705622473482,0.0112768151450496,0.000122791222737198,0,0,0,0,0.000454338936846888,0.00051400665294937,0.0190415310260271,0.0264715144626709,0.0099322110512136,0.000113278517785886,7.71044437496807e-05,0.000150364424604653,1.71472889657427e-05,4.64330059332241e-07,0.0078375387082416,0.0016656729015302,-0.000135534813689352,-0.000266614977411312,-9.0243877158295e-05,-1.98869031408237e-05,-0.0015043556823695
TL,TLS,Timor-Leste,2020-06-13,2020-05-24,104,6,21,0.0192307692307692,0.0263944833692685,0.0107822222845593,0.000117435051041891,0,0,0,0,0.000733568075117371,0.000642753071536811,0.0187849748432691,0.0262729158340623,0.00950795995850053,0.000109666085678812,4.91047943318088e-05,9.57612011183573e-05,1.09346134315916e-05,2.96097108608637e-07,0.00671273045791072,0.00153609378219252,-0.000160729285812048,-0.000311504839496918,-6.99537026664984e-05,-1.54397160037323e-05,-0.00143970300962537
TL,TLS,Timor-Leste,2020-06-14,2020-05-25,103,4,21,0.0194174757281553,0.0266482036524112,0.00928891188339041,0.000111896343124008,0,0,0,0,0.00132042253521127,0.000862090478344025,0.0184639232520668,0.0260225073975005,0.00904419461220629,0.000105778443669274,3.03075482305192e-05,5.91039482193094e-05,6.75754454639461e-06,1.82986501994898e-07,0.0058222957004342,0.00143705309431804,-0.00019690013442541,-0.000355911098393642,-5.26269603581241e-05,-1.16331270273348e-05,-0.00132520006631508
TL,TLS,Timor-Leste,2020-06-15,2020-05-26,104,6,21,0.0192307692307692,0.0263944833692685,0.00823054661691453,9.91999793303639e-05,0,0,0,0,0.00130680993175548,0.000853208762454368,0.0180707384138653,0.0257141321709741,0.00854600578210528,0.000101651898066189,1.8123428377274e-05,3.53432143114804e-05,4.04605622620676e-06,1.09562381385063e-07,0.00519834611720454,0.00137212470296854,-0.000243821990863039,-0.000398557529606005,-3.83916383768101e-05,-8.49898633909871e-06,-0.00116346670770403
TL,TLS,Timor-Leste,2020-06-16,2020-05-27,101,3,21,0.0198019801980198,0.0271705622473482,0.00810468572051506,9.76892188034575e-05,0,0,0,0,0.00136301681054066,0.000889880871033092,0.0176022121617187,0.0253452570498521,0.00802000870328722,9.73348826089893e-05,1.04981272930221e-05,2.04728131489595e-05,2.34666715007342e-06,6.35448650330213e-08,0.00486616396054734,0.00134348243623082,-0.000300261479894995,-0.000438100755245822,-2.71394161247962e-05,-6.01669545746995e-06,-0.000959227030972726
TL,TLS,Timor-Leste,2020-06-17,2020-05-28,100,4,21,0.02,0.0274394957835608,0.00802988216795103,9.67912293551179e-05,0,0,0,0,0.00137783221065524,0.000899546816454287,0.0170600474759089,0.0249167833521201,0.00747421510067683,9.28855322213584e-05,5.88996652165227e-06,1.14862566137452e-05,1.31824167823814e-06,3.56963187413202e-08,0.00484601475914417,0.00135206912296935,-0.000363965322173021,-0.000473167005346956,-1.85814125522289e-05,-4.12524519099751e-06,-0.000718403590778135
TL,TLS,Timor-Leste,2020-06-18,2020-05-30,101,7,20,0.0198019801980198,0.0271705622473482,0.0076451527543889,9.21716163883653e-05,0,0,0,0,0.00166590943510526,0.000983651111508322,0.0164514602698869,0.0244336581091932,0.00691791483181838,8.83709141352173e-05,3.20044550731349e-06,6.24131533518432e-06,7.17182126475957e-07,1.94203602386248e-08,0.00515558117727576,0.0013978895859244,-0.000431678459356703,-0.000502382703232536,-1.23173330403945e-05,-2.73835113987779e-06,-0.000446992921827641
TL,TLS,Timor-Leste,2020-06-19,2020-05-31,100,5,20,0.02,0.0274394957835608,0.00776762821177894,9.36424278492475e-05,0,0,0,0,0.00183710961420698,0.00103846830931208,0.0157889716725185,0.0239046650291901,0.00636135700743345,8.38640982154799e-05,1.68416491399899e-06,3.2843565936996e-06,3.77863127681922e-07,1.02320293579155e-08,0.0058114355898698,0.00148026665945565,-0.000499333861791768,-0.000524433825177847,-7.90343823630163e-06,-1.75945838398494e-06,-0.000150215811340153
TL,TLS,Timor-Leste,2020-06-20,2020-05-31,104,4,21,0.0192307692307692,0.0263944833692685,0.007596514708576,9.15874699750637e-05,0,0,0,0,0.00176056338028169,0.000995236955155568,0.0150894370449691,0.0233415646045269,0.00581523758678761,7.94396139630825e-05,8.58268915148394e-07,1.67374414892763e-06,1.92796016995391e-07,5.22065225054521e-09,0.00682911881373369,0.00159800707251534,-0.000562414367849619,-0.000538159504236447,-4.90821321922846e-06,-1.09412475489987e-06,0.000167803852216582
